0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,1,3'44.988,13.514,33.182,35.349,20.031,200.3,,,,,,
lap,2,1'41.382,23.121*,31.819,27.453,18.989,198.8,,,,,,
lap,3,1'38.942,22.096*,31.207,26.956,18.683*,206.8,,,,,,
lap,4,1'40.765,22.007,31.558,28.370,18.830,209.7,,,,,,
lap,5,1'38.926,21.883,31.686,26.803,18.554,211.3,,,,,,
lap,6,1'38.836,21.725,31.548,27.019,18.544,213.0,,,,,,
lap,7,1'38.161,21.745,31.084,26.721,18.611,212.5,,,,,,
lap,8,1'38.274,21.851,30.946,26.771,18.706,210.1,,,,,,
lap,9,1'38.230,21.752,30.991,26.825,18.662*,213.8,,,,,,
lap,10,1'41.365,21.953,31.965,28.870,18.577,213.8,,,,,,
lap,11,1'38.341,22.186,31.146,26.517,18.492,214.2,,,,,,
rider,Maximilian,KOFLER,CIP,Green,Power,AUT,29th,73,Total,laps=11,laps=5,,
lap,1,3'24.713,17.655,35.257,27.914,19.789,188.4,,,,,,
lap,2,1'45.486,26.347,32.114,27.690,19.335,203.7,,,,,,
lap,3,1'40.034,22.156,31.448,27.342,19.088,208.8,,,,,,
lap,4,1'39.863,22.043,31.374,27.132,19.314,209.3,,,,,,
lap,5,1'45.892,P,22.784,31.972,27.467,23.669,201.8,,,,,
lap,6,2'17.529,12.868,32.997,28.330,19.718,202.2,,,,,,
lap,7,1'46.561,22.509,34.336,29.335,20.381*,198.5,,,,,,
lap,8,1'38.986,22.105*,31.265,26.882,18.734*,210.5,,,,,,
lap,9,1'39.521,21.926,31.760,27.056,18.779*,212.1,,,,,,
lap,10,1'39.029,21.938,31.573,26.689,18.829,211.3,,,,,,
lap,11,1'38.408,21.893,31.281,26.487,18.747,212.5,,,,,,
rider,Khairul,Idham,PAWI,Petronas,Sprinta,Raci,MAL,30th,89,Total,laps=11,laps=9,
lap,1,4'43.257,27.187,38.965,43.025,21.495,87.0,,,,,,
lap,2,1'48.667,22.622,35.297,31.437,19.311,209.3,,,,,,
lap,3,1'39.752,22.273,31.533,26.993,18.953,208.8,,,,,,
lap,4,1'40.829,22.069,32.104,27.765,18.891,213.8,,,,,,
lap,5,1'39.297,22.020,31.257,27.121,18.899,209.3,,,,,,
lap,6,1'39.100,22.037,31.202,27.039,18.822,208.0,,,,,,
lap,7,1'39.082,22.004,31.176,27.025,18.877*,208.0,,,,,,
lap,8,1'38.510,21.930,31.037,26.841,18.702,209.3,,,,,,
lap,9,1'38.813,22.074,31.100,26.869,18.770,208.0,,,,,,
lap,10,1'38.874,22.075,31.064,26.945,18.790,208.0,,,,,,
lap,11,1'39.337,21.990,31.266,26.971,19.110,208.8,,,,,,
