0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,7,1'41.382,21.182,32.278,15.669,32.253,341.7,,,,,,,
lap,8,1'44.035,21.977,33.397,15.615,33.046,340.6,,,,,,,
lap,9,1'40.759,21.037,32.042,15.452,32.228,341.7,,,,,,,
lap,10,1'44.286,P,21.165,32.416,15.781,34.924,342.8,,,,,,
run,3,Slick-Medium,Slick-Hard,14,9,,,,,,,,,
lap,11,3'04.638,21.964,34.551,16.232,33.218,,,,,,,,
lap,12,1'42.331,21.452,32.733,15.722,32.424,339.6,,,,,,,
lap,13,1'41.682,21.208,32.389,15.643,32.442,341.7,,,,,,,
lap,14,1'40.866,21.029,32.123,15.448,32.266,340.6,,,,,,,
rider,14th,5,Johann,ZARCO,DUCATI,FRA,Esponsorama,Racing,Total,laps=15,laps=10,,,
run,1,Slick-Medium,Slick-Hard,8,0,,,,,,,,,
lap,1,1'58.239,23.216,35.715,16.436,33.252,,,,,,,,
lap,2,1'42.103,21.841,32.640,15.409,32.213,337.5,,,,,,,
lap,3,1'40.930,21.258,32.102,15.451,32.119,338.5,,,,,,,
lap,4,1'40.907,21.209,32.127,15.350,32.221,338.5,,,,,,,
lap,5,1'40.802,21.143,32.164,15.360,32.135,337.5,,,,,,,
lap,6,1'45.223,21.797,32.925,17.565,32.936,339.6,,,,,,,
lap,7,1'41.225,21.147,32.204,15.515,32.359,336.4,,,,,,,
lap,8,1'48.780,P,21.405,34.133,16.208,37.034,337.5,,,,,,
run,2,Slick-Medium,Slick-Hard,16,0,,,,,,,,,
lap,9,5'21.730,22.619,35.056,16.072,33.216,,,,,,,,
lap,10,1'41.051,21.184,32.145,15.470,32.252,337.5,,,,,,,
lap,11,1'44.124,23.069,32.710,15.790,32.555,337.5,,,,,,,
lap,12,1'42.836,21.351*,33.430*,15.657,32.398,338.5,,,,,,,
lap,13,1'41.048,21.067,32.039,15.547,32.395,337.5,,,,,,,
lap,14,1'41.755,21.256,32.227,15.544,32.728,338.5,,,,,,,
lap,15,2'15.157,P,21.128,32.080,15.319,1'06.630,339.6,,,,,,
rider,15th,43,Jack,MILLER,DUCATI,AUS,Pramac,Racing,Total,laps=15,laps=11,,,
run,1,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,1,2'16.453,23.367,35.278,16.272,33.659,,,,,,,,
lap,2,1'42.203,21.397,32.686,15.648,32.472,340.6,,,,,,,
lap,3,1'43.844,22.726,32.657,15.745,32.716,341.7,,,,,,,
lap,4,1'41.073,21.172,32.067,15.495,32.339,342.8,,,,,,,
lap,5,1'41.268,21.109,32.144,15.412,32.603,342.8,,,,,,,
lap,6,1'41.544,21.060,32.107,15.784,32.593,345.0,,,,,,,
lap,7,1'41.191,21.017,32.231,15.423,32.520,339.6,,,,,,,
lap,8,1'41.170,21.083,32.019,15.408,32.660,338.5,,,,,,,
lap,9,1'41.738,21.120,32.325,15.663,32.630,338.5,,,,,,,
lap,10,1'58.315,24.250*,38.836,20.719,34.510,338.5,,,,,,,
lap,11,1'42.634,21.378,32.696*,15.781,32.779,340.6,,,,,,,
lap,12,1'41.314,21.017,32.257,15.495,32.545,341.7,,,,,,,
lap,13,1'40.901,20.942,32.196,15.411,32.352,343.9,,,,,,,
lap,14,1'41.501,21.121,32.427,15.461,32.492,342.8,,,,,,,
lap,15,1'47.342,P,21.156,32.319,15.576,38.291,340.6,,,,,,
rider,16th,63,Francesco,BAGNAIA,DUCATI,ITA,Pramac,Racing,Total,laps=15,laps=10,,,
run,1,Slick-Hard,Slick-Hard,0,0,,,,,,,,,
lap,1,1'59.895,22.195,35.662,16.552,33.754,,,,,,,,
lap,2,1'43.858,21.783,33.112,15.823,33.140,342.8,,,,,,,
lap,3,1'42.292,21.726,32.413,15.665,32.488,331.2,,,,,,,
lap,4,1'41.734,21.234,32.282,15.635,32.583,337.5,,,,,,,
lap,5,1'42.723,22.071,32.736,15.521,32.395,337.5,,,,,,,
lap,6,1'41.558,21.078,32.096,15.536,32.848,345.0,,,,,,,
lap,7,1'45.474,21.074,35.861,15.818,32.721,338.5,,,,,,,
lap,8,1'41.124,21.085,32.247,15.456,32.336,338.5,,,,,,,
lap,9,1'41.218,21.088,32.078,15.545,32.507,338.5,,,,,,,
lap,10,1'51.037,P,23.717,33.941,16.263,37.116,337.5,,,,,,
run,2,Slick-Hard,Slick-Hard,10,10,,,,,,,,,
lap,11,7'10.625,24.788,40.484*,16.265,32.902,,,,,,,,
lap,12,1'41.251,21.085,32.383,15.436,32.347,340.6,,,,,,,
lap,13,1'41.922,21.831*,32.253,15.432,32.406,341.7,,,,,,,
lap,14,1'43.394,21.108,33.019,15.818,33.449,340.6,,,,,,,
lap,15,1'51.480,P,21.203,34.756,17.014,38.507,338.5,,,,,,
rider,17th,46,Valentino,ROSSI,YAMAHA,ITA,Monster,Energy,Yamaha,MotoGP,Total,laps=14,laps=10,
run,1,Slick-Hard,Slick-Hard,0,0,,,,,,,,,
lap,1,2'42.444,21.327,34.281,16.120,33.374,,,,,,,,
lap,2,1'42.066,21.554,32.430,15.644,32.438,330.2,,,,,,,
