0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,14,1'25.046,17.510,26.840,23.969,16.727,307.6,,,,,,,
rider,13th,35,Cal,CRUTCHLOW,HONDA,GBR,LCR,Honda,CASTROL,Total,laps=13,laps=7,,
run,1,Slick-Medium,Slick-Medium,20,15,,,,,,,,,
lap,1,1'57.129,10.434,32.311,26.833,18.621,250.0,,,,,,,
lap,2,1'40.199,P,20.626*,29.228,26.898,23.447,254.7,,,,,,
run,2,Slick-Medium,Slick-Soft,16,5,,,,,,,,,
lap,3,2'07.320,10.538,30.867,25.009,17.230,288.7,,,,,,,
lap,4,1'26.227,17.727,27.266,24.229,17.005,304.2,,,,,,,
lap,5,1'25.475,17.612,27.208,23.994,16.661,305.0,,,,,,,
lap,6,1'25.058,17.638,26.860,23.944,16.616,305.0,,,,,,,
lap,7,1'27.514,18.896*,27.420,24.239,16.959,296.7,,,,,,,
lap,8,1'25.097,17.647*,26.814,24.035,16.601,305.9,,,,,,,
lap,9,1'24.836,17.532,26.747,23.962,16.595,307.6,,,,,,,
lap,10,1'25.129,17.550,26.929,23.959,16.691,310.3,,,,,,,
lap,11,1'31.385,20.216*,28.923,24.584,17.662,254.7,,,,,,,
lap,12,1'25.527,17.536,27.181,24.085,16.725,309.4,,,,,,,
lap,13,1'25.349,17.486,27.008,24.146,16.709,308.5,,,,,,,
rider,14th,42,Alex,RINS,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=6,laps=4,,
run,1,Slick-Soft,Slick-Soft,0,4,,,,,,,,,
lap,1,12'31.297,P,10.492,29.345,25.054,23.308,281.9,,,,,,
run,2,Slick-Soft,Slick-Soft,0,5,,,,,,,,,
lap,2,2'00.409,10.430,28.892,24.970,17.114,284.2,,,,,,,
lap,3,1'26.092,17.766,27.250,24.249,16.827,303.3,,,,,,,
lap,4,1'25.164,17.579,26.912,23.950,16.723,305.0,,,,,,,
lap,5,1'24.855,17.526,26.817,23.953,16.559,305.0,,,,,,,
lap,6,1'25.942,17.489,26.986,24.468,16.999,305.0,,,,,,,
rider,15th,38,Bradley,SMITH,APRILIA,GBR,Aprilia,Racing,Team,Gresini,Total,laps=13,laps=11,
run,1,Slick-Medium,Slick-Soft,9,5,,,,,,,,,
lap,1,2'02.356,10.939,30.095,25.263,17.753,260.2,,,,,,,
lap,2,1'27.108,17.783,27.774,24.393,17.158,311.2,,,,,,,
lap,3,1'25.599,17.581,27.219,24.008,16.791,311.2,,,,,,,
lap,4,1'25.330,17.598,27.040,23.937,16.755,309.4,,,,,,,
lap,5,1'25.128,17.494,27.125,23.873,16.636,309.4,,,,,,,
lap,6,1'25.003,17.488,26.966,23.927,16.622,312.1,,,,,,,
lap,7,1'24.986,17.461,26.989,23.873,16.663,311.2,,,,,,,
lap,8,1'24.935,17.510,26.810,23.944,16.671,310.3,,,,,,,
lap,9,1'31.577,17.535,33.068,24.215,16.759,308.5,,,,,,,
lap,10,1'25.418,17.547,27.179,24.049,16.643,310.3,,,,,,,
lap,11,1'25.494,17.781,26.880,24.121,16.712,308.5,,,,,,,
lap,12,1'25.373,17.570,26.964,24.091,16.748,308.5,,,,,,,
lap,13,1'37.006,P,17.692,26.974,24.064,28.276,306.8,,,,,,
rider,16th,73,Alex,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=14,laps=11,,
run,1,Slick-Soft,Slick-Soft,8,5,,,,,,,,,
lap,1,1'49.903,P,10.527,31.374,26.168,23.737,257.7,,,,,,
run,2,Slick-Medium,Slick-Soft,9,4,,,,,,,,,
lap,2,2'02.892,10.408,29.337,25.176,17.339,280.5,,,,,,,
lap,3,1'26.499,17.836,27.435,24.310,16.918,302.5,,,,,,,
lap,4,1'26.184,17.705,27.324,24.305,16.850,305.0,,,,,,,
lap,5,1'26.426,17.578,27.466,24.570,16.812,305.0,,,,,,,
lap,6,1'25.268,17.530,26.954,24.131,16.653,305.9,,,,,,,
lap,7,1'25.286,17.540,26.953,24.028,16.765,305.9,,,,,,,
lap,8,1'25.096,17.548,26.805,24.034,16.709,305.9,,,,,,,
lap,9,1'25.042,17.543,26.756,24.036,16.707,306.8,,,,,,,
lap,10,1'24.935,17.517,26.719,24.015,16.684,306.8,,,,,,,
lap,11,1'27.919,19.094*,27.374,24.416,17.035,293.4,,,,,,,
lap,12,1'25.986,17.622,27.012,24.531,16.821,306.8,,,,,,,
lap,13,1'25.169,17.536,26.794,24.070,16.769,307.6,,,,,,,
lap,14,1'25.122,17.554,26.787,24.038,16.743,306.8,,,,,,,
rider,17th,51,Michele,PIRRO,DUCATI,ITA,Pramac,Racing,Total,laps=13,laps=9,,,
run,1,Slick-Medium,Slick-Soft,19,4,,,,,,,,,
lap,1,2'48.251,P,11.113,33.690,27.804,24.584,242.6,,,,,,
run,2,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,2,2'20.291,19.200,31.744,26.890,18.416,180.6,,,,,,,
lap,3,1'27.237,17.928,27.746,24.723,16.840,304.2,,,,,,,
lap,4,1'25.542,17.522,27.253,24.098,16.669,305.9,,,,,,,
lap,5,1'37.694,20.452*,34.542,25.654,17.046,207.6,,,,,,,
lap,6,1'25.221,17.530,27.003,24.044,16.644,306.8,,,,,,,
lap,7,1'25.903,17.573,27.050,24.351,16.929,308.5,,,,,,,
lap,8,1'24.974,17.457,26.840,24.057,16.620,307.6,,,,,,,
lap,9,1'28.709,17.471,27.141,26.512,17.585,306.8,,,,,,,
