0,1,2,3,4,5,6,7,8,9,10,11,12,13
rider,Tony,ARBOLINO,Rivacold,Snipers,Tea,ITA,14th,14,Total,laps=14,laps=8,,
lap,1,3'21.204,32.632,25.283,31.928,23.287,179.7,,,,,,
lap,2,1'44.403,27.857,24.674,29.042,22.830,203.0,,,,,,
lap,3,1'43.882,27.579,24.475,28.927,22.901,203.3,,,,,,
lap,4,1'43.572,27.332,24.442,28.991,22.807,203.0,,,,,,
lap,5,1'56.757,P,29.580,30.431,31.827,24.919,184.3,,,,,
lap,6,2'05.895,44.086,27.786,29.771,24.252,200.0,,,,,,
lap,7,1'43.136,27.429,24.396,28.673,22.638,204.1,,,,,,
lap,8,1'43.462,27.307,24.320,28.969,22.866,200.7,,,,,,
lap,9,1'46.779,P,28.499,25.161,29.484,23.635,202.6,,,,,
lap,10,1'58.188,41.761,24.784,28.850,22.793,203.7,,,,,,
lap,11,1'42.651,27.236,24.197,28.585,22.633,206.1,,,,,,
lap,12,1'43.728,27.572,24.341,28.894,22.921,206.1,,,,,,
lap,13,1'42.628,27.330,24.179,28.491,22.628,207.2,,,,,,
lap,14,1'42.879,27.354,24.187,28.705,22.633,206.1,,,,,,
rider,Romano,FENATI,Sterilgarda,Max,Racin,ITA,15th,55,Total,laps=13,laps=8,,
lap,1,12'51.801,39.184,27.229,29.225,23.169*,200.7,,,,,,
lap,2,1'44.215,27.635,24.724,29.002,22.854,198.5,,,,,,
lap,3,1'43.712,27.508,24.541,28.803,22.860,199.6,,,,,,
lap,4,1'43.387,27.461,24.415,28.810,22.701,200.0,,,,,,
lap,5,1'43.189,27.423,24.388,28.759,22.619,200.0,,,,,,
lap,6,1'43.355,27.463,24.511,28.712,22.669,200.3,,,,,,
lap,7,1'44.755,P,27.892,24.855,28.998,23.010,200.0,,,,,
lap,8,1'51.674,34.933,25.303,28.827,22.611,201.8,,,,,,
lap,9,1'44.096,27.423,24.202,28.659*,23.812,203.0,,,,,,
