0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,6,1'25.215,17.574,27.073,23.818,16.750,311.2,,,,,,,
lap,7,1'25.284,17.570,27.055,23.889,16.770,309.4,,,,,,,
lap,8,1'25.243,17.575*,26.974,23.946,16.748,311.2,,,,,,,
lap,9,1'25.349,17.489,27.148,23.971,16.741,312.1,,,,,,,
lap,10,1'25.195,17.498,26.952,24.007,16.738,306.8,,,,,,,
lap,11,1'25.331,17.515,26.925,24.085,16.806,306.8,,,,,,,
lap,12,1'25.896,17.566,27.038,24.140,17.152,306.8,,,,,,,
lap,13,1'25.537,17.583,27.120,23.950,16.884,311.2,,,,,,,
lap,14,1'37.545,21.342*,33.280,25.833,17.090,237.8,,,,,,,
lap,15,1'26.101,17.641,27.279,24.195,16.986,310.3,,,,,,,
lap,16,1'26.082,17.674,27.304,24.118,16.986,310.3,,,,,,,
lap,17,1'26.316,17.716,27.396,24.272,16.932,312.1,,,,,,,
lap,18,1'25.922,17.603,27.240,24.306,16.773,305.0,,,,,,,
lap,19,1'25.891,17.597,27.123,24.181,16.990,305.9,,,,,,,
lap,20,1'25.992,17.666,27.172,24.246,16.908,306.8,,,,,,,
rider,16th,53,Tito,RABAT,DUCATI,SPA,Esponsorama,Racing,Total,laps=20,laps=16,,,
run,1,Slick-Medium,Slick-Soft,8,8,,,,,,,,,
lap,1,1'31.715,21.504,28.573,24.634,17.004,294.2,,,,,,,
lap,2,1'26.402,17.615,27.826,24.069,16.892,312.1,,,,,,,
lap,3,1'26.618,18.106*,27.528,24.069,16.915*,289.5,,,,,,,
lap,4,1'25.705,17.864*,27.128,24.031,16.682,307.6,,,,,,,
lap,5,1'25.515,17.646,27.081,24.012,16.776,308.5,,,,,,,
lap,6,1'25.837,17.533,27.317,24.124,16.863,311.2,,,,,,,
lap,7,1'26.378,17.826,27.571,24.102,16.879,297.5,,,,,,,
lap,8,1'26.076,17.662,27.294,24.142,16.978,309.4,,,,,,,
lap,9,1'26.015,17.750,27.275,24.139,16.851,310.3,,,,,,,
lap,10,1'26.194,17.797*,27.350,24.170,16.877,308.5,,,,,,,
lap,11,1'26.099,17.662,27.161,24.372,16.904,313.0,,,,,,,
lap,12,1'26.063,17.840,27.095,24.281,16.847,305.9,,,,,,,
lap,13,1'26.155,17.733,27.264,24.265,16.893,304.2,,,,,,,
lap,14,1'26.163,17.694,27.217,24.242,17.010,308.5,,,,,,,
lap,15,1'26.569,17.719,27.504,24.313,17.033,307.6,,,,,,,
lap,16,1'26.532,17.718,27.340,24.370,17.104,306.8,,,,,,,
lap,17,1'27.072,17.790,27.478,24.800,17.004,307.6,,,,,,,
lap,18,1'26.037,17.606,27.361,24.099,16.971,314.8,,,,,,,
lap,19,1'25.979,17.618,27.248,24.097,17.016,313.9,,,,,,,
lap,20,1'26.231,17.728,27.270,24.291,16.942,305.9,,,,,,,
rider,17th,6,Stefan,BRADL,HONDA,GER,Repsol,Honda,Team,Total,laps=20,laps=19,,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,1'31.288,21.201,28.600,24.381,17.106,288.0,,,,,,,
