0,1,2,3,4,5,6,7,8,9,10,11,12
lap,2,1'54.555,32.946,32.153,22.018,27.438,288.9,,,,,
lap,3,1'54.073,32.556,32.095,21.989,27.433,289.7,,,,,
lap,4,1'53.721,32.495,32.034,21.801,27.391,288.9,,,,,
lap,5,1'53.514,32.256,31.913*,21.736,27.609,288.1,,,,,
lap,6,1'54.051,32.323,31.980,21.956,27.792,285.9,,,,,
lap,7,1'58.194,32.616,32.590*,25.241,27.747,287.4,,,,,
lap,8,2'06.479,P,32.577,35.741,22.946,35.215,282.1,,,,
lap,9,10'45.967,31.385,33.881,22.237,31.857,266.8,,,,,
lap,10,1'53.492,32.272,32.056,21.821,27.343,291.2,,,,,
lap,11,1'53.587,31.987,31.804*,22.378,27.418*,287.4,,,,,
lap,12,1'53.082,32.070,31.964,21.663,27.385,286.6,,,,,
lap,13,1'52.977,32.064,31.870,21.609,27.434,285.9,,,,,
lap,14,1'53.553,32.242,32.014,21.855,27.442,285.1,,,,,
lap,15,2'06.048,P,32.212,35.591*,23.600*,34.645,278.5,,,,
lap,16,7'40.820,30.603,33.121,22.207,27.589,285.1,,,,,
lap,17,1'53.531,32.359,31.964,21.685,27.523,285.1,,,,,
lap,18,1'53.132,32.031,31.908,21.599,27.594,286.6,,,,,
lap,19,1'53.300,32.058,31.939,21.653,27.650,283.6,,,,,
lap,20,1'53.447,32.105,32.047*,21.759,27.536*,284.4,,,,,
rider,Stefano,MANZI,MV,Agusta,Forward,R,ITA,22nd,62,Total,laps=21,laps=13
lap,1,2'11.837,30.693,33.519,22.320,27.698,284.4,,,,,
lap,2,1'53.687,32.419,32.052,21.797,27.419,287.4,,,,,
lap,3,1'53.138,32.151,31.802,21.834,27.351,293.6,,,,,
lap,4,1'53.363,32.208,31.897,21.901,27.357,288.9,,,,,
lap,5,1'55.831,32.339,32.018,22.506,28.968,262.3,,,,,
lap,6,1'58.673,37.117,32.035,21.945,27.576,285.9,,,,,
lap,7,1'53.082,32.157,31.883,21.624,27.418,289.7,,,,,
lap,8,2'07.458,P,32.066,34.815,22.549*,38.028,232.0,,,,
lap,9,7'57.940,32.073,34.906,23.393,28.371,275.7,,,,,
lap,10,1'53.590,32.385,31.924,21.685,27.596,282.9,,,,,
lap,11,1'53.611,32.317*,31.955,21.729,27.610,281.4,,,,,
lap,12,1'53.308,32.287,31.838,21.628,27.555,280.7,,,,,
lap,13,1'53.276,32.214,31.840,21.627,27.595,281.4,,,,,
lap,14,1'53.558,32.165,31.978*,21.763,27.652,280.0,,,,,
lap,15,1'53.439,32.122,31.895,21.763,27.659,280.0,,,,,
lap,16,1'53.456,32.349,31.914*,21.640,27.553*,280.0,,,,,
lap,17,2'18.162,P,39.438*,38.153*,24.256*,36.315,264.2,,,,
lap,18,6'59.367,30.713,33.178,22.031,27.657*,282.1,,,,,
lap,19,1'53.966,32.489,32.115,21.744,27.618,282.1,,,,,
lap,20,1'54.134,32.259,32.231,21.805,27.839,280.7,,,,,
lap,21,2'03.508,36.837,34.827,23.419,28.425,279.2,,,,,
rider,Luca,MARINI,SKY,Racing,Team,VR,ITA,23rd,10,Total,laps=18,laps=7
lap,1,2'54.490,30.150,33.194,22.404,27.633,283.6,,,,,
lap,2,1'54.066,32.650,32.032*,21.862,27.522*,284.4,,,,,
lap,3,1'53.430,32.208,31.852,21.863,27.507,285.1,,,,,
lap,4,1'53.272,32.104,31.912,21.707,27.549,283.6,,,,,
lap,5,1'53.129,32.053,31.896,21.704,27.476,285.1,,,,,
lap,6,1'53.467,32.207,31.892,21.794,27.574,285.9,,,,,
lap,7,1'54.935,32.212,33.529*,21.831,27.363,287.4,,,,,
lap,8,2'03.490,P,32.078,32.519*,23.524*,35.369,245.1,,,,
lap,9,8'15.851,31.312,32.807,22.007,27.621,283.6,,,,,
lap,10,1'54.219,32.598,32.082*,21.939,27.600,285.9,,,,,
lap,11,1'59.341,P,32.362,32.198,21.890,32.891,284.4,,,,
lap,12,7'44.254,29.772,33.088,22.780*,27.992,280.0,,,,,
lap,13,2'07.505,P,32.490,37.585*,24.160*,33.270,281.4,,,,
lap,14,7'05.482,28.957,33.109,22.290,27.747,284.4,,,,,
lap,15,1'54.769,33.094,32.258*,21.966,27.451,285.9,,,,,
lap,16,1'53.641,32.326,32.070,21.761,27.484,286.6,,,,,
lap,17,1'53.990,32.323,32.148,21.953,27.566,285.1,,,,,
lap,18,1'53.471,32.188,31.985,21.834,27.464,287.4,,,,,
rider,Marcos,RAMIREZ,Tennor,American,RaciSPA,24th,42,Total,laps=17,laps=9,,
lap,1,2'00.921,31.836,33.160,22.801,27.820,291.2,,,,,
lap,2,1'54.196,32.371,32.151,22.095,27.579,288.9,,,,,
lap,3,1'54.967,32.564,32.646*,22.278,27.479,290.5,,,,,
lap,4,1'53.559,32.429,31.906,21.864,27.360,289.7,,,,,
lap,5,1'53.343,32.254,31.786,21.803,27.500,291.2,,,,,
lap,6,2'03.272,P,33.196,33.218,22.638,34.220,277.8,,,,
lap,7,11'41.110,28.158,34.284,22.671,27.801,286.6,,,,,
lap,8,1'54.118,32.516,32.277,21.842,27.483,288.1,,,,,
lap,9,1'54.421,32.428*,32.455,21.963,27.575,288.1,,,,,
lap,10,1'53.918,32.419,32.024,21.837,27.638,288.1,,,,,
lap,11,1'55.071,32.423,32.503*,22.441,27.704,286.6,,,,,
lap,12,2'03.870,P,32.588,32.308,24.042,34.932,270.2,,,,
lap,13,12'26.064,28.162,32.782,22.250,27.572,288.9,,,,,
lap,14,1'53.859,32.430,32.048,22.015,27.366,290.5,,,,,
lap,15,1'53.262,32.170,31.889,21.808,27.395,290.5,,,,,
lap,16,1'54.232,32.339,31.904,22.403,27.586,288.9,,,,,
lap,17,1'53.156,32.191,31.812,21.783,27.370,289.7,,,,,
rider,25th,7,Lorenzo,BALDA,Flexbox,HP,40,ITA,Total,laps=14,laps=7,
lap,1,1'58.138,30.916,32.912,22.520,27.578,289.7,,,,,
lap,2,1'54.644,32.906,32.210,22.059,27.469,288.9,,,,,
lap,3,2'05.725,42.991,33.482,21.898,27.354,290.5,,,,,
lap,4,1'53.253,32.249,31.954,21.750,27.300,289.7,,,,,
lap,5,1'53.776,32.460,32.050,21.874,27.392,290.5,,,,,
lap,6,1'54.018,32.522,32.049,21.913,27.534,285.1,,,,,
lap,7,1'53.905,32.434,32.034,21.968,27.469,285.1,,,,,
lap,8,2'06.303,P,32.489,36.083,23.042,34.689,280.7,,,,
lap,9,8'16.044,27.923,32.682,21.984,27.592,282.1,,,,,
lap,10,2'07.904,32.365,32.005,21.849,41.685*,187.4,,,,,
lap,11,1'53.547,32.459,31.984,21.700,27.404,285.9,,,,,
lap,12,2'06.007,P,32.241,38.980,22.070,32.716,282.1,,,,
lap,13,7'59.233,P,33.348,32.881,44.255*,34.678,267.5,,,,
lap,14,7'13.839,29.457,32.575,21.770,27.594,284.4,,,,,
rider,26th,99,Kasma,DANIEL,Onexox,TKKR,SAG,T,MAL,Total,laps=18,laps=7
lap,1,2'01.014,31.204,34.062,22.743,28.195,281.4,,,,,
lap,2,1'55.434,32.879,32.707,22.176,27.672,287.4,,,,,
lap,3,1'54.565,32.563,32.275,22.161,27.566,288.1,,,,,
lap,4,2'17.092,P,44.760,34.986*,22.888,34.458,284.4,,,,
lap,5,8'25.145,P,31.150,34.460*,24.689*,37.109,262.3,,,,
lap,6,7'47.264,29.418,33.866,22.953,27.925,281.4,,,,,
lap,7,1'56.470,33.091,32.830,22.558,27.991,286.6,,,,,
lap,8,1'55.899,32.751,33.144,22.225,27.779*,288.1,,,,,
lap,9,1'54.548,32.846,32.161,22.004,27.537,285.9,,,,,
lap,10,1'54.162,32.421,32.131*,22.195,27.415,286.6,,,,,
lap,11,1'54.891,32.787,32.444,22.058,27.602,281.4,,,,,
lap,12,1'54.241,32.464,32.179,22.004*,27.594,281.4,,,,,
lap,13,2'10.842,P,32.309,36.712*,26.009*,35.812,275.0,,,,
lap,14,7'19.587,30.466,33.323,22.262,27.455,286.6,,,,,
lap,15,1'56.881,32.536,32.140*,24.662,27.543,282.9,,,,,
lap,16,1'54.052,32.145,32.214*,22.197,27.496,283.6,,,,,
lap,17,1'53.419,32.163,31.958,21.837,27.461,284.4,,,,,
lap,18,1'53.333,32.277,31.922,21.772,27.362,284.4,,,,,
rider,Lorenzo,DALLA,PO,Italtrans,Racing,Team,ITA,27th,19,Total,laps=20,laps=12
lap,1,2'04.117,31.779,34.034,22.881,27.991,288.1,,,,,
lap,2,1'55.236,33.042,32.310,22.158,27.726,286.6,,,,,
lap,3,1'54.662,32.905,32.060,22.016,27.681,287.4,,,,,
lap,4,1'54.606,32.830,32.151,21.933,27.692,285.9,,,,,
lap,5,1'54.343,32.718,32.005,22.002,27.618,286.6,,,,,
lap,6,1'57.846,32.812,34.818*,22.470,27.746,285.9,,,,,
lap,7,1'55.350,32.777,32.254,22.411,27.908,285.1,,,,,
lap,8,2'07.741,P,32.636,37.849,22.755*,34.501,285.1,,,,
lap,9,8'37.435,28.954,32.850,22.317,27.880,282.1,,,,,
lap,10,1'55.582,32.866,32.359,22.379,27.978,282.9,,,,,
lap,11,1'55.631,32.657,33.004,21.988,27.982,284.4,,,,,
lap,12,1'54.227,32.672,32.044,21.884,27.627,285.1,,,,,
lap,13,1'54.761,32.696,32.193*,22.169,27.703,283.6,,,,,
lap,14,2'03.083,P,32.712,32.291,25.040,33.040,282.1,,,,
lap,15,4'00.634,P,31.607,35.980*,22.794*,33.879,282.1,,,,
lap,16,6'57.086,28.292,32.724,22.260,27.769,283.6,,,,,
lap,17,1'54.244,32.629,31.980,22.050,27.585,282.9,,,,,
lap,18,1'53.972,32.648,31.938,21.848,27.538,282.9,,,,,
lap,19,1'53.754,32.474,31.871,21.794,27.615,282.1,,,,,
lap,20,1'53.564,32.405,31.806,21.800,27.553,282.9,,,,,
rider,Xavi,CARDELUS,Kipin,Energy,Aspar,T,AND,28th,18,Total,laps=16,laps=9
lap,1,1'58.700,30.946,33.982,22.913,27.827,284.4,,,,,
lap,2,1'55.175,32.867,32.357,22.080,27.871,283.6,,,,,
lap,3,1'54.367,32.569,32.055,22.079,27.664,284.4,,,,,
lap,4,1'54.494,32.712,32.031,21.995,27.756,283.6,,,,,
lap,5,1'54.046,32.502,31.985,22.020,27.539,283.6,,,,,
lap,6,2'03.833,P,35.263,32.765,22.093,33.712,284.4,,,,
lap,7,13'16.469,29.817,36.171,23.025,29.675,274.3,,,,,
lap,8,1'54.924,32.942*,32.175,22.073,27.734*,282.9,,,,,
lap,9,1'53.968,32.481,32.030,21.912,27.545,282.9,,,,,
lap,10,2'05.486,P,32.678,33.193,24.111,35.504,275.7,,,,
lap,11,6'35.172,P,32.004,35.683*,23.747,42.191,176.1,,,,
lap,12,8'00.653,28.433,33.932,22.942,30.773,261.1,,,,,
lap,13,1'54.751,32.864,32.287,22.005,27.595,285.9,,,,,
lap,14,2'00.911,36.777,34.365,22.100,27.669,282.1,,,,,
lap,15,1'54.119,32.503,32.017,21.857,27.742,282.9,,,,,
lap,16,2'05.573,36.217,35.808,23.645,29.903,245.1,,,,,
rider,Andi,Farid,IZDIHAR,IDEMITSU,Honda,Te,INA,29th,27,Total,laps=21,laps=12
lap,1,2'06.204,33.586,33.738,22.953,28.671,280.0,,,,,
lap,2,1'55.238,33.032,32.534,22.026,27.646,288.1,,,,,
lap,3,1'55.471,33.501,32.328,22.237,27.405,289.7,,,,,
lap,4,1'54.454,32.620,32.102,22.303,27.429,292.0,,,,,
lap,5,1'54.128,32.495,32.151,21.940,27.542,288.1,,,,,
lap,6,1'54.905,32.765,32.205,22.010,27.925,288.1,,,,,
lap,7,1'55.019,33.013,32.210,21.928,27.868,287.4,,,,,
lap,8,2'12.502,P,32.709,39.639,22.900*,37.254,284.4,,,,
lap,9,10'01.360,35.335,36.814,26.990,28.148,285.1,,,,,
lap,10,1'55.204,33.029,32.302,22.097,27.776,285.9,,,,,
lap,11,1'54.894,32.796,32.223,22.190,27.685,285.9,,,,,
lap,12,1'55.002,32.754,32.533,22.039,27.676,285.9,,,,,
lap,13,1'55.197,32.913,32.366,22.163,27.755,283.6,,,,,
lap,14,1'55.555,32.770,32.289,22.465*,28.031,282.9,,,,,
lap,15,1'55.455,32.904,32.499,22.157*,27.895*,285.1,,,,,
lap,16,2'21.302,P,39.246*,41.274*,24.486*,36.296,278.5,,,,
lap,17,5'58.223,29.999,33.248,22.257,27.811,285.1,,,,,
lap,18,1'55.850,33.261*,32.459,22.183,27.947,284.4,,,,,
lap,19,1'55.769,32.850,32.788*,22.308,27.823,283.6,,,,,
lap,20,1'55.354,32.885,32.514,22.135,27.820,282.9,,,,,
lap,21,1'54.970,32.711,32.436,22.051,27.772,283.6,,,,,
rider,Piotr,BIESIEKIRSKI,NTS,RW,Racing,GP,POL,30th,74,Total,laps=21,laps=11
lap,1,2'08.259,33.306,34.804,23.141,28.726,282.9,,,,,
lap,2,2'05.440,41.210,33.403,22.592,28.235*,283.6,,,,,
lap,3,1'57.184,33.687,33.016,22.389,28.092,282.9,,,,,
lap,4,1'56.447,33.138,32.899,22.390,28.020,284.4,,,,,
lap,5,1'56.391,33.203,32.690*,22.329,28.169,283.6,,,,,
lap,6,1'56.919,33.410,32.958,22.244,28.307*,282.1,,,,,
lap,7,2'00.418,33.224,36.321,22.809,28.064,283.6,,,,,
lap,8,2'06.325,P,33.107,33.604*,22.476*,37.138,280.0,,,,
lap,9,9'04.924,36.016,33.678,22.349,28.160,280.7,,,,,
lap,10,1'55.842,33.073*,32.677,22.106,27.986,281.4,,,,,
lap,11,1'55.652,32.856,32.588,22.118,28.090,279.2,,,,,
lap,12,1'55.635,32.933,32.419,22.252,28.031,280.7,,,,,
lap,13,1'55.579,32.872,32.524,22.124,28.059,280.0,,,,,
lap,14,1'55.426,32.873,32.517,22.094,27.942,279.2,,,,,
lap,15,1'55.084,32.752,32.398,21.995,27.939,280.0,,,,,
lap,16,2'13.232,P,35.870*,37.808*,23.413*,36.141,281.4,,,,
lap,17,7'04.199,30.456,33.312,22.179,28.050,282.1,,,,,
lap,18,1'55.404,32.832,32.470,22.000,28.102*,280.7,,,,,
lap,19,1'55.291,32.778,32.338,22.009,28.166,280.7,,,,,
lap,20,1'56.992,34.491,32.539,21.904,28.058,280.7,,,,,
lap,21,1'58.646,32.764,32.426,25.350,28.106,281.4,,,,,
