0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,11,1'44.021,24.799,22.928,29.567,26.727,214.4,,,,,,
lap,12,1'44.059,24.857,22.887,29.582,26.733,213.9,,,,,,
lap,13,1'48.172,P,24.850,22.935,29.460,30.927,215.3,,,,,
lap,14,5'31.116,25.367,24.432,30.676*,27.060*,,,,,,,
lap,15,1'55.283,25.383,23.324,34.735,31.841,213.9,,,,,,
lap,16,1'51.014,25.029,22.777,29.469,33.739,217.2,,,,,,
lap,17,1'44.607,25.001,22.894,30.022,26.690,216.7,,,,,,
lap,18,1'43.040,24.638,22.768,29.256,26.378,219.6,,,,,,
rider,17th,9,Davide,PIZZOLI,BOE,Skull,Rider,Facil,ITA,Total,laps=14,laps=8,
lap,1,3'05.347,37.046,26.139,31.512,30.041,,,,,,,
lap,2,1'53.316,27.591,23.761,29.990,31.974,219.6,,,,,,
lap,3,1'46.420,25.512,23.347,30.136,27.425,216.3,,,,,,
lap,4,1'45.111,25.198,23.184,29.557,27.172,216.7,,,,,,
lap,5,1'45.448,25.116,23.053,29.684,27.595,217.7,,,,,,
lap,6,1'48.465,26.776*,24.971,29.634,27.084,221.1,,,,,,
lap,7,1'49.640,P,25.127,23.233,30.111,31.169,217.2,,,,,
lap,8,7'42.829,29.765,26.509,35.593,28.531,,,,,,,
lap,9,1'45.398,25.265,23.355,29.452,27.326,217.2,,,,,,
lap,10,1'43.746,24.903,22.823,29.331,26.689,219.1,,,,,,
lap,11,1'51.097,P,25.725*,25.790,30.197,29.385,218.2,,,,,
lap,12,10'40.030,27.883,23.911,33.521,28.341,,,,,,,
lap,13,1'44.915,24.983,23.032,29.336,27.564,216.7,,,,,,
lap,14,1'43.067,24.663,22.700,29.192,26.512,220.6,,,,,,
rider,18th,7,Dennis,FOGGIA,Leopard,Racing,ITA,Total,laps=18,laps=12,,,
lap,1,2'59.021,38.733,25.367,30.954,28.381,,,,,,,
lap,2,1'46.929,25.611,23.852,30.030,27.436,217.2,,,,,,
lap,3,1'46.627,25.261,23.505,30.237,27.624,221.6,,,,,,
lap,4,1'45.139,25.276,23.100,29.756,27.007,220.6,,,,,,
lap,5,1'44.512,25.031,23.030,29.567,26.884,217.2,,,,,,
lap,6,1'45.947,24.926,23.047,30.922,27.052*,220.6,,,,,,
lap,7,1'44.777,24.965,23.009,30.006,26.797,216.3,,,,,,
lap,8,1'44.268,24.869,23.017,29.648,26.734,215.8,,,,,,
lap,9,1'43.924,24.891,22.873,29.575,26.585,214.4,,,,,,
lap,10,1'47.799,P,24.885,22.882,29.729,30.303,214.9,,,,,
lap,11,6'35.680,33.189,23.481,29.810,26.629,,,,,,,
lap,12,1'43.576,24.893,22.772,29.367,26.544,216.3,,,,,,
lap,13,1'43.256,24.783,22.725,29.287,26.461,216.3,,,,,,
lap,14,1'45.162,P,24.693,22.761,29.356,28.352,216.7,,,,,
lap,15,5'31.445,33.218,26.185,30.008,32.979*,,,,,,,
lap,16,1'51.179,24.664,22.845,35.514,28.156,222.5,,,,,,
lap,17,1'43.086,24.604,22.815,29.274,26.393,221.1,,,,,,
lap,18,1'43.114,24.913,22.686,29.237,26.278,219.6,,,,,,
rider,19th,52,Jeremy,ALCOBA,Kömmerling,Gresini,MSPA,Total,laps=14,laps=8,,,
lap,1,4'45.274,27.573,24.829,31.088,27.420,,,,,,,
lap,2,1'46.537,25.449,23.548,30.268,27.272,213.5,,,,,,
lap,3,1'45.472,25.422,23.154,29.814,27.082,213.9,,,,,,
lap,4,1'44.741,25.233,22.996,29.642,26.870,219.1,,,,,,
lap,5,1'57.980,P,24.871,22.959,29.672,40.478,218.2,,,,,
lap,6,9'31.300,26.264,24.996,33.506,28.368,,,,,,,
lap,7,1'47.713,25.619,23.427,31.449,27.218,213.9,,,,,,
lap,8,1'43.969,25.032,22.826,29.443,26.668,215.8,,,,,,
lap,9,1'44.865,25.182,23.050,29.697,26.936,217.7,,,,,,
lap,10,1'46.659,P,25.178,23.012,29.574,28.895,212.6,,,,,
lap,11,7'36.407,26.815,24.328,30.384,28.855,,,,,,,
lap,12,1'48.521,24.938,22.754,29.323,31.506,218.2,,,,,,
lap,13,1'43.096,24.604,22.700,29.394,26.398,218.6,,,,,,
lap,14,1'44.277,24.730,22.850,29.999*,26.698,218.2,,,,,,
rider,20th,2,Gabriel,RODRIGO,Kömmerling,Gresini,MARG,Total,laps=12,laps=7,,,
lap,1,3'04.284,47.479,26.195,31.183,29.679,,,,,,,
lap,2,1'47.654,25.760,24.204,30.481,27.209,216.3,,,,,,
lap,3,1'45.672,25.199,23.433,30.000,27.040,215.8,,,,,,
lap,4,1'44.430,24.965,23.029,29.640*,26.796*,216.3,,,,,,
lap,5,1'43.754,24.814,23.034,29.573,26.333,215.3,,,,,,
lap,6,1'43.541,24.774,23.064,29.372,26.331,217.2,,,,,,
lap,7,1'43.098,24.778,22.671,29.221,26.428,214.4,,,,,,
lap,8,1'47.897,P,25.319,23.337,29.643,29.598,213.5,,,,,
lap,9,4'20.070,32.986,23.350,29.965,27.116,,,,,,,
lap,10,1'53.224,24.559,23.987,36.914,27.764,219.1,,,,,,
lap,11,1'43.098,24.778,22.562,29.380,26.378,215.8,,,,,,
lap,12,1'59.256,P,24.690,24.804,40.227,29.535,214.4,,,,,
rider,Kaito,TOBA,Red,Bull,KTM,Ajo,JPN,21st,27,Total,laps=12,laps=7,
lap,1,2'58.635,33.223,24.959,30.808,28.685,,,,,,,
lap,2,1'47.156,25.697,23.804,30.137,27.518,219.1,,,,,,
lap,3,1'45.653,25.312,23.379,29.835,27.127,216.7,,,,,,
lap,4,1'45.151,25.226,23.096,29.762,27.067,216.3,,,,,,
lap,5,1'52.733,P,25.320,23.202,32.347,31.864,215.8,,,,,
lap,6,6'08.070,25.533,24.504,30.274,27.616,,,,,,,
lap,7,1'45.386,25.327,23.062,29.495,27.502,214.4,,,,,,
lap,8,1'43.821,25.105,22.818,29.273,26.625,215.8,,,,,,
lap,9,1'43.652,24.940,22.734,29.247,26.731,216.7,,,,,,
lap,10,1'50.100,P,24.892,22.761,29.326,33.121,215.8,,,,,
lap,11,9'10.241,25.068,23.580,29.749,26.792,,,,,,,
lap,12,1'43.165,24.807,22.715,29.196,26.447,217.7,,,,,,
rider,Alonso,LOPEZ,Sterilgarda,Max,Racin,SPA,22nd,21,Total,laps=17,laps=8,,
lap,1,3'23.106,32.652,24.514,31.246,29.003,,,,,,,
lap,2,1'47.614,25.903,23.587,30.365*,27.759*,213.5,,,,,,
lap,3,1'46.897,26.009,23.382,30.116*,27.390*,212.6,,,,,,
lap,4,1'46.026,25.601,23.216,29.992,27.217,213.5,,,,,,
lap,5,1'45.382,25.430,23.100,29.785,27.067,213.0,,,,,,
lap,6,1'45.771,25.551,23.483,29.846,26.891,212.6,,,,,,
lap,7,1'44.182,25.128,22.880,29.492,26.682,215.3,,,,,,
lap,8,1'51.596,P,24.917*,23.955,32.252,30.472,213.0,,,,,
lap,9,5'26.038,27.063,23.759,30.888,27.036,,,,,,,
lap,10,1'43.884,25.153,22.686,29.404,26.641,213.5,,,,,,
lap,11,1'44.328,25.167,22.967,29.615,26.579,213.5,,,,,,
