0,1,2,3,4,5,6,7,8,9,10,11,12,13
const,2020,October 11,Moto3,Le Mans,RACE,,,,,,,,
rider,Celestino,VIETTI,SKY,Racing,Team,VR,ITA,1st,13,Total,laps=22,laps=20,
lap,9,1'42.237,24.600,22.435,28.987,26.215,216.7,,,,,,
lap,10,1'42.423,24.559,22.501,29.083,26.280*,215.3,,,,,,
lap,11,1'43.291,24.794,22.693,29.256,26.548,213.0,,,,,,
lap,12,1'43.708,24.981,22.863,29.338,26.526*,212.1,,,,,,
lap,13,1'43.604,24.760,22.935,29.431,26.478,211.7,,,,,,
lap,14,1'43.739,24.777,22.881,29.562,26.519,212.1,,,,,,
lap,15,1'43.735,24.876,22.867,29.480,26.512,212.1,,,,,,
lap,16,1'43.679,24.989,22.685,29.419,26.586,211.7,,,,,,
lap,17,1'43.375,24.898,22.670,29.350,26.457,215.8,,,,,,
lap,18,1'43.310,24.588,22.815,29.503,26.404,216.7,,,,,,
lap,19,1'43.078,24.611,22.742,29.431,26.294,218.2,,,,,,
lap,20,1'43.102,24.902,22.709,29.232,26.259,217.2,,,,,,
lap,21,1'42.961,24.422,22.881,29.383,26.275,219.1,,,,,,
lap,22,1'43.636,24.738,22.740,29.377,26.781,214.9,,,,,,
rider,Filip,SALAC,Rivacold,Snipers,Tea,CZE,12th,12,Total,laps=22,laps=20,,
lap,1,1'50.541,30.375,23.312,29.872,26.982,180.0,,,,,,
lap,2,1'43.199,24.585,22.850,29.422,26.342,220.6,,,,,,
lap,3,1'42.465,24.503,22.558,29.282,26.122,219.6,,,,,,
lap,4,1'42.945,24.546,22.654,29.390,26.355,222.5,,,,,,
lap,5,1'42.801,24.545,22.760,29.310,26.186,220.6,,,,,,
lap,6,1'42.926,24.571,22.760,29.264,26.331,221.1,,,,,,
lap,7,1'42.637,24.556,22.560,29.089,26.432,220.1,,,,,,
lap,8,1'42.996,24.539,22.605,29.331,26.521,219.1,,,,,,
lap,9,1'42.803,24.841,22.735,29.073,26.154,218.6,,,,,,
lap,10,1'42.847,24.546,22.612,29.214,26.475,220.6,,,,,,
lap,11,1'42.799,24.636,22.658,29.136,26.369,219.6,,,,,,
lap,12,1'42.741,24.485,22.688,29.256,26.312,218.6,,,,,,
lap,13,1'42.964,24.622,22.825,29.292,26.225,217.2,,,,,,
lap,14,1'42.948,24.534,22.732,29.293,26.389,219.6,,,,,,
lap,15,1'43.013,24.585,22.788,29.210,26.430,220.6,,,,,,
lap,16,1'43.040,24.524,22.749,29.159,26.608,218.6,,,,,,
lap,17,1'43.699,25.553*,22.743,29.112,26.291,219.1,,,,,,
lap,18,1'43.352,24.507,22.855,29.605,26.385,220.1,,,,,,
lap,19,1'42.889,24.483,22.643,29.305,26.458,219.6,,,,,,
lap,20,1'42.634,24.410,22.883,29.088,26.253,218.2,,,,,,
lap,21,1'43.013,24.496,22.744,29.336,26.437,219.1,,,,,,
lap,22,1'43.513,24.626,22.834,29.259,26.794,218.2,,,,,,
rider,Dennis,FOGGIA,Leopard,Racing,ITA,13th,7,Total,laps=22,laps=18,,,
lap,1,1'48.918,29.825,22.957,29.438,26.698,176.1,,,,,,
lap,2,1'43.195,24.663,22.703,29.195,26.634*,222.5,,,,,,
lap,3,1'43.392,24.830,22.698,29.214*,26.650,223.5,,,,,,
lap,4,1'43.176,24.725,22.707,29.410,26.334,223.0,,,,,,
lap,5,1'42.811,24.767,22.540,29.185,26.319*,221.6,,,,,,
lap,6,1'43.179,24.844,22.739,29.221,26.375,220.1,,,,,,
lap,7,1'43.510,24.798,22.951,29.287,26.474,222.5,,,,,,
lap,8,1'42.726,24.540,22.729,29.133,26.324,218.6,,,,,,
lap,9,1'43.073,24.616,22.654,29.308,26.495,219.1,,,,,,
lap,10,1'43.134,24.774,22.763,29.300,26.297,219.1,,,,,,
lap,11,1'42.569,24.478,22.667,29.132,26.292,220.6,,,,,,
lap,12,1'43.062,24.634,22.796,29.364,26.268,219.1,,,,,,
lap,13,1'42.592,24.452,22.613,29.121,26.406,223.0,,,,,,
lap,14,1'42.715,24.594,22.722,29.133,26.266,221.6,,,,,,
lap,15,1'42.910,24.714,22.662,29.189,26.345,220.1,,,,,,
lap,16,1'43.013,24.514,22.730,29.270,26.499,221.6,,,,,,
lap,17,1'43.269,25.126,22.544,29.288,26.311,221.1,,,,,,
lap,18,1'42.996,24.465,22.789,29.375,26.367,221.6,,,,,,
lap,19,1'43.208,24.508,22.819,29.374,26.507,221.1,,,,,,
lap,20,1'43.030,24.503,22.794,29.364,26.369,220.6,,,,,,
lap,21,1'42.950,24.457,22.724,29.339,26.430,221.1,,,,,,
lap,22,1'43.530,24.640,22.728,29.371,26.791,221.6,,,,,,
rider,14th,54,Riccardo,ROSSI,BOE,Skull,Rider,Facil,ITA,Total,laps=22,laps=19,
lap,1,1'51.085,31.002,23.456,29.708,26.919,187.7,,,,,,
lap,2,1'43.442,24.658,22.839,29.296,26.649*,223.0,,,,,,
lap,3,1'42.817,24.573,22.755,29.089,26.400,225.1,,,,,,
lap,4,1'42.840,24.468,22.763,29.142,26.467,222.5,,,,,,
lap,5,1'42.568,24.481,22.727,28.988,26.372,219.6,,,,,,
lap,6,1'42.462,24.519,22.624,28.967,26.352,219.1,,,,,,
lap,7,1'42.505,24.473,22.641,28.989,26.402,219.6,,,,,,
lap,8,1'42.672,24.557,22.631,29.029,26.455,221.1,,,,,,
lap,9,1'44.776,24.859,22.728,30.743,26.446,223.0,,,,,,
lap,10,1'42.799,24.526,22.793,29.095,26.385,217.2,,,,,,
lap,11,1'42.578,24.529,22.678,28.987,26.384,218.6,,,,,,
lap,12,1'42.797,24.445,22.690,29.169,26.493,220.6,,,,,,
lap,13,1'42.613,24.482,22.683,29.114,26.334,222.5,,,,,,
lap,14,1'42.731,24.475,22.743,29.162,26.351,221.6,,,,,,
lap,15,1'42.619,24.523,22.683,29.097,26.316,220.6,,,,,,
lap,16,1'42.856,24.440,22.744,29.233,26.439,218.6,,,,,,
lap,17,1'43.507,25.059,22.890,29.202,26.356,221.6,,,,,,
lap,18,1'42.932,24.469,22.735,29.347,26.381,219.6,,,,,,
lap,19,1'42.599,24.440,22.723,29.052,26.384,219.6,,,,,,
lap,20,1'42.701,24.552,22.616,29.138*,26.395,221.1,,,,,,
lap,21,1'43.795,24.484,22.827,30.184,26.300,219.6,,,,,,
lap,22,1'43.419,24.574,22.808,29.315,26.722,219.1,,,,,,
rider,15th,82,Stefano,NEPA,Gaviota,Aspar,Team,ITA,Total,laps=22,laps=19,,
lap,1,1'50.038,30.086,23.285,29.803,26.864,178.7,,,,,,
lap,2,1'42.992,24.656,22.677,29.220,26.439,222.5,,,,,,
lap,3,1'42.676,24.418,22.700,29.236,26.322,223.5,,,,,,
lap,4,1'43.083,24.616,22.724,29.406,26.337,224.5,,,,,,
lap,5,1'42.934,24.739,22.697,29.264*,26.234,224.5,,,,,,
lap,6,1'42.753,24.610,22.556,29.246,26.341,223.0,,,,,,
lap,7,1'42.639,24.515,22.553,29.162,26.409*,219.6,,,,,,
lap,8,1'42.912,24.607,22.554,29.259,26.492,216.7,,,,,,
