0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,4,2'12.403,34.708,38.632,36.291,22.772,216.4,,,,,,
lap,5,2'12.500,34.944,38.750,36.054,22.752,217.3,,,,,,
lap,6,2'19.712,P,35.042,38.941,36.454,29.275,216.0,,,,,
lap,7,10'55.945,36.738,38.968,36.175,23.062,,,,,,,
lap,8,2'18.103,P,34.772,38.574,36.213,28.544,215.5,,,,,
lap,9,11'31.267,55.285,38.576,35.953,22.528,,,,,,,
lap,10,2'10.814,34.553,38.023,35.726,22.512,216.8,,,,,,
rider,Andrea,MIGNO,SKY,Racing,Team,VR,ITA,23rd,16,Total,laps=14,laps=9,
lap,1,3'14.190,P,36.501,45.612,40.036,28.958,,,,,,
lap,2,5'06.138,45.749,39.391,37.395,22.975,,,,,,,
lap,3,2'11.385,34.722,38.210,35.727,22.726,215.1,,,,,,
lap,4,2'18.281,P,34.466,38.115,36.092,29.608,215.5,,,,,
lap,5,7'46.733,38.746,38.425,35.983,22.688,,,,,,,
lap,6,2'11.530,34.424,38.533,35.774,22.799,216.0,,,,,,
lap,7,2'11.646,34.654,38.306,35.958,22.728,212.5,,,,,,
lap,8,2'11.085,34.515,38.132,35.760,22.678,213.8,,,,,,
lap,9,2'11.499,34.587,38.232,35.944,22.736,215.1,,,,,,
lap,10,2'11.778,34.457,38.261,36.146,22.914,214.7,,,,,,
lap,11,2'11.736,34.672,38.299,36.052,22.713,213.8,,,,,,
lap,12,2'11.243,34.565,38.109,35.882,22.687,213.8,,,,,,
lap,13,2'11.075,34.479,38.061,35.795,22.740,215.5,,,,,,
lap,14,2'10.818,34.389,38.054,35.737,22.638,213.8,,,,,,
rider,Ai,OGURA,Honda,Team,Asia,JPN,24th,79,Total,laps=12,laps=9,,
lap,1,3'44.664,38.590,39.257,36.399,22.751,,,,,,,
lap,2,2'11.827,34.910,38.126,35.911,22.880,214.2,,,,,,
lap,3,2'11.257,34.561,38.112,35.834,22.750,215.1,,,,,,
lap,4,2'12.633,34.592,39.391,35.967,22.683,213.8,,,,,,
lap,5,2'11.420,34.559,38.243,36.003,22.615,214.2,,,,,,
lap,6,2'24.202,P,34.654,38.285,36.711,34.552,214.7,,,,,
lap,7,14'32.434,47.888,39.083,35.831,22.597,,,,,,,
lap,8,2'12.528,34.356,38.192,37.006,22.974,216.0,,,,,,
lap,9,2'10.871,34.358,38.134,35.801,22.578,216.8,,,,,,
lap,10,2'11.904,34.971,38.289,35.926,22.718,214.7,,,,,,
lap,11,2'13.527,34.690,38.488,37.493,22.856,214.2,,,,,,
lap,12,2'12.421,34.552,38.229,36.815,22.825,213.4,,,,,,
rider,25th,21,Alonso,LOPEZ,Sterilgarda,Max,Racin,SPA,Total,laps=9,laps=3,,
lap,1,3'11.021,34.121,39.059,36.391,22.981,,,,,,,
lap,2,2'11.689,34.401,38.390,36.006,22.892,217.7,,,,,,
lap,3,2'12.156,34.709,38.283,36.292,22.872,215.1,,,,,,
lap,4,2'12.044,34.694,38.449,36.108,22.793,212.5,,,,,,
lap,5,2'23.949,P,34.803,38.750,37.363,33.033,213.8,,,,,
lap,6,7'36.590,34.667,38.563,35.902,22.908,,,,,,,
lap,7,3'29.840,P,34.879,1'45.195,38.695,31.071,210.5,,,,,
lap,8,16'11.612,48.415,53.584,40.990,25.417,,,,,,,
lap,9,2'10.880,34.470,37.792,35.802,22.816,213.4,,,,,,
rider,26th,73,Maximilian,KOFLER,CIP,Green,Power,AUT,Total,laps=10,laps=3,,
lap,1,3'00.989,36.386,39.967,37.587,23.781*,,,,,,,
lap,2,2'15.596,35.187,40.369,36.904,23.136,213.0,,,,,,
lap,3,2'22.386,P,35.076,39.451,37.416,30.443,217.3,,,,,
lap,4,12'17.712,36.253,39.686,36.920,23.168,,,,,,,
lap,5,2'15.204,34.993,40.080,36.916,23.215,213.0,,,,,,
lap,6,2'13.999,35.090,39.140,36.642,23.127,210.9,,,,,,
lap,7,2'13.972,35.046,39.145,36.673,23.108,212.1,,,,,,
lap,8,2'23.671,P,35.100,39.687,37.888,30.996,214.2,,,,,
lap,9,9'53.063,42.405,43.247,38.514,23.762,,,,,,,
lap,10,2'11.203,34.392,38.434,35.687,22.690,217.3,,,,,,
rider,27th,70,Barry,BALTUS,CarXpert,PruestelGP,BEL,Total,laps=12,laps=6,,,
lap,1,3'03.801,35.670,41.242,37.940,24.816,,,,,,,
lap,2,2'12.929,35.185,38.778,36.189,22.777,216.0,,,,,,
lap,3,2'12.383,34.943,38.488,36.136,22.816,216.4,,,,,,
lap,4,2'13.835,34.973,38.545,37.119,23.198,213.4,,,,,,
lap,5,2'12.612,34.889,38.602,36.304,22.817,210.5,,,,,,
lap,6,2'23.071,P,34.997,39.027,36.202,32.845,214.2,,,,,
lap,7,10'50.820,42.874,38.929,36.416,23.079,,,,,,,
lap,8,2'14.892,34.902,39.372,37.488,23.130,209.3,,,,,,
lap,9,2'12.932,34.907,38.474,36.469,23.082,211.7,,,,,,
lap,10,2'21.092,P,36.137,40.214,36.180,28.561,210.5,,,,,
lap,11,7'06.610,47.646,40.123,37.607,25.410,,,,,,,
lap,12,2'11.281,34.731,38.188,35.713,22.649,211.7,,,,,,
rider,Davide,PIZZOLI,BOE,Skull,Rider,Facil,ITA,28th,9,Total,laps=11,laps=5,
lap,1,3'10.665,34.644,42.011,41.804,24.986,,,,,,,
lap,2,2'12.436,34.461,38.970,36.216,22.789,218.1,,,,,,
lap,3,2'12.105,34.673,38.610,36.155,22.667,214.7,,,,,,
lap,4,2'12.346,34.722,38.664,36.253,22.707,217.7,,,,,,
lap,5,2'12.380,34.747,38.585,36.218,22.830,219.5,,,,,,
lap,6,2'22.765,P,34.968,39.919,36.993,30.885,214.2,,,,,
lap,7,10'51.906,42.490,43.544,37.205,23.921,,,,,,,
lap,8,2'12.617,34.654,38.763,36.285,22.915,216.0,,,,,,
lap,9,2'21.104,P,35.087,39.306,36.553,30.158,213.8,,,,,
lap,10,9'08.483,42.115,51.580,36.833,27.303,,,,,,,
lap,11,2'11.404,34.499,38.429,35.817,22.659,217.7,,,,,,
rider,Darryn,BINDER,CIP,Green,Power,RSA,29th,40,Total,laps=9,laps=3,,
lap,1,3'03.699,36.207,42.149,37.868,24.935,,,,,,,
lap,2,2'15.224,35.183,40.663,36.597,22.781,216.0,,,,,,
lap,3,2'12.474,34.911,38.682,36.109,22.772,213.8,,,,,,
lap,4,2'11.569,34.653,38.462,35.760,22.694,217.7,,,,,,
lap,5,2'22.426,P,34.696,38.538,36.299,32.893,213.8,,,,,
lap,6,13'07.132,46.734,38.734,37.017,22.971,,,,,,,
lap,7,2'12.362,34.636,38.745,36.051,22.930,212.5,,,,,,
lap,8,2'21.106,P,34.600,38.761,36.498,31.247,215.1,,,,,
lap,9,10'22.947,P,49.193,40.109,37.913,1'29.247,,,,,,
rider,Celestino,VIETTI,SKY,Racing,Team,VR,ITA,30th,13,Total,laps=10,laps=4,
lap,1,3'07.073,35.815,46.294,39.131,23.232,,,,,,,
lap,2,2'12.250,34.771,38.501,36.237,22.741,214.2,,,,,,
lap,3,2'12.028,34.521,38.455,36.255,22.797,216.8,,,,,,
lap,4,2'19.296,P,34.606,38.352,37.205,29.133,217.7,,,,,
lap,5,10'45.921,37.465,38.435,36.690,23.490,,,,,,,
lap,6,2'47.199,P,34.308,1'05.462,38.704,28.725,213.4,,,,,
lap,7,10'17.437,36.479,38.889,36.142,22.867,,,,,,,
lap,8,2'12.163,34.974,38.487,35.977,22.725,212.1,,,,,,
lap,9,2'12.190,34.888,38.513,35.966,22.823,213.4,,,,,,
lap,10,2'12.035,34.711,38.403,36.031,22.890,213.0,,,,,,
rider,Carlos,TATAY,Reale,Avintia,Moto3,SPA,31st,99,Total,laps=2,laps=0,,
lap,1,2'30.230,35.206,38.681,35.785,22.856,,,,,,,
lap,unfinished,34.448,213.8,,,,,,,,,,
