0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,14,2'07.619,28.175,32.223,30.917,36.304,232.7,,,,,,
rider,Andrea,MIGNO,Rivacold,Snipers,Tea,ITA,18th,16,Total,laps=11,laps=8,,
lap,1,4'38.868,31.849,32.940,31.087,36.523,149.5,,,,,,
lap,2,2'07.394,28.204,31.953,30.833,36.404,232.7,,,,,,
lap,3,2'06.989,28.234,31.932,30.615,36.208,232.7,,,,,,
lap,4,2'07.445,28.274,31.968,30.743,36.460,230.2,,,,,,
lap,5,2'09.563,29.369,32.490,31.027,36.677,229.7,,,,,,
lap,6,2'06.124,P,28.307,32.037,32.777,33.003,229.2,,,,,
lap,7,2'14.096,32.730,33.122,31.310,36.934,137.2,,,,,,
lap,8,2'08.247,28.336,32.243,31.040,36.628,229.2,,,,,,
lap,9,2'08.268,28.377,32.325,30.936,36.630,229.2,,,,,,
lap,10,2'10.980,29.424,32.585,31.645,37.326,230.7,,,,,,
lap,11,2'08.082,28.285,32.155,31.006,36.636,229.7,,,,,,
rider,Stefano,NEPA,BOE,Owlride,ITA,19th,82,Total,laps=12,laps=6,,,
lap,1,3'28.737,32.921,33.734,31.379,37.902,150.4,,,,,,
lap,2,2'08.888,28.566,32.509,31.082,36.731,230.7,,,,,,
lap,3,2'08.804,28.489,32.353,31.270,36.692,230.7,,,,,,
lap,4,2'08.386,28.470,32.255,31.058,36.603,228.3,,,,,,
lap,5,2'08.504,28.476,32.355,31.084,36.589,226.8,,,,,,
lap,6,2'04.220,P,28.493,32.435,31.251,32.041,228.3,,,,,
lap,7,2'16.281,36.036,32.548,31.051,36.646,133.8,,,,,,
lap,8,2'07.002,28.054,32.045,30.768,36.135,236.8,,,,,,
lap,9,2'07.688,28.046,32.245,30.835,36.562*,236.8,,,,,,
lap,10,2'06.090,P,29.416,32.719,31.296,32.659,234.7,,,,,
lap,11,2'16.382,31.959,33.135,32.205,39.083,145.7,,,,,,
lap,12,2'07.008,28.093,32.021,30.754,36.140,236.3,,,,,,
rider,20th,37,Pedro,ACOSTA,Red,Bull,KTM,Ajo,SPA,Total,laps=11,laps=3,
lap,1,3'57.829,33.784,33.069,31.234,36.774*,137.4,,,,,,
lap,2,2'07.813,28.143,32.215,30.891,36.564*,236.8,,,,,,
lap,3,2'07.324,27.948,32.030,30.931,36.415*,236.3,,,,,,
lap,4,2'07.404,28.052,32.117,30.930,36.305,235.8,,,,,,
lap,5,2'08.333,P,29.313,34.266,31.799,32.955,234.2,,,,,
lap,6,2'12.809,32.823,32.448,31.082,36.456*,139.1,,,,,,
lap,7,2'07.540,28.034,32.110,31.020,36.376,234.7,,,,,,
lap,8,2'08.603,28.237,32.151,31.454,36.761*,233.2,,,,,,
lap,9,2'05.489,P,28.521,32.839,31.840,32.289,234.2,,,,,
lap,10,2'20.778,34.677,33.973,34.461,37.667*,112.3,,,,,,
lap,11,2'07.029,27.991,32.048,30.788,36.202,234.2,,,,,,
rider,21st,50,Jason,DUPASQUIE,CarXpert,PruestelGP,SWI,Total,laps=12,laps=7,,,
lap,1,4'05.436,32.151,33.298,31.300,37.033,145.5,,,,,,
lap,2,2'08.187,28.354,32.540,31.105,36.188,235.8,,,,,,
lap,3,2'07.958,28.589,32.289,30.850,36.230,235.8,,,,,,
lap,4,2'08.107,28.245,32.252,31.134,36.476,232.2,,,,,,
lap,5,2'09.085,28.860,32.452,31.124,36.649,229.7,,,,,,
lap,6,2'08.154,P,28.813,33.099,32.294,33.948,228.3,,,,,
lap,7,2'15.772,33.476,33.966,31.076,37.254,134.6,,,,,,
lap,8,2'07.457,28.110,32.196,30.831,36.320,233.7,,,,,,
lap,9,2'07.661,27.956,32.190,30.897,36.618,240.5,,,,,,
lap,10,2'05.596,P,28.915,32.850,31.366,32.465,226.8,,,,,
lap,11,2'22.828,37.847,34.041,31.357,39.583,85.7,,,,,,
lap,12,2'07.081,28.093,31.858,30.773,36.357,229.2,,,,,,
rider,22nd,20,Lorenzo,FELLON,SIC58,Squadra,Corse,FRA,Total,laps=7,laps=3,,
lap,1,6'38.652,33.313,32.942,31.363,36.304,135.6,,,,,,
lap,2,2'07.589,28.050,32.301,30.993,36.245,237.8,,,,,,
lap,3,2'09.176,29.930,32.093,30.921,36.232,233.2,,,,,,
lap,4,2'03.963,P,28.352,32.285,30.917,32.409,237.3,,,,,
lap,5,2'18.046,P,32.316,33.973,34.563,37.194,140.2,,,,,
lap,6,2'11.299,31.595,32.542,30.992,36.170*,147.9,,,,,,
lap,7,2'07.086,27.816,31.991,31.014,36.265,234.7,,,,,,
rider,Gabriel,RODRIGO,Indonesian,Racing,Gr,ARG,23rd,2,Total,laps=13,laps=7,,
lap,1,4'24.770,32.802,33.388,31.573,36.855,142.1,,,,,,
lap,2,2'08.626,28.438,32.294,31.221,36.673,232.7,,,,,,
lap,3,2'08.173,28.211,32.161,31.005,36.796,237.3,,,,,,
lap,4,2'08.404,28.601,32.073,31.037,36.693,228.8,,,,,,
lap,5,2'07.641,28.147,32.087,30.971,36.436,233.7,,,,,,
lap,6,2'08.032,28.380,32.211,30.970,36.471,231.2,,,,,,
lap,7,2'07.756,P,28.154,32.079,33.356,34.167,230.7,,,,,
lap,8,2'13.276,33.745,32.276,30.837,36.418,113.4,,,,,,
lap,9,2'07.184,27.973,31.869,30.979,36.363,232.7,,,,,,
lap,10,2'08.001,28.240,32.010,31.033,36.718*,233.7,,,,,,
lap,11,2'04.206,P,28.144,32.134,31.030,32.898,232.7,,,,,
lap,12,2'13.190,32.146,32.596,31.602,36.846,141.3,,,,,,
lap,13,2'07.895,28.091,32.331,31.076,36.397,232.2,,,,,,
rider,Carlos,TATAY,Avintia,Esponsorama,SPA,24th,99,Total,laps=12,laps=7,,,
lap,1,4'05.212,33.749,33.512,31.645,37.164*,137.7,,,,,,
lap,2,2'08.511,28.442,32.257,31.418,36.394,231.7,,,,,,
lap,3,2'10.926,31.004,32.185,31.014,36.723,237.3,,,,,,
lap,4,2'08.515,28.403,32.196,31.125,36.791,230.2,,,,,,
lap,5,2'07.954,28.400,32.063,30.979,36.512,228.3,,,,,,
lap,6,2'06.432,P,30.197,32.975,31.751,31.509,229.2,,,,,
lap,7,2'13.874,32.616,33.011,31.533,36.714,136.5,,,,,,
lap,8,2'08.090,28.284,32.145,31.084,36.577,230.2,,,,,,
lap,9,2'07.722,28.179,32.026,30.990,36.527,229.7,,,,,,
lap,10,2'05.617,P,28.788,33.808,31.416,31.605,229.7,,,,,
lap,11,2'19.734,34.875,35.906,31.632,37.321*,113.5,,,,,,
lap,12,2'07.347,27.855,32.305,30.917,36.270,237.8,,,,,,
rider,Tatsuki,SUZUKI,SIC58,Squadra,Corse,JPN,25th,24,Total,laps=9,laps=4,,
lap,1,6'38.411,33.633,32.914,31.201,36.487*,141.3,,,,,,
lap,2,2'07.398,28.124,32.116,30.817,36.341,235.2,,,,,,
lap,3,2'07.766,28.154,32.079,30.910,36.623,233.7,,,,,,
lap,4,2'13.773,P,31.527,33.415,32.391,36.440,230.7,,,,,
lap,5,2'14.192,33.068,33.108,31.302,36.714*,141.3,,,,,,
lap,6,2'09.828,P,28.543,32.915,33.266,35.104,231.7,,,,,
lap,7,2'13.972,33.191,32.837,31.259,36.685,132.8,,,,,,
lap,8,2'07.818,28.302,32.202,30.898,36.416,232.7,,,,,,
