0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,4,2'09.553,34.082,37.830,35.302,22.339,216.0,,,,,,
lap,5,2'10.834,34.060,37.987,35.354,23.433,220.4,,,,,,
lap,6,2'10.116,33.975,37.838,35.554,22.749,218.6,,,,,,
lap,7,2'16.499,34.000,38.003,40.742,23.754,218.1,,,,,,
lap,8,2'09.707,34.072,37.891,35.340,22.404,217.7,,,,,,
lap,9,2'12.859,34.077,39.707,36.287,22.788,215.5,,,,,,
rider,Ryusei,YAMANAKA,Estrella,Galicia,"0,0",JPN,19th,6,Total,laps=9,laps=7,,
lap,1,4'33.174,42.632,39.421,36.822,23.289,,,,,,,
lap,2,2'10.563,34.234,38.287,35.653,22.389,216.4,,,,,,
lap,3,2'10.402,34.254,37.994,35.497,22.657,217.7,,,,,,
lap,4,2'10.301,34.313*,38.095,35.398,22.495,217.7,,,,,,
lap,5,2'09.572,33.941,37.801,35.405,22.425,216.0,,,,,,
lap,6,2'09.745,34.083,37.749,35.411,22.502,215.5,,,,,,
lap,7,2'14.808,34.887,38.280,38.969,22.672,215.5,,,,,,
lap,8,2'10.422,34.143,37.997,35.736,22.546,214.7,,,,,,
lap,9,2'10.579,34.198,38.204,35.547,22.630,213.4,,,,,,
rider,Riccardo,ROSSI,BOE,Skull,Rider,Facil,ITA,20th,54,Total,laps=9,laps=7,
lap,1,4'29.754,43.295,49.204,40.693,23.097,,,,,,,
lap,2,2'10.386,34.297,38.029,35.476,22.584,216.4,,,,,,
lap,3,2'10.257,34.160,37.980,35.541,22.576,215.5,,,,,,
lap,4,2'12.584,34.307,39.835,35.677,22.765,213.4,,,,,,
lap,5,2'09.588,33.983,37.864,35.294,22.447,216.8,,,,,,
lap,6,2'11.722,34.072,37.772,35.425,24.453,216.0,,,,,,
lap,7,2'16.077,34.231,37.885,39.282,24.679,217.3,,,,,,
lap,8,2'09.772,34.093,37.810,35.361,22.508,215.5,,,,,,
lap,9,2'12.998,34.267,40.045*,36.105,22.581,216.0,,,,,,
rider,Yuki,KUNII,Honda,Team,Asia,JPN,21st,92,Total,laps=9,laps=8,,
lap,1,4'33.126,46.583,39.521,37.048,22.700,,,,,,,
lap,2,2'10.514,34.203,38.215,35.540,22.556,216.8,,,,,,
lap,3,2'10.789,34.562,37.990,35.431,22.806,213.8,,,,,,
lap,4,2'09.884,34.164,37.806,35.439,22.475,218.1,,,,,,
lap,5,2'09.654,33.909,37.766,35.467,22.512,214.7,,,,,,
lap,6,2'09.672,34.020,37.688,35.498,22.466,215.5,,,,,,
lap,7,2'14.703,34.744,40.220,36.987,22.752,213.4,,,,,,
lap,8,2'10.149,34.241,37.961,35.483,22.464,213.4,,,,,,
lap,9,2'12.324,34.109,38.328,36.877,23.010,215.1,,,,,,
rider,Andrea,MIGNO,SKY,Racing,Team,VR,ITA,22nd,16,Total,laps=8,laps=7,
lap,1,4'53.486,41.739,40.190,37.734,22.807,,,,,,,
lap,2,2'11.098,34.475,38.388,35.644,22.591,216.0,,,,,,
lap,3,2'10.503,34.347,38.030,35.603,22.523,213.8,,,,,,
lap,4,2'13.838,37.006,38.581,35.604,22.647,214.2,,,,,,
lap,5,2'09.688,34.123,37.627,35.515,22.423,216.4,,,,,,
lap,6,2'09.976,34.014,38.041,35.494,22.427,218.6,,,,,,
lap,7,2'09.733,34.088,37.830,35.371,22.444,217.3,,,,,,
lap,8,2'11.210,34.741,38.083,35.895,22.491,216.8,,,,,,
rider,Stefano,NEPA,Gaviota,Aspar,Team,ITA,23rd,82,Total,laps=8,laps=6,,
lap,1,4'24.874,P,48.717,42.837,39.064,29.450,,,,,,
lap,2,2'33.952,36.507,38.721,39.157,24.832,,,,,,,
lap,3,2'10.368,34.326,37.968,35.566,22.508,213.8,,,,,,
lap,4,2'10.190,34.255,37.860,35.521,22.554,215.5,,,,,,
lap,5,2'10.507,34.233,37.980,35.671,22.623,215.1,,,,,,
lap,6,2'10.161,34.275,37.851,35.532,22.503,214.2,,,,,,
lap,7,2'15.947,37.177,40.608,35.662,22.500,214.7,,,,,,
lap,8,2'09.731,34.034,37.793,35.470,22.434,217.3,,,,,,
rider,Darryn,BINDER,CIP,Green,Power,RSA,24th,40,Total,laps=9,laps=7,,
lap,1,4'37.437,50.422,41.072,36.835,22.985,,,,,,,
lap,2,2'11.262,34.492,38.330,35.875,22.565,213.4,,,,,,
lap,3,2'09.935,34.310,37.889,35.273,22.463,217.7,,,,,,
lap,4,2'09.975,33.980,38.020,35.371,22.604,218.6,,,,,,
lap,5,2'09.961,34.125,38.209,35.265,22.362,219.9,,,,,,
lap,6,2'10.598,34.242,38.020*,35.738,22.598,216.4,,,,,,
lap,7,2'10.380,34.237,38.035,35.550,22.558,216.8,,,,,,
lap,8,2'09.845,34.127,37.901,35.412,22.405,216.4,,,,,,
lap,9,2'09.979,33.919,37.938,35.516,22.606,218.1,,,,,,
rider,Barry,BALTUS,CarXpert,PruestelGP,BEL,25th,70,Total,laps=9,laps=7,,,
lap,1,4'29.507,41.608,45.231,54.477,24.176,,,,,,,
lap,2,2'09.866,34.180,37.784,35.374,22.528,214.7,,,,,,
lap,3,2'11.532,34.783*,38.478*,35.839,22.432,214.2,,,,,,
lap,4,2'10.541,34.124,38.426,35.470,22.521,217.3,,,,,,
lap,5,2'10.660,34.251,38.082,35.719,22.608,214.2,,,,,,
lap,6,2'11.916,34.336,38.443,36.575,22.562,213.4,,,,,,
lap,7,2'12.436,34.189,37.975,37.357,22.915,216.4,,,,,,
lap,8,2'10.843,34.416,38.001,35.818,22.608,214.2,,,,,,
lap,9,2'11.158,34.545,37.974,35.853,22.786,211.3,,,,,,
rider,Carlos,TATAY,Reale,Avintia,Moto3,SPA,26th,99,Total,laps=9,laps=8,,
lap,1,2'42.505,37.421,39.581,36.036,22.914,,,,,,,
lap,2,2'13.184,34.573,38.360,36.616,23.635,212.1,,,,,,
lap,3,2'10.309,34.066,38.204,35.543,22.496,215.5,,,,,,
lap,4,2'10.057,34.262,38.005,35.342,22.448,217.3,,,,,,
lap,5,2'10.476,34.245,37.913,35.874,22.444,222.6,,,,,,
lap,6,2'09.990,34.108,37.842,35.352,22.688,218.6,,,,,,
lap,7,2'10.220,33.998,38.277,35.570,22.375,219.9,,,,,,
lap,8,2'09.978,34.042,38.009,35.350,22.577,221.3,,,,,,
lap,9,2'10.554,34.324,38.119,35.469,22.642,216.8,,,,,,
rider,Jason,DUPASQUIE,CarXpert,PruestelGP,SWI,27th,50,Total,laps=9,laps=7,,,
lap,1,4'29.920,38.324,45.449,43.520,22.772,,,,,,,
lap,2,2'10.332,34.340,38.068,35.466,22.458,219.9,,,,,,
lap,3,2'10.376,34.153,38.052,35.646,22.525,221.3,,,,,,
lap,4,2'10.380,34.254,37.985,35.531,22.610,220.4,,,,,,
lap,5,2'14.090,34.534,39.931,37.106,22.519,216.0,,,,,,
lap,6,2'10.064,34.209,37.836,35.517,22.502,219.5,,,,,,
lap,7,2'10.993,34.181,38.102,35.909,22.801,219.9,,,,,,
lap,8,2'11.572,34.860,38.186,35.899,22.627,213.8,,,,,,
lap,9,3'40.372,P,34.216,1'08.581*1'22.909,34.666,216.4,,,,,,
rider,Filip,SALAC,Rivacold,Snipers,Tea,CZE,28th,12,Total,laps=7,laps=4,,
lap,1,4'39.812,38.398,43.317,36.307,22.898,,,,,,,
lap,2,2'10.148,34.247,37.826,35.494,22.581,216.4,,,,,,
lap,3,2'10.541,34.130,38.054,35.706,22.651,215.1,,,,,,
lap,4,2'18.807,P,34.475,38.566,37.027,28.739,213.4,,,,,
lap,5,6'22.996,33.518,38.632,37.182,25.873,,,,,,,
lap,6,2'10.316,34.009,37.946,35.693,22.668,218.1,,,,,,
lap,7,2'15.017,34.333,39.549,37.839,23.296,214.7,,,,,,
rider,Khairul,Idham,PAWI,Petronas,Sprinta,Raci,MAL,29th,89,Total,laps=8,laps=7,
lap,1,4'40.037,36.466,41.690,36.972,22.728,,,,,,,
lap,2,2'10.690,34.266,38.115,35.667,22.642,218.6,,,,,,
lap,3,2'10.880,34.306,38.092,35.747,22.735,216.4,,,,,,
lap,4,2'13.344,35.017,38.389,36.581,23.357,213.4,,,,,,
lap,5,2'22.854,35.122,42.882,38.566,26.284,212.1,,,,,,
lap,6,2'12.190,34.178,38.908,36.533,22.571,217.7,,,,,,
lap,7,2'10.360,34.044,37.968,35.766,22.582,216.8,,,,,,
lap,8,2'11.560,34.353,38.247,36.020,22.940,216.8,,,,,,
rider,Davide,PIZZOLI,BOE,Skull,Rider,Facil,ITA,30th,9,Total,laps=9,laps=8,
