0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,10,1'37.090,26.805,22.267,26.407,21.611,248.2,,,,,,
rider,Marcos,RAMIREZ,Tennor,American,RaciSPA,17th,42,Total,laps=10,laps=9,,,
lap,1,1'46.412,34.474,22.979,27.232,21.727,247.7,,,,,,
lap,2,1'38.020,27.118,22.447,26.492,21.963,248.2,,,,,,
lap,3,1'37.463,26.877,22.345,26.519,21.722,247.1,,,,,,
lap,4,1'37.538,26.812,22.344,26.751,21.631,247.1,,,,,,
lap,5,1'37.330,26.736,22.259,26.523,21.812,247.7,,,,,,
lap,6,1'37.432,26.813,22.330,26.613,21.676,247.7,,,,,,
lap,7,1'38.438,27.187,22.301,27.068,21.882,247.1,,,,,,
lap,8,1'37.693,26.877,22.424,26.691,21.701,246.0,,,,,,
lap,9,1'37.645,27.059,22.245,26.665,21.676,246.0,,,,,,
lap,10,1'37.233,26.932,22.316,26.411,21.574,247.1,,,,,,
rider,Augusto,FERNAND,EG,"0,0",Marc,VDS,SPA,18th,37,Total,laps=10,laps=9,
lap,1,1'45.198,33.822,22.901,26.624,21.851,246.5,,,,,,
lap,2,1'37.547,26.831,22.466,26.473,21.777,244.3,,,,,,
lap,3,1'38.347,27.193,22.374,26.892,21.888,244.8,,,,,,
lap,4,1'38.099,27.062,22.362,26.930,21.745,243.2,,,,,,
lap,5,1'37.437,26.706,22.348,26.557,21.826,244.8,,,,,,
lap,6,1'37.474,26.745,22.404,26.539,21.786,243.7,,,,,,
lap,7,1'38.427,26.973,22.371,27.044,22.039,236.3,,,,,,
lap,8,1'38.039,26.818,22.416,27.048,21.757,246.0,,,,,,
lap,9,1'37.683,27.090,22.384,26.511,21.698,243.2,,,,,,
lap,10,1'37.505,26.818,22.296,26.376,22.015,246.0,,,,,,
rider,Hafizh,SYAHRIN,Inde,Aspar,Team,Mot,MAL,19th,55,Total,laps=10,laps=9,
lap,1,1'46.619,34.639,22.967,27.211,21.802,247.7,,,,,,
lap,2,1'37.878,27.067,22.473,26.450,21.888,248.2,,,,,,
lap,3,1'37.602,27.005,22.250,26.631,21.716,247.1,,,,,,
lap,4,1'38.024,27.405,22.216,26.755,21.648,243.7,,,,,,
lap,5,1'37.459,26.843,22.188,26.690,21.738,244.8,,,,,,
lap,6,1'37.545,26.752,22.354,26.789,21.650,243.7,,,,,,
lap,7,1'37.735,26.932,22.173,26.821,21.809,247.7,,,,,,
lap,8,1'38.005,27.028,22.308,248.2,,,,,,,,
lap,9,1'37.867,27.011,22.325,26.819,21.712,245.4,,,,,,
lap,10,1'37.768,26.973,22.216,26.775,21.804,245.4,,,,,,
rider,Edgar,PONS,Federal,Oil,Gresini,M,SPA,20th,57,Total,laps=10,laps=9,
lap,1,1'47.415,35.031,23.143,27.216,22.025,244.3,,,,,,
lap,2,1'38.608,27.466,22.500,26.981,21.661,238.4,,,,,,
lap,3,1'37.543,26.784,22.295,26.827,21.637,244.3,,,,,,
lap,4,1'37.517,26.812,22.201,26.880,21.624,244.3,,,,,,
lap,5,1'37.469,26.796,22.224,26.858,21.591,246.0,,,,,,
lap,6,1'37.749,26.891,22.174,26.936,21.748,244.3,,,,,,
lap,7,1'37.800,26.838,22.193,26.887,21.882,244.8,,,,,,
lap,8,1'37.820,27.100,22.200,26.921,21.599,243.7,,,,,,
lap,9,1'37.617,26.821,22.334,26.809,21.653,243.2,,,,,,
lap,10,1'37.467,26.801,22.188,26.730,21.748,245.4,,,,,,
rider,Somkiat,CHANTRA,IDEMITSU,Honda,Te,THA,21st,35,Total,laps=10,laps=9,,
lap,1,1'47.610,35.172,23.426,27.067,21.945,242.6,,,,,,
lap,2,1'38.663,26.993,22.424,27.456,21.790,236.3,,,,,,
lap,3,1'37.681,26.719,22.393,26.807,21.762,243.7,,,,,,
lap,4,1'37.347,26.732,22.321,26.582,21.712,244.8,,,,,,
lap,5,1'37.771,26.868,22.303,26.640,21.960,246.0,,,,,,
lap,6,1'37.978,26.923,22.424,26.858,21.773,242.6,,,,,,
lap,7,1'37.308,26.721,22.341,26.477,21.769,245.4,,,,,,
lap,8,1'37.844,27.240,22.448,26.498,21.658,243.2,,,,,,
lap,9,1'37.770,26.722,22.442,26.920,21.686,246.5,,,,,,
lap,10,1'37.516,26.770,22.408,26.604,21.734,244.8,,,,,,
rider,Bo,BENDSNEYDER,NTS,RW,Racing,GP,NED,22nd,64,Total,laps=10,laps=8,
lap,1,1'47.137,34.777,23.107,27.215,22.038,246.0,,,,,,
lap,2,1'38.032,26.909,22.575,26.754*,21.794,243.7,,,,,,
lap,3,1'37.826,26.787,22.434,26.804,21.801,243.2,,,,,,
lap,4,1'37.819,26.799,22.468,26.776,21.776,242.6,,,,,,
lap,5,1'37.692,26.697,22.421,26.678,21.896,243.2,,,,,,
lap,6,1'38.870,27.255,22.501,27.228,21.886,244.3,,,,,,
lap,7,1'37.948,26.917,22.431,26.730,21.870,243.7,,,,,,
