0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,3,1'41.262,17.194,32.040,20.682,31.346,345.0,,,,,,,
lap,4,1'40.875,17.139,31.915,20.796,31.025,343.9,,,,,,,
lap,5,1'40.990,17.185,31.952,20.734,31.119,346.1,,,,,,,
lap,6,1'40.830,17.081,31.985,20.642,31.122,346.1,,,,,,,
lap,7,1'40.830,16.992,31.942,20.748,31.148,345.0,,,,,,,
lap,8,1'44.435,17.508*,34.007*,21.340,31.580,345.0,,,,,,,
lap,9,1'42.273,17.144,32.367,21.052,31.710,346.1,,,,,,,
lap,10,1'43.561,17.177,32.742,21.222,32.420,345.0,,,,,,,
lap,11,1'44.750,17.798,33.191,21.669,32.092,323.3,,,,,,,
lap,12,1'44.461,17.590,33.130,21.382,32.359,337.5,,,,,,,
rider,18th,42,Alex,RINS,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=10,laps=6,,
run,1,Slick-Soft,Slick-Soft,8,4,,,,,,,,,
lap,1,2'04.679,19.828,33.901,21.532,32.289,200.7,,,,,,,
lap,2,1'41.855,17.485,32.275,20.976,31.119,336.4,,,,,,,
lap,3,1'41.265,17.184,32.008,20.849,31.224,340.6,,,,,,,
lap,4,1'47.631,17.160,31.870,20.820,37.781,336.4,,,,,,,
lap,5,1'41.260,17.278,31.933,20.853,31.196,343.9,,,,,,,
lap,6,1'40.888,17.170,31.969,20.675,31.074,342.8,,,,,,,
lap,7,1'47.144,18.645*,36.134*,20.975,31.390,347.2,,,,,,,
lap,8,1'41.302,17.201,31.943,20.940,31.218,341.7,,,,,,,
lap,9,1'58.431,P,18.351*,36.647*,21.334,42.099,338.5,,,,,,
run,2,Slick-Soft,Slick-Soft,17,13,,,,,,,,,
lap,10,5'54.573,28.000,44.456,25.701,33.164,96.0,,,,,,,
rider,19th,53,Tito,RABAT,DUCATI,SPA,Esponsorama,Racing,Total,laps=12,laps=10,,,
run,1,Slick-Soft,Slick-Soft,8,4,,,,,,,,,
lap,1,2'02.163,18.962,34.624,22.353,32.344,228.3,,,,,,,
lap,2,1'43.089,17.614,32.592,21.274,31.609,335.4,,,,,,,
lap,3,1'41.684,17.334,32.028,20.930,31.392,340.6,,,,,,,
lap,4,1'42.259,17.350,31.902,20.965,32.042,334.3,,,,,,,
lap,5,1'41.275,17.300,31.688,20.949,31.338,336.4,,,,,,,
lap,6,1'51.297,17.205,38.771,21.157,34.164,337.5,,,,,,,
lap,7,1'41.622,17.213,32.124,20.969,31.316,339.6,,,,,,,
lap,8,1'46.224,17.396,32.029,22.923*,33.876,336.4,,,,,,,
lap,9,1'41.856,17.136,32.216,21.119,31.385,336.4,,,,,,,
lap,10,1'41.177,17.123,31.900,20.991,31.163,346.1,,,,,,,
