0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,3,1'55.944,25.325,30.367,28.530,31.722,339.6,,,,,,,
lap,4,1'55.385,25.125,30.229,28.426,31.605,342.8,,,,,,,
lap,5,1'55.744,25.159,30.322,28.436,31.827,343.9,,,,,,,
lap,6,1'57.155,P,26.704,31.672,29.056,29.723,342.8,,,,,,
run,2,Slick-Soft,Slick-Soft,6,10,,,,,,,,,
lap,7,2'09.726,34.400,32.717,29.994,32.615,144.3,,,,,,,
lap,8,1'57.532,25.876,30.597,28.988,32.071,334.3,,,,,,,
lap,9,1'56.646,25.426,30.544,28.707,31.969,332.3,,,,,,,
lap,10,1'56.370,25.273,30.345,28.807,31.945,334.3,,,,,,,
lap,11,1'56.859,25.290,30.473,28.919,32.177,335.4,,,,,,,
lap,PIT,P,28.534,33.109,31.429,32.047,333.3,,,,,,,
rider,13th,23,Enea,BASTIANINI,DUCATI,ITA,Esponsorama,Racing,Total,laps=11,laps=8,,,
run,1,Slick-Soft,Slick-Soft,10,5,,,,,,,,,
lap,1,2'24.241,32.278,32.177,29.599,32.757,159.7,,,,,,,
lap,2,1'57.434,25.735,30.569,29.007,32.123,341.7,,,,,,,
lap,3,1'56.378,25.304,30.351,28.890,31.833,340.6,,,,,,,
lap,4,1'56.327,25.340,30.244,28.911,31.832,345.0,,,,,,,
lap,5,1'55.780,25.205,30.158,28.597,31.820,341.7,,,,,,,
lap,6,2'01.325,P,28.601,33.423,29.224,30.077,338.5,,,,,,
run,2,Slick-Soft,Slick-Medium,16,0,,,,,,,,,
lap,7,2'05.178,32.393,31.598,29.028,32.159,146.9,,,,,,,
lap,8,2'03.784,25.236,32.228,29.082,37.238,334.3,,,,,,,
lap,9,1'55.736,25.393,29.953,28.433,31.957,335.4,,,,,,,
lap,10,1'55.419,25.119,29.982,28.461,31.857,335.4,,,,,,,
lap,11,1'57.141,26.228,30.367,28.667,31.879,331.2,,,,,,,
rider,14th,44,Pol,ESPARGARO,HONDA,SPA,Repsol,Honda,Team,Total,laps=11,laps=7,,
run,1,Slick-Soft,Slick-Soft,6,5,,,,,,,,,
lap,1,2'23.904,31.122,32.459,30.076,32.724,175.8,,,,,,,
lap,2,1'58.938,25.632,30.763,29.153,33.390,341.7,,,,,,,
