0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,9,1'48.281,26.592,16.583,31.532,33.574,206.5,,,,,,
lap,10,1'48.300,26.513,16.523,31.656,33.608,207.6,,,,,,
lap,11,1'48.057,26.550,16.572,31.597,33.338*,206.8,,,,,,
rider,Sergio,GARCIA,Estrella,Galicia,"0,0",SPA,27th,11,Total,laps=11,laps=7,,
lap,1,3'28.214,33.773,17.589,32.640,34.340,197.4,,,,,,
lap,2,1'47.982,26.506*,16.427,31.646,33.403,208.8,,,,,,
lap,3,1'48.517,26.605,16.672,31.605,33.635,203.0,,,,,,
lap,4,1'49.309,26.536,16.581,32.831,33.361,203.7,,,,,,
lap,5,1'48.129,26.422,16.638,31.476,33.593,204.1,,,,,,
lap,6,1'48.158,26.430,16.640,31.494,33.594,203.3,,,,,,
lap,7,1'48.147,26.477*,16.638,31.550,33.482,204.1,,,,,,
lap,8,1'48.122,26.511,16.610,31.404,33.597,206.1,,,,,,
lap,9,1'47.982,26.507,16.626,31.453,33.396,203.7,,,,,,
lap,10,1'48.494,26.468*,16.639,31.814,33.573,204.9,,,,,,
lap,11,1'47.989,26.464,16.652,31.526,33.347,206.1,,,,,,
rider,Khairul,Idham,PAWI,Petronas,Sprinta,Raci,MAL,28th,89,Total,laps=10,laps=8,
lap,1,4'18.073,37.037,17.417,34.946,38.286,204.1,,,,,,
lap,2,1'50.655,27.146,16.663,32.472,34.374,205.7,,,,,,
lap,3,1'48.760,26.713,16.428,31.819,33.800,207.6,,,,,,
lap,4,1'48.125,26.467,16.406,31.646,33.606,205.7,,,,,,
lap,5,1'48.234,26.559,16.484,31.639,33.552,209.3,,,,,,
lap,6,1'48.102,26.498,16.506,31.544,33.554,205.3,,,,,,
lap,7,1'50.349,28.403*,16.604,31.775,33.567,204.1,,,,,,
lap,8,1'48.183,26.432,16.539,31.610,33.602,206.1,,,,,,
lap,9,1'48.333,26.720,16.405,31.552,33.656,206.8,,,,,,
lap,10,1'48.189,26.572,16.486,31.595,33.536,205.7,,,,,,
rider,Maximilian,KOFLER,CIP,Green,Power,AUT,29th,73,Total,laps=10,laps=8,,
lap,1,4'12.169,46.880,24.726,38.190,38.878,152.9,,,,,,
lap,2,1'51.305,27.260,16.733,32.571,34.741,205.3,,,,,,
lap,3,1'50.205,26.801,16.846,32.064,34.494,205.3,,,,,,
lap,4,1'49.846,26.896,16.580,32.368,34.002,209.3,,,,,,
lap,5,1'48.550,26.758,16.339,31.630,33.823,213.8,,,,,,
lap,6,1'48.322,26.604*,16.417,31.548,33.753,210.1,,,,,,
lap,7,1'48.321,26.561,16.390,31.524,33.846,209.3,,,,,,
lap,8,1'48.200,26.433,16.560,31.413,33.794,210.9,,,,,,
lap,9,1'50.128,26.750,16.886,32.481,34.011,203.3,,,,,,
lap,10,1'48.252,26.458,16.405,31.756,33.633,207.6,,,,,,
rider,Davide,PIZZOLI,BOE,Skull,Rider,Facil,ITA,30th,9,Total,laps=7,laps=3,
lap,1,4'15.028,43.137,19.258,36.429,39.084,161.9,,,,,,
lap,2,1'49.534,26.940,16.645,31.981,33.968,204.9,,,,,,
lap,3,1'54.147,26.988,16.471,36.429,34.259,207.6,,,,,,
lap,4,1'48.665,26.625,16.522,31.778,33.740,207.2,,,,,,
lap,5,1'44.001,P,27.140,16.433,31.923,28.505,208.8,,,,,
lap,6,1'54.170,31.734,16.583,31.829,34.024,211.3,,,,,,
lap,unfinished,26.992,16.213,31.713,212.5,,,,,,,,
rider,Jason,DUPASQUIE,CarXpert,PruestelGP,SWI,31st,50,Total,laps=10,laps=6,,,
lap,1,3'28.369,32.694,16.942,32.727,34.104,205.7,,,,,,
lap,2,1'49.545,26.800*,16.616,32.012,34.117,207.2,,,,,,
lap,3,1'49.382,26.953*,16.589,32.083,33.757,208.0,,,,,,
lap,4,1'50.690,27.442,16.887,32.183,34.178,204.5,,,,,,
lap,5,1'49.731,26.967*,16.747,32.058,33.959,205.7,,,,,,
lap,6,1'49.626,26.986,16.717,32.047,33.876,204.9,,,,,,
lap,7,1'52.696,27.813,17.569,33.132,34.182,187.8,,,,,,
lap,8,1'49.818,27.085,16.733,32.042,33.958,205.3,,,,,,
lap,9,1'49.754,26.979,16.781,32.034,33.960,204.1,,,,,,
lap,10,1'50.764,27.271,16.813,32.960,33.720,204.9,,,,,,
