0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,13,1'29.643,19.199*,28.256,24.774,17.414,256.5,,,,,,
lap,14,1'41.094,P,20.058,30.386,25.995,24.655,244.8,,,,,
lap,15,9'19.309,14.311,33.061,29.124,22.883,193.2,,,,,,
lap,16,1'35.269,19.405,28.937,29.553,17.374,257.1,,,,,,
lap,17,1'30.215,19.332,28.784,24.724,17.375,258.3,,,,,,
lap,18,1'29.500,19.275,28.258,24.626,17.341,258.3,,,,,,
lap,19,1'29.294,19.248,28.145,24.604,17.297,257.7,,,,,,
lap,20,1'29.324,19.144*,28.086,24.726,17.368,258.9,,,,,,
lap,21,1'29.642,19.268,28.301,24.722,17.351,259.6,,,,,,
rider,Thomas,LUTHI,Liqui,Moly,Intact,GP,SWI,12th,12,Total,laps=14,laps=9,
lap,1,2'10.896,P,11.769,32.184,26.518,24.008,239.4,,,,,
lap,2,12'37.822,11.916,30.703,27.735,17.656,237.8,,,,,,
lap,3,1'30.133,19.429,28.271,24.992,17.441,255.3,,,,,,
lap,4,1'29.628,19.190,28.241,24.845,17.352,257.1,,,,,,
lap,5,1'29.546,19.132,28.164,24.886,17.364,260.2,,,,,,
lap,6,1'29.314,19.234,27.958,24.828,17.294,256.5,,,,,,
lap,7,1'29.706,19.173,28.246,24.905,17.382,256.5,,,,,,
lap,8,1'29.310,19.259,27.920,24.806,17.325,255.3,,,,,,
lap,9,1'38.262,P,19.618,29.931,25.658,23.055,247.1,,,,,
lap,10,8'53.335,11.711,28.844,25.522,17.613,242.1,,,,,,
lap,11,1'30.789,19.313,28.658,25.292,17.526,255.3,,,,,,
lap,12,1'29.475,19.234,28.007,24.906,17.328,256.5,,,,,,
lap,13,1'30.089,19.188,28.118,24.862,17.921*,256.5,,,,,,
lap,14,1'29.540,19.235,28.072,24.855,17.378,256.5,,,,,,
rider,13th,40,Hector,GARZO,Flexbox,HP,40,SPA,Total,laps=21,laps=14,,
lap,1,2'00.178,10.935,31.614,25.931,18.179,251.1,,,,,,
lap,2,1'31.383,19.565,29.009,25.082,17.727,258.9,,,,,,
lap,3,1'30.725,19.290,28.839,24.993,17.603,262.1,,,,,,
lap,4,1'30.034,19.254,28.634,24.681,17.465,262.1,,,,,,
lap,5,1'29.338,19.186,28.198,24.632,17.322,260.2,,,,,,
lap,6,1'29.474,19.210,28.219,24.529,17.516,258.3,,,,,,
lap,7,1'38.812,P,19.455,29.325,25.640,24.392,260.8,,,,,
lap,8,5'54.897,12.480,31.309,25.239,17.642,243.2,,,,,,
lap,9,1'30.016,19.327,28.374,24.863,17.452,255.3,,,,,,
lap,10,1'31.764,19.346,28.597,26.163,17.658,255.9,,,,,,
lap,11,1'29.932,19.172,28.591,24.685,17.484,260.2,,,,,,
lap,12,1'30.061,19.383,28.258,24.906,17.514,255.3,,,,,,
lap,13,1'42.366,P,19.227,30.765,26.017*,26.357,257.1,,,,,
lap,14,5'53.746,13.123,32.317,25.217,17.661,233.7,,,,,,
lap,15,1'30.331,19.381,28.540,24.937,17.473,255.3,,,,,,
lap,16,1'32.936,21.071,29.401,24.980,17.484,246.0,,,,,,
lap,17,1'30.067,19.214,28.400,24.861,17.592,256.5,,,,,,
lap,18,1'33.687,22.159*,28.983,24.955,17.590,243.2,,,,,,
lap,19,1'30.275,19.357,28.445,24.916,17.557,255.9,,,,,,
lap,20,1'33.750,19.337,30.200,26.275,17.938,256.5,,,,,,
lap,21,1'30.331,19.335,28.507,24.893,17.596,255.9,,,,,,
rider,14th,27,Andi,Farid,IZDIHAR,IDEMITSU,Honda,Te,INA,Total,laps=20,laps=15,
lap,1,1'57.770,11.863,32.402,26.650,18.130,241.0,,,,,,
lap,2,1'32.060,19.535,29.114,25.663,17.748,258.3,,,,,,
lap,3,1'29.816,19.368,28.252,24.720,17.476,257.7,,,,,,
lap,4,1'29.764,19.212,28.370,24.747,17.435,260.8,,,,,,
lap,5,1'29.617,19.265*,28.129,24.759,17.464,257.7,,,,,,
lap,6,1'31.510,19.268,28.128,25.134,18.980,257.1,,,,,,
lap,7,1'29.560,19.341,28.103,24.657,17.459,258.3,,,,,,
lap,8,1'29.352,19.182,28.126,24.641,17.403,259.6,,,,,,
lap,9,1'29.743,19.190,28.190,24.746,17.617*,260.2,,,,,,
lap,10,1'39.430,P,19.260,28.415,25.331,26.424,258.3,,,,,
lap,11,10'52.762,14.145,32.186,26.101*,18.154,241.0,,,,,,
lap,12,1'31.728,19.796,28.858,25.320,17.754,254.1,,,,,,
lap,13,1'30.461,19.457,28.308,25.063,17.633,255.3,,,,,,
lap,14,1'29.963,19.266,28.243,24.906,17.548,257.1,,,,,,
lap,15,1'30.350,19.232,28.629,25.059,17.430,258.9,,,,,,
lap,16,1'29.767,19.182,28.232,24.866,17.487,258.3,,,,,,
lap,17,1'29.791,19.251,28.358,24.731,17.451,262.1,,,,,,
lap,18,1'29.852,19.156,28.455,24.803,17.438,260.2,,,,,,
lap,19,1'29.510,19.039,28.182,24.785,17.504,262.1,,,,,,
lap,20,1'29.456,19.096,28.173,24.756,17.431,260.8,,,,,,
rider,Somkiat,CHANTRA,IDEMITSU,Honda,Te,THA,15th,35,Total,laps=22,laps=15,,
lap,1,1'57.301,11.334,32.347,26.809,17.869,250.0,,,,,,
lap,2,1'31.452,19.649,28.976,25.295,17.532,255.3,,,,,,
lap,3,1'30.587,19.480,28.643,25.043,17.421,254.7,,,,,,
lap,4,1'30.622,19.319,28.634,25.197,17.472,257.1,,,,,,
lap,5,1'29.872,19.277*,28.317,24.889,17.389,255.3,,,,,,
lap,6,1'30.926,19.290,28.203,24.763,18.670,256.5,,,,,,
lap,7,1'31.012,19.354,29.284,24.857,17.517,255.9,,,,,,
lap,8,1'29.773,19.275,28.311,24.814*,17.373,256.5,,,,,,
lap,9,1'49.607,19.359,28.243,43.200,18.805,255.9,,,,,,
lap,10,1'45.282,P,19.476,33.001,27.096,25.709,255.3,,,,,
lap,11,7'46.369,11.968,30.584,25.904,18.770,221.7,,,,,,
lap,12,1'29.930,19.301,28.417,24.885,17.327,255.9,,,,,,
lap,13,1'29.697,19.383,28.069,24.982,17.263,254.7,,,,,,
lap,14,1'29.499,19.227,28.102,24.923,17.247,255.3,,,,,,
lap,15,1'29.747,19.270,28.168,24.983,17.326,255.3,,,,,,
lap,16,1'29.713,19.295,28.167,24.929,17.322*,254.1,,,,,,
lap,17,1'42.377,23.020,34.533,26.900,17.924,220.8,,,,,,
