0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,10,6'18.866,31.766,34.142*,22.469,30.464,237.1,,,,,,
lap,11,2'00.982,34.034,33.965,22.387,30.596,235.0,,,,,,
lap,12,2'05.377,P,33.999,33.962*,22.573,34.843,234.5,,,,,
lap,13,6'04.907,32.921,36.018,22.647,30.324,239.7,,,,,,
lap,14,1'59.477,33.675,33.362,22.298,30.142,239.7,,,,,,
lap,15,1'59.148,33.568,33.286,22.184,30.110,238.6,,,,,,
rider,15th,92,Yuki,KUNII,Honda,Team,Asia,JPN,Total,laps=14,laps=8,,
lap,1,4'34.160,33.590,35.355,23.343,30.904*,230.5,,,,,,
lap,2,2'02.456,34.575,34.450,22.620,30.811,229.5,,,,,,
lap,3,2'01.877,34.293,34.057,22.805,30.722,231.0,,,,,,
lap,4,2'01.284,34.037,33.954,22.633,30.660,231.0,,,,,,
lap,5,2'06.006,34.657,34.075*,22.739,34.535,175.6,,,,,,
lap,6,2'07.347,P,34.042,33.956,22.737,36.612,231.0,,,,,
lap,7,6'59.674,30.302,40.635*,23.077,30.899,233.0,,,,,,
lap,8,2'01.015,34.111,33.790,22.395,30.719,231.5,,,,,,
lap,9,2'04.834,37.380,34.068,22.744,30.642,232.5,,,,,,
lap,10,2'01.129,34.047,33.836,22.410,30.836,230.0,,,,,,
lap,11,2'06.926,P,34.251,34.117*,22.693,35.865,226.6,,,,,
lap,12,6'06.051,30.406,34.333,22.574,30.437,234.0,,,,,,
lap,13,1'59.399,33.648,33.439,22.046,30.266,234.0,,,,,,
lap,14,1'59.159,33.378,33.483,22.234,30.064,240.8,,,,,,
rider,16th,40,Darryn,BINDER,CIP,Green,Power,RSA,Total,laps=14,laps=9,,
lap,1,3'17.546,40.453,38.543,26.309,32.196,218.4,,,,,,
lap,2,2'02.734,34.940,34.105,22.805,30.884,233.0,,,,,,
lap,3,2'01.982,34.054,34.352*,22.756,30.820,230.0,,,,,,
lap,4,2'01.367,34.063,34.003,22.525,30.776,233.0,,,,,,
lap,5,2'06.696,39.133,34.045,22.868,30.650,233.5,,,,,,
lap,6,2'00.459,33.890,33.434,22.467,30.668,232.5,,,,,,
lap,7,2'01.019,34.018,33.893,22.486,30.622,233.0,,,,,,
lap,8,2'01.230,34.115,33.796,22.636,30.683,231.5,,,,,,
lap,9,2'08.452,P,34.281,34.068,23.160,36.943,221.1,,,,,
lap,10,12'32.203,44.704,37.166*,24.758,31.906,222.9,,,,,,
lap,11,1'59.495,33.721,33.306,21.955,30.513*,230.0,,,,,,
lap,12,2'05.064,38.625,33.604,22.236,30.599,231.5,,,,,,
lap,13,1'59.383,33.652,33.267,22.096,30.368,232.5,,,,,,
lap,14,1'59.434,33.591,33.141,22.240,30.462,233.0,,,,,,
rider,Filip,SALAC,Rivacold,Snipers,Tea,CZE,17th,12,Total,laps=15,laps=11,,
lap,1,3'17.927,34.539,35.945,25.578,32.170,226.6,,,,,,
lap,2,2'01.821,34.792,33.874,22.495,30.660,229.0,,,,,,
lap,3,2'05.876,34.349,34.992*,23.926,32.609,193.1,,,,,,
lap,4,2'00.813,34.059,33.684,22.535,30.535,233.5,,,,,,
lap,5,2'00.352,34.006,33.488,22.426,30.432,232.0,,,,,,
lap,6,2'06.348,38.310,35.022,22.475,30.541,232.0,,,,,,
lap,7,2'00.392,33.869,33.684,22.316,30.523,232.0,,,,,,
lap,8,2'00.625,34.066,33.636,22.445,30.478,231.5,,,,,,
lap,9,2'01.059,33.930,33.624,22.702,30.803,229.5,,,,,,
lap,10,2'01.487,34.141,33.907,22.678,30.761,229.5,,,,,,
lap,11,2'09.631,P,34.443,34.074,23.042,38.072,223.8,,,,,
lap,12,10'36.313,30.629,35.266,22.538,41.106,123.5,,,,,,
lap,13,2'00.005,33.925,33.475,22.117,30.488,230.0,,,,,,
lap,14,1'59.429,33.594,33.277,22.149,30.409,231.5,,,,,,
lap,15,1'59.430,33.621,33.381,22.093,30.335,233.0,,,,,,
rider,Raul,FERNANDEZ,Red,Bull,KTM,Ajo,SPA,18th,25,Total,laps=11,laps=6,
lap,1,3'46.305,36.631,35.831,23.576,31.233,229.0,,,,,,
lap,2,2'01.800,34.703,33.942,22.511,30.644,229.0,,,,,,
lap,3,2'00.453,33.878,33.585,22.469,30.521,230.0,,,,,,
lap,4,1'59.716,33.758,33.426,22.126,30.406,232.0,,,,,,
lap,5,1'59.624,33.590,33.355,22.208,30.471,232.0,,,,,,
lap,6,2'10.016,P,35.453,35.104,23.091,36.368,229.5,,,,,
lap,7,16'15.738,33.482,34.770,23.020,30.491,230.0,,,,,,
lap,8,1'59.429,33.777,33.327,22.048,30.277,232.5,,,,,,
lap,9,2'12.273,P,33.590,33.339,29.932,35.412,229.0,,,,,
lap,10,5'16.045,29.099,33.860,22.491,30.481,229.5,,,,,,
lap,11,1'59.972,33.754,33.483,22.268,30.467,231.5,,,,,,
rider,Sergio,GARCIA,Estrella,Galicia,"0,0",SPA,19th,11,Total,laps=17,laps=12,,
lap,1,2'36.852,29.353,34.932,23.457,30.849,230.5,,,,,,
lap,2,2'02.634,34.623,34.234,23.087,30.690,232.0,,,,,,
lap,3,2'01.784,34.356,34.001,22.788,30.639,231.0,,,,,,
lap,4,2'01.081,34.229,33.729,22.642,30.481,232.5,,,,,,
lap,5,2'00.717,34.133,33.598,22.550,30.436,233.5,,,,,,
lap,6,2'00.851,33.951,33.672,22.687,30.541,234.0,,,,,,
lap,7,2'00.727,34.201,33.650,22.459,30.417,236.0,,,,,,
lap,8,2'00.007,33.918,33.381,22.429,30.279,235.5,,,,,,
lap,9,2'08.268,P,34.754,34.384,23.183,35.947,230.5,,,,,
lap,10,8'35.724,31.236,34.526,22.841,30.617,230.0,,,,,,
lap,11,1'59.887,33.917,33.327,22.256,30.387,230.0,,,,,,
lap,12,1'59.609,33.613,33.283,22.361,30.352,232.5,,,,,,
lap,13,1'59.746,33.746,33.261,22.222,30.517*,230.0,,,,,,
lap,14,1'59.948,33.839,33.342,22.251,30.516*,230.0,,,,,,
lap,15,1'59.910,33.773,33.378,22.311,30.448,230.5,,,,,,
lap,16,1'59.893,33.893,33.297,22.323,30.380,232.0,,,,,,
lap,17,1'59.555,33.746,33.246,22.224,30.339,233.0,,,,,,
rider,Andrea,MIGNO,SKY,Racing,Team,VR,ITA,20th,16,Total,laps=13,laps=7,
lap,1,2'40.355,31.768,35.393,23.474,31.217,231.0,,,,,,
lap,2,2'03.058,34.867,34.324,23.083,30.784,234.5,,,,,,
lap,3,2'01.236,34.417,33.638,22.688,30.493,232.0,,,,,,
lap,4,2'00.154,33.968,33.455,22.504,30.227,236.5,,,,,,
lap,5,1'59.821,33.795,33.326,22.317,30.383,234.0,,,,,,
lap,6,1'59.555,33.789,33.261,22.218,30.287,235.5,,,,,,
lap,7,2'00.342,33.903,33.516,22.391,30.532,231.0,,,,,,
lap,8,1'59.988,33.717,33.323*,22.334,30.614,230.5,,,,,,
lap,9,2'10.066,P,34.699,35.021,23.253,37.093,223.4,,,,,
lap,10,7'11.503,30.832,34.586,22.790,30.748,230.5,,,,,,
lap,11,1'59.746,33.795,33.597,22.090,30.264,233.0,,,,,,
lap,12,1'59.543,33.503,33.496*,22.306,30.238,232.5,,,,,,
lap,13,3'39.876,P,33.542,1'49.155,35.414,41.765,183.0,,,,,
rider,Kaito,TOBA,Red,Bull,KTM,Ajo,JPN,21st,27,Total,laps=14,laps=7,
lap,1,3'47.011,32.348,36.225,23.424,31.163,231.5,,,,,,
lap,2,2'02.373,34.704,34.259,22.690,30.720,231.5,,,,,,
lap,3,2'01.870,34.329,33.993,22.774,30.774,230.5,,,,,,
lap,4,2'01.889,34.200,34.042,22.658,30.989,232.5,,,,,,
lap,5,2'01.179,34.180,33.703,22.650,30.646,232.0,,,,,,
lap,6,2'10.322,P,35.003,35.370,23.422,36.527,228.1,,,,,
lap,7,8'03.217,35.547,35.239,23.364,31.201*,227.1,,,,,,
lap,8,2'02.366,34.258,33.758,23.059,31.291*,221.5,,,,,,
lap,9,2'02.362,34.201,33.875,22.515,31.771*,222.5,,,,,,
lap,10,2'01.113,34.182,33.861,22.406,30.664,231.0,,,,,,
lap,11,2'07.712,P,34.131,34.485,22.861,36.235,231.0,,,,,
lap,12,5'49.152,32.236,37.390,22.629,30.352,235.0,,,,,,
lap,13,1'59.571,33.725,33.355,22.325,30.166,234.0,,,,,,
lap,14,2'00.567,33.661,33.873,22.663,30.370,234.5,,,,,,
rider,Stefano,NEPA,Solunion,Aspar,Team,ITA,22nd,82,Total,laps=11,laps=8,,
lap,1,3'18.455,35.056,37.866,25.411,33.814,215.4,,,,,,
lap,2,2'02.697,34.887,34.188,22.955,30.667,233.0,,,,,,
lap,3,2'01.450,34.357,33.860,22.840,30.393,234.5,,,,,,
lap,4,2'05.288,34.072,37.946,22.884,30.386,235.5,,,,,,
lap,5,2'01.143,34.301,33.711,22.629,30.502,233.5,,,,,,
lap,6,2'02.094,34.208,33.763,23.000,31.123,226.2,,,,,,
lap,7,2'00.815,34.106,33.564,22.741,30.404,234.5,,,,,,
lap,8,2'11.256,P,35.097,36.390,23.151,36.618,232.0,,,,,
lap,9,18'25.113,34.065,37.034,23.766,30.552,233.0,,,,,,
lap,10,2'00.055,34.021,33.407,22.413,30.214,234.5,,,,,,
lap,11,1'59.604,33.731,33.378,22.433,30.062,238.6,,,,,,
rider,Carlos,TATAY,Reale,Avintia,Moto3,SPA,23rd,99,Total,laps=17,laps=12,,
lap,1,2'23.958,32.483,37.258,24.800,31.455,230.0,,,,,,
lap,2,2'04.198,35.392,34.559,23.310,30.937,230.5,,,,,,
lap,3,2'02.430,34.716,34.197,22.791,30.726,231.5,,,,,,
lap,4,2'01.493,34.335,33.778,22.605,30.775,232.0,,,,,,
lap,5,2'01.010,34.069,33.694,22.610,30.637,231.5,,,,,,
lap,6,2'02.627,35.585,33.859,22.746,30.437,234.0,,,,,,
lap,7,2'00.262,33.993,33.570,22.413,30.286,234.5,,,,,,
lap,8,2'01.607,34.087,34.145,22.732,30.643,231.0,,,,,,
lap,9,2'08.398,P,34.774,34.501,23.092,36.031,229.5,,,,,
lap,10,7'59.941,29.667,34.616,22.854,30.552,232.0,,,,,,
lap,11,2'00.433,34.157,33.549,22.419,30.308,232.5,,,,,,
lap,12,1'59.797,33.840,33.404,22.318,30.235,231.5,,,,,,
lap,13,2'00.076,33.809,33.613*,22.303,30.351,232.0,,,,,,
lap,14,2'00.049,33.829,33.539,22.318,30.363,231.5,,,,,,
lap,15,2'00.216,33.943,33.539,22.366,30.368,231.0,,,,,,
lap,16,1'59.982,33.870,33.487,22.236,30.389,231.5,,,,,,
lap,17,2'01.685,34.098,33.777*,23.280,30.530,232.5,,,,,,
rider,Ai,OGURA,Honda,Team,Asia,JPN,24th,79,Total,laps=15,laps=11,,
lap,1,2'44.791,31.659,35.633,23.594,31.012,231.5,,,,,,
lap,2,2'02.452,34.824,34.166,22.778,30.684,232.0,,,,,,
lap,3,2'01.181,34.162,33.882,22.652,30.485,231.5,,,,,,
lap,4,2'00.301,33.973,33.460,22.436,30.432,233.5,,,,,,
lap,5,2'00.722,33.986,33.556,22.680,30.500,232.5,,,,,,
lap,6,2'00.518,33.959,33.434,22.625,30.500,231.5,,,,,,
lap,7,2'00.376,33.906,33.479,22.518,30.473,231.5,,,,,,
lap,8,2'00.717,33.966,33.598,22.441,30.712,230.0,,,,,,
lap,9,2'07.257,P,33.906,33.519,22.439,37.393,231.5,,,,,
lap,10,11'04.360,33.789,37.833,23.691,30.619,232.0,,,,,,
lap,11,2'02.401,34.565,34.203,22.753,30.880,229.5,,,,,,
lap,12,2'03.748,34.140,33.862,24.731,31.015,228.1,,,,,,
lap,13,2'00.390,33.960,33.646,22.364,30.420,234.0,,,,,,
lap,14,2'00.163,33.826,33.572,22.261,30.504*,231.5,,,,,,
lap,15,2'00.459,33.781,33.605,22.465,30.608,232.5,,,,,,
rider,Khairul,Idham,PAWI,Petronas,Sprinta,Raci,MAL,25th,89,Total,laps=16,laps=11,
lap,1,2'37.461,36.763,35.688,23.863,31.029,233.5,,,,,,
lap,2,2'02.996,35.143,34.229,22.760,30.864,230.5,,,,,,
lap,3,2'02.418,34.551,34.154,22.798,30.915,229.0,,,,,,
lap,4,2'06.849,34.737,38.732*,22.789,30.591,233.5,,,,,,
lap,5,2'00.747,34.097,33.612,22.489,30.549,233.5,,,,,,
lap,6,2'01.127,34.320,33.620,22.614,30.573,232.0,,,,,,
lap,7,2'00.556,34.056,33.581,22.501,30.418,234.5,,,,,,
