0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,3,1'57.765,35.745,16.581,31.961*,33.478,207.6,,,,,,
lap,4,1'48.457,26.626,16.543,31.993*,33.295,208.8,,,,,,
lap,5,1'47.358,26.290,16.424,31.428,33.216,210.1,,,,,,
lap,6,1'42.852,P,26.629,16.614,31.796,27.813,206.8,,,,,
lap,7,1'58.342,36.219,16.571,32.099,33.453,209.3,,,,,,
lap,8,1'48.802,26.697*,16.451,31.986,33.668,209.7,,,,,,
lap,9,1'48.376,P,29.630,17.180,32.737,28.829,193.2,,,,,
lap,10,1'54.437,31.186,16.614,32.732,33.905,207.6,,,,,,
lap,11,1'47.102,26.295,16.326,31.551,32.930,210.1,,,,,,
lap,12,1'46.462,26.070,16.279,31.201,32.912,213.8,,,,,,
rider,Khairul,Idham,PAWI,Petronas,Sprinta,Raci,MAL,25th,89,Total,laps=13,laps=6,
lap,1,4'15.183,34.611,17.086,32.749,34.633,204.9,,,,,,
lap,2,1'47.605,26.509,16.361,31.460,33.275,207.6,,,,,,
lap,3,1'47.309,26.340,16.393,31.376,33.200,205.3,,,,,,
lap,4,1'47.045,26.307,16.388,31.233,33.117,205.3,,,,,,
lap,5,1'47.178,26.234,16.447,31.269,33.228,204.5,,,,,,
lap,6,1'46.263,P,27.989,16.819,32.636,28.819,199.2,,,,,
lap,7,2'00.911,39.415,16.475,31.781,33.240,209.7,,,,,,
lap,8,1'46.723,26.294,16.280,31.147,33.002,209.7,,,,,,
lap,9,1'44.561,P,26.298,16.614,32.705,28.944,204.9,,,,,
lap,10,1'52.210,29.830,16.581,31.502,34.297,204.5,,,,,,
lap,11,1'46.464,26.051,16.271,31.039,33.103,208.4,,,,,,
lap,12,1'47.762,26.517,16.417,31.565,33.263,205.3,,,,,,
lap,13,1'46.655,26.009,16.342,31.216,33.088,206.8,,,,,,
rider,Davide,PIZZOLI,BOE,Skull,Rider,Facil,ITA,26th,9,Total,laps=13,laps=7,
lap,1,4'04.749,30.599,17.117,35.428,33.813,185.8,,,,,,
lap,2,1'48.664,26.632,16.658,31.624,33.750,202.2,,,,,,
lap,3,1'48.298,26.650,16.406,31.560,33.682,207.2,,,,,,
lap,4,1'48.991,27.616,16.459,31.462,33.454,210.1,,,,,,
lap,5,1'47.601,26.401,16.371,31.377,33.452,208.4,,,,,,
lap,6,1'48.185,P,30.038,16.711,32.603,28.833,205.3,,,,,
