0,1,2,3,4,5,6,7,8,9,10,11,12
lap,2,1'43.211,25.887,15.198,30.494,31.632,248.8,,,,,
lap,3,1'42.755,25.460,15.312,30.449,31.534,246.0,,,,,
lap,4,1'43.126,25.625,15.347,30.551,31.603,246.0,,,,,
lap,5,1'43.262,25.679,15.388,30.587,31.608,246.5,,,,,
lap,6,1'43.372,25.493,15.437,30.724,31.718,246.0,,,,,
lap,7,1'43.065,25.455,15.403,30.511,31.696,245.4,,,,,
lap,8,1'42.961,25.408,15.372,30.515,31.666,247.7,,,,,
lap,9,1'43.094,25.563,15.431,30.544,31.556,245.4,,,,,
lap,10,1'43.006,25.477,15.432,30.635,31.462,244.8,,,,,
lap,11,1'42.986,25.476,15.442,30.567,31.501,245.4,,,,,
lap,12,1'43.168,25.587,15.381,30.664,31.536,246.0,,,,,
lap,13,1'43.564,25.573,15.500,30.912,31.579,246.5,,,,,
lap,14,1'43.196,25.638,15.386,30.643,31.529,248.2,,,,,
lap,15,1'43.132,25.548,15.342,30.625,31.617,247.7,,,,,
lap,16,1'43.606,25.683,15.406,30.667,31.850,247.1,,,,,
lap,17,1'43.484,25.878,15.376,30.723,31.507,247.7,,,,,
lap,18,1'43.421,25.601,15.360,30.767,31.693,249.4,,,,,
lap,19,1'43.403,25.802,15.354,30.629,31.618,249.4,,,,,
lap,20,1'43.486,25.789,15.356,30.745,31.596,249.4,,,,,
lap,21,1'43.524,25.768,15.399,30.839,31.518,248.8,,,,,
lap,22,1'43.638,25.803,15.480,30.818,31.537,248.8,,,,,
lap,23,1'43.765,25.560,15.424,31.264,31.517,248.2,,,,,
rider,Stefano,MANZI,MV,Agusta,Forward,R,ITA,11th,62,Total,laps=23,laps=21
lap,1,1'52.556,34.189,15.419,31.086,31.862,246.0,,,,,
lap,2,1'43.591,25.645,15.413,30.711,31.822,246.0,,,,,
lap,3,1'43.309,25.563,15.436,30.594,31.716,243.2,,,,,
lap,4,1'43.402,25.608,15.395,30.626,31.773,246.5,,,,,
lap,5,1'43.381,25.658,15.479,30.582,31.662,242.1,,,,,
lap,6,1'43.719,25.590,15.573,30.816,31.740,240.5,,,,,
lap,7,1'43.085,25.563,15.383,30.455,31.684,244.3,,,,,
lap,8,1'43.489,25.707,15.667,30.512,31.603,244.3,,,,,
lap,9,1'43.654,25.568,15.424,30.867,31.795,244.8,,,,,
lap,10,1'43.009,25.570,15.383,30.507,31.549,243.7,,,,,
lap,11,1'43.154,25.491,15.432,30.610,31.621,243.7,,,,,
lap,12,1'42.946,25.526,15.396,30.458,31.566,246.0,,,,,
lap,13,1'43.031,25.541,15.484,30.530,31.476,243.7,,,,,
lap,14,1'43.007,25.584,15.432,30.489,31.502,245.4,,,,,
lap,15,1'43.486,25.547,15.401,30.742,31.796,243.7,,,,,
lap,16,1'43.442,25.637,15.447,30.790,31.568,247.7,,,,,
lap,17,1'43.324,25.585,15.479,30.623,31.637,242.1,,,,,
lap,18,1'42.978,25.550,15.495,30.404,31.529,243.2,,,,,
lap,19,1'42.881,25.437,15.469,30.417,31.558,243.7,,,,,
lap,20,1'43.344,25.496,15.420,30.606,31.822*,245.4,,,,,
lap,21,1'43.300,25.580,15.460,30.543,31.717,244.3,,,,,
lap,22,1'43.355,25.517,15.433,30.679,31.726,247.1,,,,,
lap,23,1'43.123,25.464,15.471,30.575,31.613,243.2,,,,,
rider,Hector,GARZO,Flexbox,HP,40,SPA,12th,40,Total,laps=23,laps=22,
lap,1,1'51.750,33.776,15.378,30.939,31.657,245.4,,,,,
lap,2,1'43.379,25.618,15.287,30.988,31.486,247.1,,,,,
lap,3,1'42.888,25.681,15.242,30.441,31.524,245.4,,,,,
lap,4,1'43.254,25.912,15.276,30.644,31.422,247.1,,,,,
lap,5,1'43.333,25.831,15.313,30.641,31.548,247.1,,,,,
lap,6,1'43.258,25.703,15.394,30.633,31.528,243.7,,,,,
lap,7,1'42.938,25.685,15.282,30.538,31.433,244.8,,,,,
lap,8,1'43.275,25.703,15.394,30.622,31.556,247.1,,,,,
lap,9,1'43.223,25.733,15.356,30.618,31.516,246.0,,,,,
lap,10,1'43.554,25.872,15.401,30.864,31.417,244.3,,,,,
lap,11,1'43.596,26.023,15.373,30.583,31.617,242.6,,,,,
lap,12,1'43.327,25.691,15.455,30.619,31.562,241.0,,,,,
lap,13,1'43.035,25.656,15.411,30.515,31.453,243.2,,,,,
lap,14,1'42.879,25.655,15.318,30.472,31.434,246.0,,,,,
lap,15,1'43.640,25.713,15.406,30.892,31.629,246.0,,,,,
lap,16,1'43.233,25.852,15.244,30.584,31.553,248.8,,,,,
lap,17,1'43.531,25.901,15.456,30.626,31.548,245.4,,,,,
lap,18,1'43.263,25.751,15.386,30.600,31.526,243.7,,,,,
lap,19,1'43.371,25.686,15.372,30.629,31.684,244.3,,,,,
lap,20,1'43.285,25.719,15.368,30.521,31.677,245.4,,,,,
lap,21,1'43.777,25.728,15.480,30.758,31.811,244.8,,,,,
lap,22,1'43.720,25.700,15.455,30.600,31.965,243.7,,,,,
lap,23,1'43.193,25.820,15.318,30.592,31.463,246.0,,,,,
rider,Augusto,FERNAND,EG,"0,0",Marc,VDS,SPA,13th,37,Total,laps=23,laps=19
lap,1,1'52.631,34.299,15.442,31.044,31.846,248.2,,,,,
lap,2,1'43.897,25.760,15.377,30.965,31.795,247.1,,,,,
lap,3,1'43.250,25.892,15.349,30.495,31.514,245.4,,,,,
lap,4,1'43.539,25.715,15.327,30.699,31.798,246.5,,,,,
lap,5,1'43.424,25.708,15.433,30.696,31.587,247.1,,,,,
lap,6,1'43.573,25.648,15.413,30.615,31.897*,244.3,,,,,
lap,7,1'43.145,25.631,15.358,30.500,31.656,245.4,,,,,
lap,8,1'43.268,25.643,15.376,30.691,31.558,247.1,,,,,
lap,9,1'43.355,25.669,15.340,30.689,31.657,247.1,,,,,
lap,10,1'42.804,25.498,15.322,30.451,31.533*,245.4,,,,,
lap,11,1'43.072,25.612,15.349,30.618,31.493,245.4,,,,,
lap,12,1'43.189,25.578,15.413,30.494,31.704,242.6,,,,,
lap,13,1'43.106,25.539,15.515,30.424,31.628,243.7,,,,,
lap,14,1'42.941,25.584,15.408,30.398,31.551,246.0,,,,,
lap,15,1'43.513,25.612,15.346,30.727,31.828,244.8,,,,,
lap,16,1'43.700,25.649,15.484,30.689,31.878,243.7,,,,,
lap,17,1'43.508,25.934,15.466,30.533,31.575*,244.8,,,,,
lap,18,1'43.134,25.638,15.388,30.532,31.576,247.1,,,,,
lap,19,1'43.433,25.636,15.379,30.734,31.684,246.5,,,,,
lap,20,1'43.620,25.675,15.387,30.790,31.768,246.5,,,,,
lap,21,1'43.774,25.743,15.401,30.771,31.859,246.5,,,,,
lap,22,1'43.834,25.855,15.490,30.761,31.728,244.3,,,,,
lap,23,1'44.137,25.822,15.475,30.947,31.893,244.3,,,,,
