0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
const,2020,July 24,MotoGP,Circuito de Jerez,FP1,,,,,,,,,
rider,1st,12,Maverick,VIÑALES,YAMAHA,SPA,Monster,Energy,Yamaha,MotoGP,Total,laps=21,laps=15,
lap,6,1'37.400,P,24.838,14.566,31.115,26.881,286.4,,,,,,
run,2,Slick-Soft,Slick-Medium,6,6,,,,,,,,,
lap,7,1'50.481,33.261,15.233,31.085,30.902,281.9,,,,,,,
lap,8,1'39.102,24.867,14.495,29.639,30.101,285.7,,,,,,,
lap,9,1'38.589,24.606,14.471,29.440,30.072,286.4,,,,,,,
lap,10,1'38.753,24.634,14.531,29.494,30.094,284.9,,,,,,,
lap,11,1'39.408,24.669,14.608,29.624,30.507,284.2,,,,,,,
lap,12,1'39.045,24.698,14.543,29.569,30.235,286.4,,,,,,,
lap,13,1'49.707,P,28.278,17.153,34.850,29.426,188.4,,,,,,
run,3,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,14,1'49.240,31.872,15.831,30.879,30.658,269.3,,,,,,,
lap,15,1'37.997,24.398,14.453,29.317,29.829,284.2,,,,,,,
lap,16,1'47.754,25.568,15.834,34.750,31.602,217.7,,,,,,,
lap,17,1'39.396,24.599,14.480,29.571,30.746,284.2,,,,,,,
lap,18,1'38.324,24.475,14.463,29.384,30.002,284.2,,,,,,,
lap,19,1'38.283,24.551,14.473,29.372,29.887,285.7,,,,,,,
rider,17th,63,Francesco,BAGNAIA,DUCATI,ITA,Pramac,Racing,Total,laps=19,laps=14,,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'49.121,36.509,17.055,33.612,32.081,270.0,,,,,,,
lap,2,1'43.543,25.916,15.206,30.643,31.778,283.4,,,,,,,
lap,3,1'40.292,25.148,14.766,29.932,30.446,286.4,,,,,,,
lap,4,1'39.219,24.694,14.677,29.535,30.313,287.2,,,,,,,
lap,5,1'39.441,24.729,14.619,29.727,30.366,287.2,,,,,,,
lap,6,1'43.055,P,26.742,15.902,32.686,27.725,264.7,,,,,,
run,2,Slick-Soft,Slick-Medium,6,6,,,,,,,,,
lap,7,1'50.667,32.613,15.655,31.405,30.994,280.5,,,,,,,
lap,8,1'39.449,24.987,14.527,29.749,30.186,288.0,,,,,,,
lap,9,1'38.735,24.617,14.530,29.485,30.103,287.2,,,,,,,
lap,10,1'40.376,P,27.589,15.003,30.998,26.786,284.9,,,,,,
run,3,Slick-Soft,Slick-Medium,10,10,,,,,,,,,
lap,11,1'47.449,30.691,15.386,30.803,30.569,284.9,,,,,,,
lap,12,1'39.283,24.764,14.536,29.724,30.259,287.2,,,,,,,
lap,13,1'38.716,24.633,14.546,29.351,30.186,284.9,,,,,,,
lap,14,1'38.997,24.626,14.541,29.662,30.168,286.4,,,,,,,
lap,15,1'38.736,24.634,14.536,29.482,30.084,285.7,,,,,,,
lap,16,1'40.491,24.600,14.406,29.454,32.031,291.1,,,,,,,
lap,17,1'46.870,28.671,15.716,32.188,30.295,271.3,,,,,,,
lap,18,1'38.469,24.610,14.459,29.421,29.979,288.0,,,,,,,
lap,19,1'38.309,24.721,14.397,29.396,29.795,290.3,,,,,,,
rider,18th,53,Tito,RABAT,DUCATI,SPA,Hublot,Reale,Avintia,Total,laps=19,laps=14,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'10.622,35.215,15.721,33.143,31.878,264.0,,,,,,,
lap,2,1'42.760,26.085,14.911,30.850,30.914,282.7,,,,,,,
lap,3,1'41.552,25.408,14.826,30.625,30.693,281.9,,,,,,,
lap,4,1'40.085,25.344,14.498,29.981,30.262,284.2,,,,,,,
lap,5,1'39.583,25.127,14.550,29.768,30.138,284.9,,,,,,,
lap,6,1'39.651,25.016,14.586,29.717,30.332,283.4,,,,,,,
lap,7,1'38.433,P,24.945,14.596,32.781,26.111,284.9,,,,,,
run,2,Slick-Soft,Slick-Medium,7,7,,,,,,,,,
lap,8,1'45.965,30.506,14.916,30.350,30.193,277.6,,,,,,,
lap,9,1'39.212,24.935,14.502,29.715,30.060,288.0,,,,,,,
lap,10,1'39.627,25.035,14.649,29.678,30.265,283.4,,,,,,,
lap,11,1'39.389,24.841,14.578,29.649,30.321,285.7,,,,,,,
lap,12,1'39.532,24.936,14.559,29.754,30.283,285.7,,,,,,,
lap,13,1'36.010,P,24.953,14.597,30.491,25.969,284.9,,,,,,
run,3,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,14,1'55.787,34.149,17.864,31.164,32.610,274.1,,,,,,,
lap,15,1'49.007,26.476,15.439,30.195,36.897,273.4,,,,,,,
lap,16,1'39.390,24.983,14.559,29.799,30.049,286.4,,,,,,,
lap,17,1'38.653,24.727,14.391,29.560,29.975,288.0,,,,,,,
lap,18,1'41.699,24.700,14.458,29.713,32.828,285.7,,,,,,,
lap,19,1'38.393,24.630,14.358,29.519,29.886,285.7,,,,,,,
rider,19th,38,Bradley,SMITH,APRILIA,GBR,Aprilia,Racing,Team,Gresini,Total,laps=21,laps=15,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,1'54.847,30.291,15.521,32.090,31.930,248.8,,,,,,,
lap,2,1'41.426,25.618,14.776,29.987,31.045,281.2,,,,,,,
lap,3,1'39.713,24.999,14.565,29.643,30.506,283.4,,,,,,,
lap,4,1'39.127,24.836,14.505,29.497,30.289,281.9,,,,,,,
lap,5,1'39.120,P,26.162,15.138,30.388,27.432,274.1,,,,,,
run,2,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,6,1'46.607,29.887,15.292,30.710,30.718,257.1,,,,,,,
lap,7,1'39.733,25.072,14.500,29.740,30.421,284.2,,,,,,,
lap,8,1'39.515,24.891,14.506,29.768,30.350,281.9,,,,,,,
lap,9,1'38.096,P,24.876,14.467,31.292,27.461,284.9,,,,,,
run,3,Slick-Soft,Slick-Medium,4,4,,,,,,,,,
lap,10,1'47.668,32.053,14.820,30.195,30.600,281.2,,,,,,,
lap,11,1'39.013,24.830,14.529,29.523,30.131,285.7,,,,,,,
lap,12,1'38.774,24.778,14.467,29.369,30.160,284.9,,,,,,,
lap,13,1'38.757,24.687,14.456,29.512,30.102,281.9,,,,,,,
lap,14,1'38.692,24.705,14.390,29.457,30.140,284.9,,,,,,,
lap,15,1'38.909,24.874,14.383,29.470,30.182,284.9,,,,,,,
lap,16,1'39.132,24.833,14.390,29.638,30.271,286.4,,,,,,,
lap,17,1'39.041,24.815,14.489,29.572,30.165,284.9,,,,,,,
lap,18,1'46.926,29.912,15.376,31.254,30.384,267.3,,,,,,,
lap,19,1'39.255,25.041,14.433,29.599,30.182,285.7,,,,,,,
lap,20,1'39.153,24.924,14.457,29.584,30.188,284.2,,,,,,,
lap,PIT,P,32.632,18.351,33.445,28.982,176.7,,,,,,,
rider,20th,35,Cal,CRUTCHLOW,HONDA,GBR,LCR,Honda,CASTROL,Total,laps=18,laps=13,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,3'04.368,34.160,16.698,33.622,33.578,248.2,,,,,,,
lap,2,1'45.282,26.799,15.132,31.244,32.107,281.2,,,,,,,
lap,3,1'43.215,25.619,14.765,32.199,30.632,283.4,,,,,,,
lap,4,1'39.885,25.104,14.599,29.925,30.257,284.9,,,,,,,
lap,5,1'39.380,24.885,14.508,29.791,30.196,285.7,,,,,,,
lap,6,1'39.050,24.823,14.516,29.577,30.134,285.7,,,,,,,
lap,7,1'40.639,P,26.799,15.076,31.136,27.628,275.5,,,,,,
run,2,Slick-Soft,Slick-Medium,7,7,,,,,,,,,
lap,8,1'50.296,30.133,15.106,32.872,32.185,265.3,,,,,,,
lap,9,1'42.009,25.445,14.654,30.619,31.291,287.2,,,,,,,
lap,10,1'39.703,24.957,14.553,29.864,30.329,286.4,,,,,,,
lap,11,1'39.537,24.973,14.530,29.815,30.219,288.0,,,,,,,
lap,12,1'41.444,P,26.423,15.277,31.448,28.296,277.6,,,,,,
run,3,Slick-Soft,Slick-Medium,12,12,,,,,,,,,
lap,13,1'46.495,29.652,15.019,30.823,31.001,279.0,,,,,,,
lap,14,1'39.981,25.002,14.581,29.955,30.443,285.7,,,,,,,
lap,15,1'39.752,24.974,14.586,29.854,30.338,286.4,,,,,,,
lap,16,1'48.343,28.998,15.184,31.477,32.684,279.0,,,,,,,
lap,17,1'42.708,25.471,15.685,30.663,30.889,281.2,,,,,,,
lap,18,1'39.992,24.951,14.658,29.926,30.457,284.9,,,,,,,
rider,21st,42,Alex,RINS,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=9,laps=5,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'28.488,31.799,15.777,33.622,32.794,258.9,,,,,,,
lap,2,1'44.665,26.682,15.245,31.241,31.497,271.3,,,,,,,
lap,3,1'43.152,25.957,14.818,30.951,31.426,281.2,,,,,,,
lap,4,1'52.217,P,29.923,16.801,33.472,32.021,216.4,,,,,,
run,2,Slick-Soft,Slick-Medium,4,4,,,,,,,,,
lap,5,1'51.104,31.038,15.338,33.144,31.584,271.3,,,,,,,
lap,6,1'41.426,25.500,14.714,30.401,30.811,286.4,,,,,,,
lap,7,1'40.299,25.191,14.566,30.038,30.504,285.7,,,,,,,
lap,8,1'40.222,25.081,14.642,30.032,30.467,284.2,,,,,,,
lap,PIT,P,28.820,15.310,32.487,28.725,267.9,,,,,,,
