0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,9,1'58.390,30.063,35.716,32.868,19.743,308.5,,,,,,,
lap,10,1'57.767,29.822,35.675,32.604,19.666,309.4,,,,,,,
rider,16th,38,Bradley,SMITH,APRILIA,GBR,Aprilia,Racing,Team,Gresini,Total,laps=10,laps=9,
run,1,Slick-Hard,Slick-Medium,3,0,,,,,,,,,
lap,1,2'20.368,32.882,37.445,33.584,19.963,,,,,,,,
lap,2,1'59.044,30.140,36.065,32.945,19.894,305.9,,,,,,,
lap,3,1'58.060,30.237,35.487,32.569,19.767,305.0,,,,,,,
lap,4,1'57.846,29.956,35.586,32.590,19.714,308.5,,,,,,,
lap,5,1'57.792,29.808,35.650,32.665,19.669,308.5,,,,,,,
lap,6,1'58.298,30.138,35.601,32.859,19.700,306.8,,,,,,,
lap,7,1'58.416,29.941,35.708,32.926,19.841,307.6,,,,,,,
lap,8,2'03.319,32.417,37.900,33.019,19.983,305.0,,,,,,,
lap,9,1'58.582,30.056,35.824,32.860,19.842,305.9,,,,,,,
lap,10,1'58.879,29.980,35.986,32.994,19.919,305.0,,,,,,,
rider,17th,35,Cal,CRUTCHLOW,HONDA,GBR,LCR,Honda,CASTROL,Total,laps=10,laps=7,,
run,1,Slick-Medium,Slick-Medium,12,0,,,,,,,,,
lap,1,2'25.123,35.208,40.113,36.886,21.165,,,,,,,,
lap,2,2'11.474,P,31.422,37.804,35.787,26.461,299.1,,,,,,
run,2,Slick-Medium,Slick-Soft,0,3,,,,,,,,,
lap,3,2'37.968,33.189,39.940,38.794,20.018,,,,,,,,
lap,4,1'58.744,30.285,35.836,32.883,19.740,306.8,,,,,,,
lap,5,1'58.493,29.929,35.588,33.214,19.762,307.6,,,,,,,
lap,6,1'58.040,30.026,35.580,32.734,19.700,308.5,,,,,,,
lap,7,1'58.213,30.037,35.619,32.777,19.780,309.4,,,,,,,
lap,8,1'59.904,30.230,36.150,33.434,20.090,302.5,,,,,,,
lap,9,1'58.985,30.141,35.847,33.079,19.918,305.0,,,,,,,
lap,10,1'58.988,30.159,35.905,32.960,19.964,305.9,,,,,,,
rider,18th,73,Alex,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=10,laps=9,,
run,1,Slick-Hard,Slick-Medium,7,0,,,,,,,,,
lap,1,2'18.660,33.772,38.212,34.230,20.293,,,,,,,,
lap,2,2'00.711,30.800,36.616,33.202,20.093,306.8,,,,,,,
lap,3,2'01.719,30.419,36.109,33.411,21.780,308.5,,,,,,,
lap,4,1'59.038,30.350,35.953,32.886,19.849,309.4,,,,,,,
lap,5,1'58.738,30.203,35.910,32.846,19.779,307.6,,,,,,,
lap,6,2'00.355,30.935,35.997,33.584,19.839,310.3,,,,,,,
lap,7,1'58.521,29.947,35.810,32.953,19.811,311.2,,,,,,,
lap,8,1'58.389,30.009,35.799,32.781,19.800,310.3,,,,,,,
lap,9,2'01.425,30.107,36.023,34.207,21.088,309.4,,,,,,,
lap,10,1'58.434,30.088,35.866,32.764,19.716,308.5,,,,,,,
rider,19th,53,Tito,RABAT,DUCATI,SPA,Esponsorama,Racing,Total,laps=10,laps=9,,,
run,1,Slick-Hard,Slick-Medium,7,0,,,,,,,,,
lap,1,2'20.018,35.021,37.514,33.936,20.362,,,,,,,,
lap,2,1'59.957,30.644,36.133,33.179,20.001,302.5,,,,,,,
lap,3,1'58.548,30.324,35.842,32.660,19.722,305.0,,,,,,,
lap,4,1'58.697,30.349,36.008,32.720,19.620,299.1,,,,,,,
lap,5,1'58.596,30.248,35.724,32.899,19.725,303.3,,,,,,,
lap,6,1'58.793,30.129,35.945,32.899,19.820,307.6,,,,,,,
lap,7,1'58.679,30.082,35.800,32.852,19.945,305.9,,,,,,,
lap,8,1'58.818,30.239,35.754,32.927,19.898,305.0,,,,,,,
lap,9,1'59.079,30.181,36.126,32.930,19.842,305.0,,,,,,,
lap,10,2'00.322,30.239,36.011,32.972,21.100,304.2,,,,,,,
rider,20th,6,Stefan,BRADL,HONDA,GER,Repsol,Honda,Team,Total,laps=10,laps=9,,
run,1,Slick-Hard,Slick-Medium,0,0,,,,,,,,,
lap,1,2'19.221,33.929,38.133,34.345,20.371,,,,,,,,
lap,2,2'00.912,30.552,36.674,33.405,20.281,304.2,,,,,,,
lap,3,1'59.543,30.376,36.234,33.099,19.834,298.3,,,,,,,
lap,4,1'58.957,30.092,36.055,32.988,19.822,310.3,,,,,,,
lap,5,1'59.273,30.082,36.150,33.193,19.848,308.5,,,,,,,
lap,6,1'59.496,30.329,36.079,33.161,19.927,306.8,,,,,,,
lap,7,2'01.962,32.542,36.186,33.254,19.980,307.6,,,,,,,
lap,8,1'59.760,30.266,36.275,33.224,19.995,305.0,,,,,,,
lap,9,2'02.667,30.337,36.300,35.984,20.046,306.8,,,,,,,
lap,10,1'59.341,30.195,36.127,33.116,19.903,306.8,,,,,,,
rider,21st,42,Alex,RINS,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=2,laps=0,,
run,1,Slick-Medium,Slick-Soft,4,3,,,,,,,,,
lap,1,17'49.232,P,33.713,37.507,33.154,29.153,,,,,,,
run,2,Slick-Hard,Slick-Soft,7,4,,,,,,,,,
lap,2,2'37.072,35.814,38.309,33.777,19.947,,,,,,,,
