0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
const,2020,September 26,MotoGP,Circuit de Barcelona,FP3,,,,,,,,,
rider,1st,20,Fabio,QUARTARARO,YAMAHA,FRA,Petronas,Yamaha,SRT,Total,laps=18,laps=11,,
lap,6,1'40.938,17.129,31.876,20.860,31.073,341.7,,,,,,,
lap,7,1'42.935,17.175,31.831,20.763,33.166,337.5,,,,,,,
lap,8,1'59.969,P,17.558*,36.673*,23.159,42.579,343.9,,,,,,
run,2,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,9,11'01.209,21.845,33.244,21.563,31.454,172.5,,,,,,,
lap,10,1'42.047,17.379,32.175,21.137,31.356,334.3,,,,,,,
lap,11,1'41.494,17.063,32.087,21.339,31.005,341.7,,,,,,,
lap,12,1'40.045,17.028,31.513,20.680,30.824,345.0,,,,,,,
lap,13,1'40.023,17.045,31.501,20.640,30.837,341.7,,,,,,,
lap,14,1'52.207,P,17.149,31.945,21.314,41.799,338.5,,,,,,
run,3,Slick-Soft,Slick-Soft,6,0,,,,,,,,,
lap,15,4'13.595,21.326,34.571,22.059,31.868,164.3,,,,,,,
rider,16th,35,Cal,CRUTCHLOW,HONDA,GBR,LCR,Honda,CASTROL,Total,laps=17,laps=9,,
run,1,Slick-Soft,Slick-Soft,5,5,,,,,,,,,
lap,1,2'12.711,20.129,34.943,22.521,34.940,217.3,,,,,,,
lap,2,1'43.376,18.244,32.665,21.147,31.320,305.9,,,,,,,
lap,3,1'41.555,17.450,32.151,20.886,31.068,331.2,,,,,,,
lap,4,1'41.137,17.291,31.956,20.897,30.993,331.2,,,,,,,
lap,5,1'40.907,17.127,31.931,20.878,30.971,336.4,,,,,,,
lap,6,1'58.239,P,17.836*,34.578*,22.516,43.309,327.2,,,,,,
run,2,Slick-Soft,Slick-Soft,11,11,,,,,,,,,
lap,7,7'13.520,20.728,35.744,21.585,32.069,207.2,,,,,,,
lap,8,1'42.835,17.588,32.299,21.438,31.510,326.2,,,,,,,
lap,9,1'41.426,17.213,32.042,21.004,31.167,341.7,,,,,,,
lap,10,1'41.301,17.177,31.921,20.976,31.227,345.0,,,,,,,
lap,11,1'56.187,P,18.613*,34.625*,21.559,41.390,325.3,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,12,6'33.202,19.899,34.691,22.722,31.906,162.8,,,,,,,
lap,13,1'41.793,17.360,32.290,21.081,31.062,337.5,,,,,,,
lap,14,1'40.071,16.997,31.399,20.742,30.933,340.6,,,,,,,
lap,15,1'51.954,P,17.194*,32.696*,20.953,41.111,326.2,,,,,,
run,4,Slick-Soft,Slick-Soft,4,0,,,,,,,,,
lap,16,2'59.012,19.619,33.157,21.143,31.592,204.1,,,,,,,
lap,unfinished,17.551,325.3,,,,,,,,,,,
rider,17th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=18,laps=10,
run,1,Slick-Soft,Slick-Soft,0,7,,,,,,,,,
lap,1,2'10.420,19.663,34.521,22.003,32.919,212.5,,,,,,,
lap,2,1'42.906,17.812,32.687,21.101,31.306,340.6,,,,,,,
lap,3,1'42.253,17.484,32.223,21.143,31.403,337.5,,,,,,,
lap,4,1'45.001,17.567*,34.177*,21.598,31.659,345.0,,,,,,,
lap,5,1'46.072,19.858*,33.349*,21.467,31.398,335.4,,,,,,,
lap,6,1'41.117,17.293,31.971,20.863,30.990,333.3,,,,,,,
lap,7,1'41.022,17.296,31.906,20.822,30.998,334.3,,,,,,,
lap,8,1'55.209,P,17.685,33.949,22.110,41.465,338.5,,,,,,
run,2,Slick-Soft,Slick-Soft,8,0,,,,,,,,,
lap,9,8'18.020,18.885,32.725,21.366,31.204,200.0,,,,,,,
lap,10,1'40.724,17.216,31.936,20.681,30.891,346.1,,,,,,,
lap,11,1'41.881,17.186*,32.183,21.438,31.074,343.9,,,,,,,
lap,unfinished,17.237,343.9,,,,,,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,12,1'47.564,19.783,32.952,22.671,32.158,194.2,,,,,,,
lap,13,1'43.347,17.503,32.695,21.407,31.742,340.6,,,,,,,
lap,14,1'44.556,18.234,33.692,20.919,31.711,324.3,,,,,,,
lap,15,1'40.133,17.184,31.554,20.646,30.749,343.9,,,,,,,
lap,16,1'40.161,17.116,31.664,20.642,30.739,343.9,,,,,,,
lap,17,1'58.541,P,17.813,34.605,22.937,43.186,323.3,,,,,,
rider,18th,38,Bradley,SMITH,APRILIA,GBR,Aprilia,Racing,Team,Gresini,Total,laps=19,laps=14,
run,1,Slick-Soft,Slick-Soft,9,0,,,,,,,,,
lap,1,2'15.548,19.535,33.634,21.428,31.766,210.9,,,,,,,
lap,2,1'42.001,17.722,31.994,21.102,31.183,332.3,,,,,,,
lap,3,1'41.305,17.407,31.848,20.916,31.134,340.6,,,,,,,
lap,4,1'41.453,17.283,31.884,20.917,31.369,336.4,,,,,,,
lap,5,1'41.145,17.311,31.892,20.921,31.021,322.3,,,,,,,
lap,6,1'40.797,17.141,31.761,20.865,31.030,332.3,,,,,,,
lap,7,1'41.390,17.229,31.942,20.932,31.287,327.2,,,,,,,
lap,8,1'58.109,P,17.288,31.954,22.148,46.719,337.5,,,,,,
run,2,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,9,14'03.894,19.348,33.707,21.500,31.652,213.0,,,,,,,
lap,10,1'41.886,17.693,32.153,20.960,31.080,337.5,,,,,,,
lap,11,1'41.100,17.442,31.886,20.804,30.968,338.5,,,,,,,
lap,12,1'40.578,17.262,31.652,20.730,30.934,340.6,,,,,,,
lap,13,1'42.999,17.209,34.105,20.821,30.864,340.6,,,,,,,
lap,14,1'40.226,17.149,31.578,20.674,30.825,334.3,,,,,,,
lap,15,1'45.490,17.241,32.209,21.894,34.146,335.4,,,,,,,
lap,16,1'41.382,17.582,31.990,20.769,31.041,338.5,,,,,,,
lap,17,1'44.784,17.357,32.331,21.160,33.936,334.3,,,,,,,
lap,18,1'41.118,17.329,31.898,20.855,31.036,326.2,,,,,,,
lap,19,1'41.148,17.240,31.938,20.849,31.121,339.6,,,,,,,
rider,19th,73,Alex,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=19,laps=11,,
run,1,Slick-Soft,Slick-Soft,6,6,,,,,,,,,
lap,1,1'58.174,20.040,35.028,22.406,32.490,207.6,,,,,,,
lap,2,1'43.050,17.836,32.610,21.240,31.364,334.3,,,,,,,
lap,3,1'41.899,17.265,32.146,21.152,31.336,342.8,,,,,,,
lap,4,1'41.800,17.302,32.120,21.129,31.249,346.1,,,,,,,
lap,5,1'41.599,17.229,32.024,21.164,31.182,342.8,,,,,,,
lap,6,1'42.730,17.261,32.068,21.005,32.396,345.0,,,,,,,
lap,7,1'41.226,17.245,31.962,20.945,31.074,341.7,,,,,,,
lap,8,1'41.033,17.153,31.917,20.858,31.105,342.8,,,,,,,
lap,9,1'53.608,P,17.392,33.346,21.419,41.451,345.0,,,,,,
run,2,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,10,11'22.112,20.090,34.776,22.604*,32.987,213.4,,,,,,,
lap,11,1'42.255,17.411,32.427,21.147,31.270,340.6,,,,,,,
lap,12,1'40.712,17.082,31.837,20.843,30.950,346.1,,,,,,,
lap,13,1'40.283,17.023,31.665,20.743,30.852,345.0,,,,,,,
lap,14,1'53.142,P,17.872*,32.873*,21.067,41.330,347.2,,,,,,
run,3,Slick-Soft,Slick-Soft,5,0,,,,,,,,,
lap,15,4'53.051,23.087,34.905,22.168,32.812,149.7,,,,,,,
lap,16,1'47.717,17.727,32.837,21.504,35.649,339.6,,,,,,,
lap,17,1'44.196,17.274,32.254,20.889,33.779,343.9,,,,,,,
lap,18,1'42.422,17.005,31.851,21.554,32.012,348.3,,,,,,,
lap,19,1'40.465,16.928,31.833,20.864,30.840,349.5,,,,,,,
rider,20th,53,Tito,RABAT,DUCATI,SPA,Esponsorama,Racing,Total,laps=19,laps=11,,,
run,1,Slick-Soft,Slick-Soft,8,8,,,,,,,,,
lap,1,2'02.830,19.616,34.563,22.050,32.422,217.3,,,,,,,
lap,2,1'43.818,17.756,32.656,21.543,31.863,332.3,,,,,,,
lap,3,1'43.574,17.631,32.446,21.422,32.075,335.4,,,,,,,
lap,4,1'46.030,17.532,35.504,21.225,31.769,342.8,,,,,,,
lap,5,1'42.694,17.504,32.234,21.270,31.686,328.2,,,,,,,
lap,6,1'41.550,17.242,31.987,21.018,31.303,332.3,,,,,,,
lap,7,1'52.596,P,17.270,32.005,21.002,42.319,335.4,,,,,,
run,2,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,8,9'18.659,20.652,37.539,21.673,32.930,203.3,,,,,,,
lap,9,1'43.136,17.549,32.535,21.402,31.650,342.8,,,,,,,
lap,10,1'50.356,17.428,32.235,21.093,39.600,342.8,,,,,,,
lap,11,1'46.617,17.370,35.364,21.897,31.986,330.2,,,,,,,
lap,12,1'42.334,17.205,32.537,21.147,31.445,341.7,,,,,,,
lap,13,1'40.948,17.117,31.850,20.850,31.131,346.1,,,,,,,
lap,14,1'50.991,P,17.231,31.835,20.856,41.069,342.8,,,,,,
run,3,Slick-Soft,Slick-Soft,7,0,,,,,,,,,
lap,15,7'10.961,20.477,33.549,22.329,32.737,190.1,,,,,,,
lap,16,1'54.649,17.528,32.379,21.315,43.427,342.8,,,,,,,
lap,17,1'40.957,17.435,31.820,20.773,30.929,329.2,,,,,,,
lap,18,1'40.341,17.015,31.547,20.741,31.038,343.9,,,,,,,
lap,19,1'40.671,17.169,31.664,20.731,31.107,345.0,,,,,,,
rider,21st,6,Stefan,BRADL,HONDA,GER,Repsol,Honda,Team,Total,laps=19,laps=11,,
run,1,Slick-Soft,Slick-Soft,5,5,,,,,,,,,
lap,1,1'59.962,19.469,34.589,22.201,32.407,214.2,,,,,,,
lap,2,1'43.371,17.887,32.664,21.272,31.548,325.3,,,,,,,
lap,3,1'42.055,17.517,32.246,20.991,31.301,338.5,,,,,,,
lap,4,1'41.896,17.346,32.203,21.008,31.339,341.7,,,,,,,
lap,5,1'41.776,17.319,32.175,20.981,31.301,342.8,,,,,,,
lap,6,1'41.893,17.254,32.224,21.039,31.376,343.9,,,,,,,
lap,7,1'42.143,17.463,32.252,21.027,31.401,343.9,,,,,,,
lap,8,1'54.466,P,17.456,33.763,21.696,41.551,339.6,,,,,,
run,2,Slick-Soft,Slick-Soft,13,13,,,,,,,,,
lap,9,9'34.784,20.230,33.551,21.792,32.219,188.1,,,,,,,
lap,10,1'43.912,18.115,32.847,21.182,31.768,329.2,,,,,,,
lap,11,1'44.909,17.425,32.475,21.158,33.851,340.6,,,,,,,
lap,12,1'42.903,17.522,32.513,21.106,31.762,341.7,,,,,,,
lap,13,1'42.914,17.514,32.544,21.160,31.696,332.3,,,,,,,
lap,14,1'42.941,17.543,32.592,21.036,31.770,335.4,,,,,,,
lap,15,1'55.318,P,17.589,34.006,21.812,41.911,335.4,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,16,6'17.436,20.367,33.270,21.489,32.769,179.1,,,,,,,
lap,17,1'41.907,17.441,32.313,20.937,31.216,341.7,,,,,,,
lap,18,1'41.062,17.143,31.880,20.634,31.405,342.8,,,,,,,
lap,19,1'40.898,17.131,31.893,20.780,31.094,343.9,,,,,,,
rider,22nd,27,Iker,LECUONA,KTM,SPA,Red,Bull,KTM,Tech,3,Total,laps=16,laps=9
run,1,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,1,2'08.615,19.989,34.361,21.995,32.342,212.1,,,,,,,
lap,2,1'42.564,17.582,32.465,21.060,31.457,320.4,,,,,,,
lap,3,1'41.741,17.341,32.160,21.069,31.171,333.3,,,,,,,
lap,4,1'41.986,17.228,32.050,21.112,31.596,325.3,,,,,,,
lap,5,1'41.064,17.279,31.754,20.939,31.092,328.2,,,,,,,
lap,6,1'41.019,17.039,31.937,20.914,31.129,338.5,,,,,,,
lap,7,1'41.162,17.033,31.887,20.970,31.272,341.7,,,,,,,
lap,8,1'59.759,P,18.356*,37.967*,21.471,41.965,339.6,,,,,,
run,2,Slick-Soft,Slick-Soft,8,8,,,,,,,,,
lap,9,6'46.507,21.263,33.512,21.367,31.928,155.1,,,,,,,
lap,10,1'42.938,17.541,32.377,21.113,31.907,338.5,,,,,,,
lap,11,5'08.424,P,3'05.791,50.711,26.273,45.649,340.6,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,12,10'41.580,19.797,32.722,20.989,31.197,181.5,,,,,,,
lap,13,1'41.601,17.500,32.009,20.847,31.245,342.8,,,,,,,
lap,14,1'44.691,17.290,32.369,21.053,33.979,339.6,,,,,,,
lap,15,1'40.977,17.195,31.752,20.766,31.264,340.6,,,,,,,
lap,16,1'41.255,17.211,31.849,20.955,31.240,342.8,,,,,,,
