0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,2,1'36.049,22.388,21.895,26.299,25.467,310.6,,,,,,,
lap,3,1'35.481,22.431,21.617,26.263,25.170,309.6,,,,,,,
lap,4,1'34.602,21.927,21.600,26.096,24.979,309.6,,,,,,,
lap,5,1'41.757,P,21.746,23.181,27.363,29.467,308.7,,,,,,
run,2,Slick-Soft,Slick-Soft,9,5,,,,,,,,,
lap,6,3'26.030,24.844,22.582,27.109,25.543,,,,,,,,
lap,7,1'36.349,22.152,21.618,27.562,25.017,307.7,,,,,,,
lap,8,1'34.037,21.737,21.438,25.934,24.928,312.6,,,,,,,
lap,9,1'33.908,21.820,21.426,25.858,24.804,308.7,,,,,,,
lap,10,1'38.843,22.408*,24.259,26.895,25.281,310.6,,,,,,,
lap,11,1'38.184,21.707,24.272,26.886,25.319,313.5,,,,,,,
rider,15th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=12,laps=8
run,1,Slick-Soft,Slick-Soft,17,17,,,,,,,,,
lap,1,2'07.370,P,25.681,26.028,29.600,31.033,,,,,,,
run,2,Slick-Soft,Slick-Hard,7,0,,,,,,,,,
lap,2,2'21.185,24.793,23.743,27.384,25.897,,,,,,,,
lap,3,1'36.818,22.605,22.167,26.780*,25.266,305.8,,,,,,,
lap,4,1'35.098,22.104,21.745,26.167,25.082,305.8,,,,,,,
lap,5,1'34.640,21.970,21.830,26.036,24.804,308.7,,,,,,,
lap,6,1'37.570,21.681,21.481,29.377,25.031,309.6,,,,,,,
lap,7,1'33.922,21.553,21.507,25.946,24.916,307.7,,,,,,,
lap,8,1'43.066,25.817,22.775,29.394,25.080,310.6,,,,,,,
lap,9,1'33.935,21.698,21.461,25.969,24.807,311.6,,,,,,,
lap,10,1'34.653,21.596,21.482,26.514,25.061,310.6,,,,,,,
lap,11,1'34.751,21.557,21.515,25.897,25.782*,308.7,,,,,,,
lap,12,1'34.366,21.753,21.782,25.972,24.859,308.7,,,,,,,
rider,16th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=10,laps=8,
run,1,Slick-Soft,Slick-Soft,9,4,,,,,,,,,
lap,1,2'02.549,23.379,23.366,27.908,26.242,,,,,,,,
lap,2,1'41.704,22.807,22.624,30.031,26.242,300.3,,,,,,,
lap,3,1'35.694,22.436,21.732,26.299,25.227,314.5,,,,,,,
lap,4,1'34.519,21.914,21.469,26.137,24.999,310.6,,,,,,,
lap,5,1'38.789,21.745,23.011,27.309,26.724,309.6,,,,,,,
lap,6,1'35.799,21.851,21.687,26.219,26.042,312.6,,,,,,,
lap,7,1'34.310,21.659,21.519,26.081,25.051,310.6,,,,,,,
lap,8,1'35.178,21.524,21.634,26.995,25.025,311.6,,,,,,,
lap,9,1'34.145,21.523,21.440,26.036,25.146,313.5,,,,,,,
lap,10,1'41.390,P,22.854,22.049,27.789,28.698,311.6,,,,,,
rider,17th,42,Alex,RINS,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=12,laps=5,,
run,1,missing,missing,missing,5,,,,,,,,,
lap,1,2'15.792,P,24.728,23.940,28.241,29.939,,,,,,,
run,2,Slick-Soft,Slick-Soft,9,4,,,,,,,,,
lap,2,2'09.893,24.596,22.721,27.814,26.181,,,,,,,,
lap,3,1'36.586,22.335,22.051,26.684*,25.516,309.6,,,,,,,
lap,4,1'34.853,21.754,21.743,26.347,25.009,309.6,,,,,,,
lap,5,1'34.270,21.575,21.551,26.073,25.071,311.6,,,,,,,
lap,6,1'34.252,21.567,21.564,26.189,24.932,311.6,,,,,,,
lap,7,1'36.603,22.011*,22.377,26.864,25.351,312.6,,,,,,,
lap,8,1'34.335,21.561,21.589,26.128,25.057,311.6,,,,,,,
lap,9,1'41.824,26.171*,23.195,26.869,25.589,308.7,,,,,,,
lap,10,1'35.298,21.616,21.773,26.446,25.463,311.6,,,,,,,
lap,11,1'35.491,21.570,21.735,26.529,25.657*,311.6,,,,,,,
lap,12,1'46.859,P,26.194*,23.619,27.141,29.905,307.7,,,,,,
rider,18th,53,Tito,RABAT,DUCATI,SPA,Esponsorama,Racing,Total,laps=12,laps=7,,,
run,1,Slick-Soft,Slick-Soft,0,9,,,,,,,,,
lap,1,2'08.133,P,23.815,23.831,28.450,29.732,,,,,,,
run,2,Slick-Soft,Slick-Soft,9,5,,,,,,,,,
lap,2,2'18.094,22.540,24.497,29.450,27.728,,,,,,,,
lap,3,1'36.689,22.402,22.118,26.793*,25.376,302.1,,,,,,,
lap,4,1'35.063,21.756,21.806,26.370,25.131,309.6,,,,,,,
lap,5,1'35.058,21.789,21.615,26.334,25.320,304.9,,,,,,,
lap,6,1'35.046,21.921,21.856,26.171,25.098,313.5,,,,,,,
lap,7,1'34.932,21.768,21.698,26.357,25.109,310.6,,,,,,,
lap,8,1'34.507,21.709,21.576,26.229,24.993,311.6,,,,,,,
lap,9,1'35.865,21.952,22.458,26.190,25.265,312.6,,,,,,,
lap,10,1'57.371,21.801,21.614,42.131*,31.825,311.6,,,,,,,
lap,11,1'38.957,22.387,22.847,28.190,25.533*,311.6,,,,,,,
lap,12,1'41.530,21.899,22.510,27.377,29.744,308.7,,,,,,,
