0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,1,2'24.444,23.881,35.764,17.371,34.693,,,,,,,
lap,2,1'46.531,22.635,33.974,16.108,33.814,285.7,,,,,,
lap,3,1'47.176,23.094,33.988,16.042,34.052,289.5,,,,,,
lap,4,1'44.659,22.154,33.494,15.711,33.300,284.9,,,,,,
lap,5,1'44.872,22.306,33.291,15.870,33.405,285.7,,,,,,
lap,6,1'44.906,22.169,33.565,15.745,33.427,282.7,,,,,,
lap,7,1'44.193,22.161,33.167,15.676,33.189,284.9,,,,,,
lap,8,1'48.375,22.313,33.132,18.907,34.023,280.5,,,,,,
lap,9,1'44.723,22.028,33.135,15.843,33.717,283.4,,,,,,
lap,10,1'44.827,22.103,33.282,15.972,33.470,288.0,,,,,,
lap,11,1'44.390,22.011,33.293,15.742,33.344,281.9,,,,,,
lap,12,1'51.159,24.596,36.157,16.264,34.142,279.7,,,,,,
rider,Nicolò,BULEGA,Federal,Oil,Gresini,M,ITA,16th,11,Total,laps=11,laps=8,
lap,1,2'58.744,22.631,34.827,16.304,33.715,,,,,,,
lap,2,1'44.992,22.303,33.540,15.823,33.326,280.5,,,,,,
lap,3,1'44.865,22.135,33.508,15.868,33.354,281.2,,,,,,
lap,4,1'44.339,22.184,33.270,15.722,33.163,280.5,,,,,,
lap,5,1'44.550,22.092,33.210,15.860*,33.388,280.5,,,,,,
lap,6,1'44.596,22.228,33.335,15.846,33.187,278.3,,,,,,
lap,7,1'44.279,21.993,33.179,15.834,33.273,279.7,,,,,,
lap,8,1'44.400,21.988,33.096,15.887,33.429,279.7,,,,,,
lap,9,1'44.323,22.062,33.107,15.822,33.332,279.7,,,,,,
lap,10,1'55.729,28.576,36.238,17.450,33.465,281.2,,,,,,
lap,11,1'45.217,22.125,34.116*,15.721,33.255,282.7,,,,,,
rider,Edgar,PONS,Federal,Oil,Gresini,M,SPA,17th,57,Total,laps=11,laps=10,
lap,1,2'29.835,25.714,39.331,17.907,34.905,,,,,,,
lap,2,1'50.508,22.720,34.236,17.424,36.128,279.7,,,,,,
lap,3,1'45.465,22.369,33.570,15.852,33.674,281.9,,,,,,
lap,4,1'45.196,22.421,33.480,15.993,33.302,280.5,,,,,,
lap,5,1'44.356,22.146,33.187,15.788,33.235,284.2,,,,,,
lap,6,1'46.937,23.331,33.979,15.884,33.743,284.2,,,,,,
lap,7,1'44.935,22.312,33.411,15.831,33.381,282.7,,,,,,
lap,8,1'48.163,24.730,33.648,15.836,33.949,284.9,,,,,,
lap,9,1'50.891,23.687,36.541,16.202,34.461,283.4,,,,,,
lap,10,1'50.250,25.308,34.032,15.984,34.926,282.7,,,,,,
lap,11,1'46.075,22.697,33.539,15.950,33.889,279.0,,,,,,
rider,Stefano,MANZI,MV,Agusta,Forward,R,ITA,18th,62,Total,laps=11,laps=9,
lap,1,2'20.497,25.218,37.478*,16.582,35.944,,,,,,,
lap,2,1'55.860,25.181,40.542,16.285,33.852,279.0,,,,,,
lap,3,1'45.826,22.923,33.467,15.821,33.615,279.7,,,,,,
lap,4,1'45.216,22.301,33.519,15.819,33.577,279.7,,,,,,
lap,5,1'44.642,22.125,33.122,15.919,33.476,281.9,,,,,,
lap,6,1'46.639,22.672,34.316,16.072,33.579,284.2,,,,,,
lap,7,1'44.472,22.127,33.290,15.690,33.365,279.7,,,,,,
lap,8,1'46.668,22.163,33.336,15.934,35.235,279.7,,,,,,
lap,9,1'57.695,29.573*,38.613,15.930,33.579,281.2,,,,,,
lap,10,1'45.095,22.367,33.331,15.717,33.680,279.7,,,,,,
