0,1,2,3,4,5,6,7,8,9,10,11,12,13
const,2020,September 27,Moto3,Circuit de Barcelona,RACE,,,,,,,,
rider,Darryn,BINDER,CIP,Green,Power,RSA,1st,40,Total,laps=21,laps=19,,
lap,6,1'49.721,20.415,33.766,23.065,32.475,242.6,,,,,,
lap,7,1'49.545,20.355,33.676,23.121,32.393,239.4,,,,,,
lap,8,1'49.495,20.348,33.661,23.043,32.443,235.8,,,,,,
lap,9,1'49.753,20.318,33.881,22.940,32.614,243.2,,,,,,
lap,10,1'49.771,20.247,33.758,23.105,32.661,242.6,,,,,,
lap,11,1'49.663,20.339,33.767,23.073,32.484,236.8,,,,,,
lap,12,1'49.745,20.318,33.767,23.079,32.581,240.5,,,,,,
lap,13,1'49.731,20.220,33.722,23.183,32.606,241.0,,,,,,
lap,14,1'50.038,20.234,33.858,23.013,32.933,240.5,,,,,,
lap,15,1'50.465,20.461,33.908,23.185,32.911,240.0,,,,,,
lap,16,1'50.883,20.255,34.039,23.496,33.093,241.0,,,,,,
lap,17,1'50.698,20.580,33.976,23.107,33.035,235.2,,,,,,
lap,18,1'50.715,20.718,34.090,23.162,32.745,233.2,,,,,,
lap,19,1'50.380,20.392,34.137,23.190,32.661,238.4,,,,,,
lap,20,1'50.474,20.464,34.027,23.187,32.796,237.8,,,,,,
lap,21,1'50.231,20.475,33.831,23.094,32.831,232.2,,,,,,
rider,16th,70,Barry,BALTUS,CarXpert,PruestelGP,BEL,Total,laps=21,laps=19,,,
lap,1,1'57.504,26.281,34.558,23.471,33.194,214.2,,,,,,
lap,2,1'50.031,20.483,33.736,23.116,32.696,241.6,,,,,,
lap,3,1'49.248,20.449,33.437,23.018,32.344,240.0,,,,,,
lap,4,1'49.730,20.317,33.871,23.032,32.510,241.0,,,,,,
lap,5,1'49.621,20.452,33.755,23.025,32.389,241.6,,,,,,
lap,6,1'49.630,20.379,33.762,23.053*,32.436,242.1,,,,,,
lap,7,1'49.475,20.353,33.666,23.040,32.416,241.0,,,,,,
lap,8,1'49.651,20.288,33.684,23.093,32.586,238.9,,,,,,
lap,9,1'49.938,20.366,33.801,23.042,32.729,240.5,,,,,,
lap,10,1'49.744,20.282,33.834,23.021,32.607,238.4,,,,,,
lap,11,1'49.758,20.379,33.827,23.058,32.494,238.9,,,,,,
lap,12,1'49.690,20.352,33.767,23.025,32.546,240.5,,,,,,
lap,13,1'49.811,20.270,33.769,23.125,32.647,240.5,,,,,,
lap,14,1'50.117,20.251,33.885,23.101,32.880,241.6,,,,,,
lap,15,1'50.395,20.385,33.986,23.177,32.847,241.0,,,,,,
lap,16,1'50.745,20.300,34.139,23.326,32.980,240.5,,,,,,
lap,17,1'50.900,20.824,34.053,23.132,32.891,233.7,,,,,,
lap,18,1'50.375,20.365,33.986,23.120,32.904,240.0,,,,,,
lap,19,1'50.497,20.413,34.055,23.214,32.815,239.4,,,,,,
