0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
rider,13th,44,Pol,ESPARGARO,HONDA,SPA,Repsol,Honda,Team,Total,laps=11,laps=7,,
run,1,Slick-Medium,Slick-Soft,13,4,,,,,,,,,
lap,1,2'31.367,P,30.577,35.436,16.476,50.289,,,,,,,
run,2,Slick-Medium,Slick-Medium,8,12,,,,,,,,,
lap,2,2'34.543,31.158,35.618,17.075,33.466,,,,,,,,
lap,3,1'48.171,24.584*,34.038,16.085,33.464,331.2,,,,,,,
lap,4,1'42.260,21.265,32.541,15.603,32.851,333.3,,,,,,,
lap,5,1'40.863,21.114,32.107,15.461,32.181,332.3,,,,,,,
lap,6,1'40.654,21.096,31.995,15.371,32.192,334.3,,,,,,,
lap,7,1'40.558,21.058,31.981,15.344,32.175,332.3,,,,,,,
lap,8,1'44.416,23.554*,32.734,15.642,32.486,336.4,,,,,,,
lap,9,1'43.476,23.316,32.427,15.476,32.257,336.4,,,,,,,
lap,10,1'40.815,21.017,32.019,15.347,32.432,336.4,,,,,,,
lap,11,1'40.750,21.139,31.994,15.375,32.242,332.3,,,,,,,
rider,14th,30,Takaaki,NAKAGAMI,HONDA,JPN,LCR,Honda,IDEMITSU,Total,laps=8,laps=4,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,5'52.438,32.712,41.726,20.029,35.950,,,,,,,,
lap,2,1'49.838,24.105,35.477,16.648,33.608,326.2,,,,,,,
lap,3,1'44.114,21.979*,33.358,15.873,32.904,333.3,,,,,,,
lap,4,1'41.578,21.243,32.594,15.428,32.313,333.3,,,,,,,
lap,5,1'40.709,21.110,32.207,15.283,32.109,332.3,,,,,,,
lap,6,1'40.609,20.930,32.276,15.353,32.050,333.3,,,,,,,
lap,7,2'02.527,P,27.011,37.542,18.087,39.887,334.3,,,,,,
run,2,Slick-Soft,Slick-Medium,7,7,,,,,,,,,
lap,8,5'05.487,32.913,39.295,17.847,36.097,,,,,,,,
rider,15th,23,Enea,BASTIANINI,DUCATI,ITA,Avintia,Esponsorama,Total,laps=11,laps=9,,,
run,1,Slick-Medium,Slick-Medium,8,0,,,,,,,,,
lap,1,3'01.327,31.766,36.924,16.775,34.292,,,,,,,,
lap,2,1'43.386,21.614,33.208,15.806,32.758,332.3,,,,,,,
lap,3,1'41.882,21.223,32.575,15.584,32.500,333.3,,,,,,,
lap,4,1'41.306,21.031,32.306,15.522,32.447,333.3,,,,,,,
lap,5,1'41.947,21.063,32.115,15.616,33.153,333.3,,,,,,,
lap,6,1'45.033,21.101,32.224,18.221,33.487,336.4,,,,,,,
lap,7,1'40.786,21.002,32.182,15.443,32.159,335.4,,,,,,,
lap,8,1'42.911,21.061,33.092*,15.900,32.858,339.6,,,,,,,
lap,9,1'48.732,21.122,39.007,15.753,32.850,337.5,,,,,,,
lap,10,1'46.458,21.173,36.302,16.477,32.506,336.4,,,,,,,
lap,11,1'40.617,20.940,32.126,15.361,32.190,338.5,,,,,,,
rider,16th,10,Luca,MARINI,DUCATI,ITA,SKY,VR46,Avintia,Total,laps=11,laps=7,,
run,1,Slick-Soft,Slick-Soft,0,4,,,,,,,,,
lap,1,2'25.066,33.304,36.667,16.950,34.306,,,,,,,,
lap,2,1'44.982,22.142,33.606,15.972,33.262,331.2,,,,,,,
lap,3,2'01.584,P,21.894,33.300,15.879,50.511,326.2,,,,,,
run,2,Slick-Medium,Slick-Medium,8,0,,,,,,,,,
lap,4,2'36.156,33.263,36.066,16.603,33.483,,,,,,,,
lap,5,1'42.727,21.588,32.872,15.675,32.592,328.2,,,,,,,
lap,6,1'41.860,21.406,32.439,15.499,32.516,332.3,,,,,,,
lap,7,1'43.244,21.137,32.317,15.944,33.846,332.3,,,,,,,
lap,8,1'40.806,21.106,32.195,15.361,32.144,336.4,,,,,,,
lap,9,1'40.854,21.162,32.127,15.369,32.196,336.4,,,,,,,
lap,10,1'40.928,21.111,32.109,15.497,32.211,334.3,,,,,,,
lap,11,1'50.397,28.586*,33.279,16.304,32.228,335.4,,,,,,,
rider,17th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Factory,Racing,Total,laps=11,laps=8
run,1,Slick-Medium,Slick-Soft,17,4,,,,,,,,,
lap,1,2'10.225,31.494,35.271,16.624,33.965,,,,,,,,
lap,2,2'00.070,P,21.734,33.037,15.641,49.658,329.2,,,,,,
run,2,Slick-Medium,Slick-Medium,0,11,,,,,,,,,
lap,3,2'47.421,31.631,34.458,16.208,33.143,,,,,,,,
lap,4,1'41.832,21.195,32.609,15.523,32.505,333.3,,,,,,,
lap,5,1'41.236,21.252,32.229,15.422,32.333,332.3,,,,,,,
lap,6,1'40.989,21.032,32.190,15.474,32.293,334.3,,,,,,,
lap,7,1'40.859,21.105,32.118,15.356,32.280,333.3,,,,,,,
lap,8,1'41.317,21.165,32.249,15.584,32.319,334.3,,,,,,,
lap,9,1'41.218,21.215,32.260,15.371,32.372,335.4,,,,,,,
lap,10,1'41.159,21.004,32.402,15.402,32.351,333.3,,,,,,,
lap,11,1'41.206,21.076,32.268,15.467,32.395,332.3,,,,,,,
rider,18th,46,Valentino,ROSSI,YAMAHA,ITA,Petronas,Yamaha,SRT,Total,laps=11,laps=8,,
run,1,Slick-Medium,Slick-Medium,8,16,,,,,,,,,
lap,1,3'01.482,30.905,36.020,16.867,34.206,,,,,,,,
lap,2,1'43.432,21.800,33.146,15.801,32.685,329.2,,,,,,,
lap,3,1'43.588,22.617*,33.181,15.510,32.280,333.3,,,,,,,
lap,4,1'41.669,21.320,32.372,15.509,32.468,332.3,,,,,,,
lap,5,1'41.439,21.265,32.177,15.469,32.528,329.2,,,,,,,
lap,6,1'41.638,21.465*,32.257,15.505,32.411,329.2,,,,,,,
lap,7,1'41.434,21.225,32.201,15.506,32.502,329.2,,,,,,,
lap,8,1'41.850,21.488,32.325,15.472,32.565,328.2,,,,,,,
lap,9,1'51.089,25.150,34.719,17.289,33.931,328.2,,,,,,,
lap,10,1'41.662,21.421,32.393,15.426,32.422,335.4,,,,,,,
lap,11,1'41.167,21.191,32.125,15.440,32.411,331.2,,,,,,,
rider,19th,93,Marc,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=4,laps=2,,
run,1,Slick-Medium,Slick-Medium,8,15,,,,,,,,,
lap,1,15'03.228,31.648,37.916,16.895,34.019,,,,,,,,
lap,2,1'43.749,21.934*,33.258,15.767,32.790,329.2,,,,,,,
lap,3,1'41.237,21.190,32.200,15.399,32.448,328.2,,,,,,,
lap,4,1'43.430,21.272,32.050,16.721,33.387,329.2,,,,,,,
rider,20th,32,Lorenzo,SAVADORI,APRILIA,ITA,Aprilia,Racing,Team,Gresini,Total,laps=11,laps=8,
run,1,Slick-Medium,Slick-Medium,4,10,,,,,,,,,
lap,1,2'25.433,34.127,37.171,16.869,33.668,,,,,,,,
lap,2,1'44.687,21.916,33.614,15.964,33.193,334.3,,,,,,,
lap,3,1'44.284,21.983,33.327,15.813,33.161,329.2,,,,,,,
lap,4,1'42.142,21.451,32.322,15.719,32.650,330.2,,,,,,,
lap,5,1'55.685,30.039*,36.719,16.131,32.796,329.2,,,,,,,
lap,6,1'41.735,21.374,32.186,15.554,32.621,328.2,,,,,,,
lap,7,1'41.978,21.528,32.194,15.691,32.565,328.2,,,,,,,
lap,8,1'42.179,21.473,32.329,15.573,32.804,329.2,,,,,,,
lap,9,1'59.605,29.993,36.088*,19.614,33.910,328.2,,,,,,,
lap,10,1'41.477,21.399,32.223,15.499,32.356,334.3,,,,,,,
lap,11,1'41.676,21.393,32.264,15.611,32.408,330.2,,,,,,,
rider,21st,27,Iker,LECUONA,KTM,SPA,Tech,3,KTM,Factory,Racing,Total,laps=12,laps=10
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'12.059,30.802,34.877,16.289,33.480,,,,,,,,
lap,2,1'43.298,21.761,32.871,15.829,32.837,330.2,,,,,,,
lap,3,1'42.190,21.459,32.502,15.644,32.585,331.2,,,,,,,
lap,4,1'43.640,22.581*,32.528,15.761,32.770,336.4,,,,,,,
lap,5,1'46.998,21.448,34.214,16.767,34.569,327.2,,,,,,,
lap,6,1'43.852,21.661,33.433,15.858,32.900,329.2,,,,,,,
lap,7,1'42.094,21.447,32.353,15.660,32.634,326.2,,,,,,,
lap,8,1'42.134,21.445,32.504,15.630,32.555,324.3,,,,,,,
lap,9,1'42.189,21.467,32.343,15.700,32.679,327.2,,,,,,,
lap,10,1'41.773,21.397,32.313,15.593,32.470,327.2,,,,,,,
lap,11,1'45.129,23.839,32.905,15.702,32.683,326.2,,,,,,,
lap,12,1'41.796,21.461,32.344,15.578,32.413,329.2,,,,,,,
