0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,13,1'55.399,25.141,30.187,28.412,31.659,339.6,,,,,,,
lap,14,1'55.624,25.085,30.389,28.565,31.585,339.6,,,,,,,
lap,15,1'55.564,25.144,30.228,28.470,31.722,340.6,,,,,,,
lap,16,1'55.237,24.925,30.082,28.576,31.654,338.5,,,,,,,
lap,17,1'55.491,25.155,30.136,28.569,31.631,339.6,,,,,,,
lap,18,1'55.441,25.028,30.212,28.496,31.705,338.5,,,,,,,
lap,19,1'55.591,25.079,30.177,28.617,31.718,338.5,,,,,,,
lap,20,1'55.592,25.052,30.220,28.545,31.775,339.6,,,,,,,
lap,21,1'55.799,25.058,30.319,28.624,31.798,339.6,,,,,,,
lap,22,1'56.249,25.242,30.481,28.637,31.889,339.6,,,,,,,
rider,13th,44,Pol,ESPARGARO,HONDA,SPA,Repsol,Honda,Team,Total,laps=22,laps=21,,
run,1,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,1,2'03.395,32.043,31.117,28.593,31.642,222.6,,,,,,,
lap,2,1'56.101,25.155,30.662,28.536,31.748,345.0,,,,,,,
lap,3,1'55.408,25.188,30.157,28.490,31.573,343.9,,,,,,,
lap,4,1'55.468,25.110,30.116,28.655,31.587,343.9,,,,,,,
lap,5,1'55.229,25.081,30.070,28.451,31.627,343.9,,,,,,,
lap,6,1'55.606,25.026,30.332,28.555,31.693,346.1,,,,,,,
lap,7,1'55.134,24.982,30.108,28.443,31.601,347.2,,,,,,,
lap,8,1'55.420,25.062,30.269,28.486,31.603,348.3,,,,,,,
lap,9,1'55.223,25.005,30.198,28.408,31.612,348.3,,,,,,,
lap,10,1'55.423,25.118,30.387,28.411,31.507,342.8,,,,,,,
lap,11,1'55.301,25.148,30.210,28.482,31.461,352.9,,,,,,,
lap,12,1'55.362,24.975,30.341,28.432,31.614,351.7,,,,,,,
lap,13,1'55.277,25.047,30.151,28.518,31.561,348.3,,,,,,,
lap,14,1'55.258,24.923,30.045,28.553,31.737,349.5,,,,,,,
lap,15,1'55.338,24.968,30.102,28.628,31.640,345.0,,,,,,,
lap,16,1'55.379,24.960,30.142,28.663,31.614,343.9,,,,,,,
lap,17,1'57.048,26.671,30.204,28.567,31.606,347.2,,,,,,,
lap,18,1'55.352,24.916,30.249,28.551,31.636,347.2,,,,,,,
lap,19,1'56.676,25.768,30.549,28.593,31.766,352.9,,,,,,,
lap,20,1'55.544,25.069,30.162,28.646,31.667,343.9,,,,,,,
lap,21,1'55.456,25.007,30.131,28.623,31.695,345.0,,,,,,,
lap,22,1'55.662,25.079,30.243,28.684,31.656,348.3,,,,,,,
rider,14th,6,Stefan,BRADL,HONDA,GER,Repsol,Honda,Team,Total,laps=22,laps=21,,
run,1,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,1,2'04.889,32.568,31.555,28.969,31.797,206.1,,,,,,,
lap,2,1'55.751,25.248,30.442,28.481,31.580,346.1,,,,,,,
lap,3,1'55.755,25.396,30.281,28.468,31.610,348.3,,,,,,,
lap,4,1'55.106,25.077,30.165,28.343,31.521,345.0,,,,,,,
lap,5,1'55.157,25.010,30.172,28.413,31.562,345.0,,,,,,,
lap,6,1'55.291,25.070,30.247,28.509,31.465,346.1,,,,,,,
