0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,1,4'47.000,34.612,37.354,24.474,33.561,,,,,,,
lap,2,1'53.043,21.039,34.857,23.830,33.317,235.2,,,,,,
lap,3,1'51.277,20.635,34.097,23.205,33.340,239.4,,,,,,
lap,4,1'50.872,20.629,34.079,23.187,32.977,237.8,,,,,,
lap,5,1'52.658,20.402,35.902,23.359*,32.995,236.8,,,,,,
lap,6,1'51.606,20.636,33.934,23.200,33.836,241.0,,,,,,
lap,7,1'50.595,20.413,33.959,23.204*,33.019,238.9,,,,,,
lap,8,1'50.811,20.566,34.013,23.279,32.953,237.3,,,,,,
lap,9,1'51.090,20.544,34.263,23.213,33.070,239.4,,,,,,
lap,10,1'51.131,20.560,34.249,23.243,33.079,236.3,,,,,,
rider,Carlos,TATAY,Reale,Avintia,Moto3,SPA,21st,99,Total,laps=10,laps=6,,
lap,1,4'30.948,25.261,38.256,25.327*,35.305,125.4,,,,,,
lap,2,1'55.739,20.920,34.620,23.730*,36.469,230.7,,,,,,
lap,3,1'52.271,20.637,34.678,23.529,33.427,238.4,,,,,,
lap,4,1'55.221,20.936,35.146,25.209*,33.930,230.7,,,,,,
lap,5,1'51.133,20.500,34.197,23.465,32.971,237.3,,,,,,
lap,6,1'51.246,20.386,34.324,23.438,33.098,238.4,,,,,,
lap,7,1'50.888,20.528,34.027,23.362,32.971,235.8,,,,,,
lap,8,1'50.996,20.377,34.188,23.299,33.132,239.4,,,,,,
lap,9,1'52.890,20.719,34.202,24.698,33.271*,231.2,,,,,,
lap,10,1'51.007,20.589,34.108,23.244,33.066,235.2,,,,,,
rider,Ayumu,SASAKI,Red,Bull,KTM,Tech,3,JPN,22nd,71,Total,laps=10,laps=9
lap,1,4'51.855,25.838,36.766,24.330,33.996,115.1,,,,,,
lap,2,1'52.286,20.948,34.683,23.425,33.230,236.8,,,,,,
lap,3,1'51.921,20.568,34.180,23.550,33.623,240.5,,,,,,
lap,4,1'51.736,20.613,34.349,23.421,33.353,238.9,,,,,,
lap,5,1'51.260,20.756,34.078,23.449,32.977,233.7,,,,,,
lap,6,1'50.904,20.366,34.099,23.366,33.073,238.9,,,,,,
lap,7,1'51.149,20.434,34.220,23.180,33.315,241.6,,,,,,
lap,8,1'51.589,20.721,34.380,23.275,33.213,236.3,,,,,,
lap,9,1'51.395,20.798,34.165,23.376,33.056,234.7,,,,,,
lap,10,1'51.003,20.512,34.145,23.386,32.960,242.1,,,,,,
rider,Romano,FENATI,Sterilgarda,Max,Racin,ITA,23rd,55,Total,laps=8,laps=3,,
lap,1,4'46.152,22.828,36.007,23.621,33.064,131.5,,,,,,
lap,2,1'51.899,20.718,34.432,23.490,33.259,232.7,,,,,,
lap,3,1'51.329,20.740,34.261,23.288,33.040,233.2,,,,,,
lap,4,1'52.694,20.953*,35.433*,23.183,33.125,234.2,,,,,,
lap,5,1'50.928,20.660,34.149,23.138,32.981,233.7,,,,,,
lap,6,2'10.297,P,22.582*,40.217*,24.044*,43.454,230.2,,,,,
lap,7,5'17.851,24.152,39.255,24.994,33.581,116.3,,,,,,
lap,8,1'55.671,20.976*,37.748*,23.527*,33.420,234.7,,,,,,
rider,Celestino,VIETTI,SKY,Racing,Team,VR,ITA,24th,13,Total,laps=10,laps=6,
lap,1,4'25.361,27.444,36.612,23.919,37.391,134.8,,,,,,
lap,2,2'03.325,21.055,34.786,23.619*,43.865,231.7,,,,,,
lap,3,1'52.341,20.930,34.702,23.485,33.224*,236.3,,,,,,
lap,4,1'51.493,20.580,34.230,23.352,33.331,236.3,,,,,,
lap,5,1'54.065,20.611,34.580,23.328,35.546,236.8,,,,,,
lap,6,1'52.997,20.606,34.289,24.680*,33.422,235.2,,,,,,
lap,7,1'50.961,20.371,34.080,23.343,33.167,237.3,,,,,,
lap,8,1'51.565,20.557,34.383,23.471,33.154,233.7,,,,,,
lap,9,1'51.347,20.488,34.372,23.290,33.197,233.7,,,,,,
lap,10,1'51.426,20.635,34.330,23.282,33.179,233.2,,,,,,
rider,Jason,DUPASQUIE,CarXpert,PruestelGP,SWI,25th,50,Total,laps=10,laps=8,,,
lap,1,4'47.925,24.393,36.491,24.003,33.654,107.7,,,,,,
lap,2,1'51.802,20.736,34.410,23.462,33.194,238.9,,,,,,
lap,3,1'51.743,20.661,34.157,23.463,33.462,238.4,,,,,,
lap,4,1'50.971,20.306,34.349,23.264,33.052,242.6,,,,,,
lap,5,1'51.506,20.570,34.385,23.160,33.391,243.7,,,,,,
lap,6,1'58.145,21.597*,39.630*,23.489,33.429,241.0,,,,,,
lap,7,1'51.384,20.687,34.187,23.341,33.169,240.0,,,,,,
lap,8,1'51.458,20.467,34.155,23.456,33.380,239.4,,,,,,
lap,9,1'51.324,20.625,34.107,23.350,33.242,233.7,,,,,,
lap,10,1'52.010,20.636,34.554,23.515,33.305,236.8,,,,,,
rider,26th,92,Yuki,KUNII,Honda,Team,Asia,JPN,Total,laps=10,laps=9,,
lap,1,4'33.467,23.293,38.182,25.370,37.567,137.0,,,,,,
lap,2,1'53.158,20.897,34.562,23.505,34.194,232.2,,,,,,
lap,3,1'54.883,21.015,35.047,24.119,34.702,233.2,,,,,,
lap,4,1'52.730,20.901,34.156,23.490,34.183,233.2,,,,,,
lap,5,1'51.532,20.652,34.295,23.434,33.151,235.8,,,,,,
lap,6,1'51.014,20.699,34.090,23.282,32.943,233.7,,,,,,
lap,7,1'51.210,20.658,34.187,23.312,33.053,235.2,,,,,,
lap,8,1'51.187,20.691,34.177,23.368,32.951,231.2,,,,,,
lap,9,1'51.387,20.668,34.179,23.343,33.197,231.2,,,,,,
lap,10,1'53.903,20.872,35.852,23.683,33.496,231.2,,,,,,
rider,27th,79,Ai,OGURA,Honda,Team,Asia,JPN,Total,laps=10,laps=8,,
lap,1,4'32.375,25.308,36.170,24.268,34.022,125.2,,,,,,
lap,2,1'54.030,21.063,34.908,23.685,34.374,233.2,,,,,,
lap,3,1'52.569,20.816,34.865,23.607,33.281,234.7,,,,,,
lap,4,1'52.687,21.067,34.482,23.534,33.604,230.2,,,,,,
lap,5,1'52.040,20.927,34.484,23.487,33.142,228.8,,,,,,
lap,6,1'52.019,20.826,34.428,23.484,33.281*,230.2,,,,,,
lap,7,1'51.445,20.767,34.223,23.422,33.033,229.7,,,,,,
lap,8,1'51.948,20.811,34.164,23.429,33.544,229.7,,,,,,
lap,9,1'51.015,20.558,34.061,23.383,33.013,233.2,,,,,,
lap,10,1'52.976,20.824,35.681,23.416,33.055,228.3,,,,,,
rider,Davide,PIZZOLI,BOE,Skull,Rider,Facil,ITA,28th,9,Total,laps=10,laps=6,
lap,1,4'51.290,32.850,42.078,24.243,34.359,,,,,,,
lap,2,1'52.159,20.777,34.359,23.675*,33.348,237.8,,,,,,
lap,3,1'56.826,20.718,34.084,23.553,38.471,235.2,,,,,,
lap,4,1'51.040,20.446,34.130,23.416,33.048,240.5,,,,,,
lap,5,1'51.992,20.655,34.067,23.868,33.402,234.2,,,,,,
lap,6,1'51.145,20.557,34.169,23.374,33.045,236.3,,,,,,
lap,7,1'51.319,20.777,34.023,23.398,33.121,233.7,,,,,,
lap,8,1'52.745,21.236,34.956,23.405,33.148,234.7,,,,,,
lap,9,1'51.937,20.680,34.413,23.542*,33.302,233.2,,,,,,
lap,10,1'51.565,20.615,34.390,23.393*,33.167,232.7,,,,,,
rider,Andrea,MIGNO,SKY,Racing,Team,VR,ITA,29th,16,Total,laps=10,laps=6,
lap,1,4'14.465,21.800,36.985,24.306,34.022,157.4,,,,,,
lap,2,1'53.147,21.279,34.659,23.674,33.535,231.2,,,,,,
lap,3,1'52.184,20.965,34.494,23.508*,33.217,231.7,,,,,,
lap,4,1'51.587,20.899,34.234,23.457,32.997,230.7,,,,,,
lap,5,1'53.965,21.363,35.628,23.602,33.372,231.7,,,,,,
lap,6,1'51.413,20.748,34.211,23.311*,33.143,231.7,,,,,,
lap,7,1'51.253,20.682,34.198,23.299,33.074*,231.7,,,,,,
lap,8,1'56.026,22.147,36.589,23.484,33.806,229.2,,,,,,
lap,9,1'51.686,20.713,34.280,23.458,33.235,230.7,,,,,,
lap,10,1'51.433,20.624,34.358,23.282,33.169,231.2,,,,,,
rider,Sergio,GARCIA,Estrella,Galicia,"0,0",SPA,30th,11,Total,laps=10,laps=6,,
lap,1,4'50.856,30.181,37.767,24.401,34.273,77.6,,,,,,
lap,2,1'52.140,20.929,34.337,23.589,33.285,235.2,,,,,,
lap,3,1'51.697,20.619,34.248,23.593,33.237,236.8,,,,,,
lap,4,1'54.388,20.843,35.189,24.055,34.301,233.7,,,,,,
lap,5,1'51.087,20.461,34.402,23.328*,32.896,236.8,,,,,,
lap,6,1'51.581,20.659,34.242,23.546,33.134,234.7,,,,,,
lap,7,1'51.229,20.530,34.254,23.402*,33.043,235.2,,,,,,
lap,8,1'52.072,20.593,34.302,23.896,33.281,234.2,,,,,,
lap,9,1'51.372,20.616,34.286,23.311,33.159*,238.4,,,,,,
lap,10,1'51.695,20.565,34.350,23.514,33.266,238.4,,,,,,
rider,Maximilian,KOFLER,CIP,Green,Power,AUT,31st,73,Total,laps=10,laps=9,,
lap,1,4'31.410,26.230,37.894,24.953,36.724,122.4,,,,,,
lap,2,1'54.942,21.145,35.042,24.116,34.639,234.2,,,,,,
lap,3,1'53.371,21.139,34.777,23.737,33.718,235.2,,,,,,
lap,4,1'53.041,20.968,34.456,23.856,33.761,234.7,,,,,,
lap,5,1'51.958,20.628,34.447,23.391,33.492,241.6,,,,,,
lap,6,1'52.855,20.893,34.658,23.544,33.760,234.7,,,,,,
lap,7,1'54.502,20.856,35.033,24.576,34.037,232.2,,,,,,
lap,8,1'59.694,20.699,34.711,23.685,40.599,234.7,,,,,,
lap,9,1'53.231,20.994,35.033,23.568,33.636,235.2,,,,,,
lap,10,1'52.354,20.764,34.515,23.598,33.477,237.8,,,,,,
