0,1,2,3,4,5,6,7,8,9,10,11,12,13
const,2020,March 08,Moto2,Losail International Circuit,RACE,,,,,,,,
rider,Tetsuta,NAGASHIM,Red,Bull,KTM,Ajo,JPN,1st,45,Total,laps=20,laps=19,
lap,19,2'00.902,26.330,31.546,29.344,33.682,289.5,,,,,,
lap,20,2'00.266,26.152,31.009,29.434,33.671,286.4,,,,,,
rider,Bo,BENDSNEYDER,NTS,RW,Racing,GP,NED,11th,64,Total,laps=20,laps=19,
lap,1,2'05.798,30.690,32.058,29.328,33.722,174.7,,,,,,
lap,2,2'00.560,26.157,31.414,29.360,33.629,285.7,,,,,,
lap,3,2'00.314,26.269,31.087,29.460,33.498,286.4,,,,,,
lap,4,2'00.422,26.130,31.232,29.272,33.788,287.2,,,,,,
lap,5,2'00.119,26.230,30.983,29.235,33.671,284.9,,,,,,
lap,6,2'00.087,26.096,31.038,29.286,33.667,284.2,,,,,,
lap,7,1'59.886,26.079,30.940,29.291,33.576,284.2,,,,,,
lap,8,1'59.977,26.088,30.916,29.384,33.589,284.2,,,,,,
lap,9,1'59.902,26.097,30.939,29.246,33.620,283.4,,,,,,
lap,10,1'59.852,26.120,30.922,29.257,33.553,282.7,,,,,,
lap,11,1'59.737,26.039,30.951,29.216,33.531,284.2,,,,,,
lap,12,2'00.500,26.212,31.296,29.321,33.671,284.9,,,,,,
lap,13,2'00.062,26.098,31.033,29.336,33.595,286.4,,,,,,
lap,14,2'00.128,26.060,31.034,29.442,33.592,285.7,,,,,,
lap,15,1'59.934,26.082,30.934,29.334,33.584,284.9,,,,,,
lap,16,1'59.785,26.063,30.895,29.255,33.572,283.4,,,,,,
lap,17,1'59.950,26.025,30.922,29.394,33.609,284.9,,,,,,
lap,18,2'01.006,26.096,31.095,29.625,34.190,286.4,,,,,,
lap,19,2'01.667,26.514,31.759,29.623,33.771,290.3,,,,,,
lap,20,2'00.236,26.156,30.998,29.379,33.703,284.2,,,,,,
rider,Marco,BEZZECCHI,SKY,Racing,Team,VR,ITA,12th,72,Total,laps=20,laps=19,
lap,1,2'05.197,30.815,31.841,29.102,33.439,178.2,,,,,,
lap,2,2'00.041,26.168,31.459,29.053,33.361,291.8,,,,,,
lap,3,1'59.683,25.987,31.025,29.221,33.450,291.1,,,,,,
lap,4,1'59.414,26.048,30.922,29.070,33.374,288.7,,,,,,
lap,5,1'59.828,26.073,31.090,29.274,33.391,294.2,,,,,,
lap,6,1'59.858,26.186,31.014,29.249,33.409,291.8,,,,,,
lap,7,1'59.631,26.072,30.970,29.134,33.455,291.8,,,,,,
lap,8,1'59.343,26.027,30.884,29.045,33.387,289.5,,,,,,
lap,9,2'00.098,26.062,30.975,29.518,33.543,292.6,,,,,,
lap,10,1'59.956,26.119,31.088,29.285,33.464,291.1,,,,,,
lap,11,2'00.622,26.085,31.310,29.440,33.787,292.6,,,,,,
lap,12,1'59.911,26.398,30.940,29.099,33.474,286.4,,,,,,
lap,13,1'59.583,25.952,30.937,29.202,33.492,290.3,,,,,,
lap,14,1'59.839,26.078,31.028,29.242,33.491,291.1,,,,,,
lap,15,1'59.966,26.089,31.052,29.353,33.472,291.8,,,,,,
lap,16,2'01.087,26.315,31.371,29.406,33.995,291.8,,,,,,
lap,17,2'01.709,26.309,31.565,29.934,33.901,291.8,,,,,,
lap,18,2'01.950,26.247,31.766,29.897,34.040,290.3,,,,,,
lap,19,2'02.455,26.633,32.266,29.694,33.862,290.3,,,,,,
lap,20,2'01.431,26.399,31.709,29.655,33.668,291.1,,,,,,
rider,13th,21,Fabio,DI,GIANNANT,Beta,Tools,Speed,Up,ITA,Total,laps=20,laps=19
lap,1,2'06.679,31.311,32.085,29.613,33.670,183.6,,,,,,
lap,2,2'00.583,26.373,31.139,29.306,33.765,288.0,,,,,,
lap,3,2'00.141,26.303,31.108,29.153,33.577,284.9,,,,,,
lap,4,1'59.969,26.040,31.023,29.308,33.598,289.5,,,,,,
lap,5,2'00.531,26.852,30.962,29.201,33.516,290.3,,,,,,
lap,6,1'59.950,26.030,31.054,29.132,33.734,290.3,,,,,,
lap,7,2'00.004,26.231,30.940,29.221,33.612,284.2,,,,,,
lap,8,2'00.626,26.214,31.391,29.133,33.888,284.9,,,,,,
lap,9,2'00.022,26.074,30.990,29.326,33.632,286.4,,,,,,
lap,10,2'00.165,26.147,31.021,29.284,33.713,285.7,,,,,,
lap,11,2'00.255,26.104,31.027,29.369,33.755,284.9,,,,,,
lap,12,1'59.955,26.022,30.978,29.317,33.638,284.2,,,,,,
lap,13,1'59.935,26.024,30.891,29.363,33.657,284.9,,,,,,
lap,14,1'59.995,25.992,30.995,29.386,33.622,284.2,,,,,,
lap,15,2'00.318,26.001,31.115,29.479,33.723,285.7,,,,,,
lap,16,2'00.403,26.083,31.176,29.395,33.749,283.4,,,,,,
lap,17,2'00.596,26.180,31.085,29.480,33.851,284.2,,,,,,
lap,18,2'00.734,26.128,31.192,29.504,33.910,283.4,,,,,,
lap,19,2'00.974,26.194,31.174,29.611,33.995,283.4,,,,,,
lap,20,2'01.058,26.135,31.157,29.643,34.123,284.2,,,,,,
rider,14th,96,Jake,DIXON,Petronas,Sprinta,Raci,GBR,Total,laps=20,laps=19,,
lap,1,2'08.309,31.586,32.336,30.605,33.782,195.6,,,,,,
lap,2,2'00.932,26.207,31.386,29.449,33.890,287.2,,,,,,
lap,3,2'00.593,26.367,31.179,29.368,33.679,285.7,,,,,,
lap,4,2'00.366,26.258,31.081,29.365,33.662,290.3,,,,,,
lap,5,2'00.516,26.193,31.154,29.414,33.755,288.0,,,,,,
lap,6,2'00.535,26.212,31.177,29.397,33.749,285.7,,,,,,
lap,7,2'00.276,26.256,30.980,29.342,33.698,284.2,,,,,,
lap,8,2'00.316,26.199,31.065,29.382,33.670,283.4,,,,,,
lap,9,2'00.010,26.156,30.940,29.315,33.599,284.2,,,,,,
lap,10,1'59.865,26.135,30.880,29.256,33.594,284.9,,,,,,
lap,11,2'00.040,26.014,31.040,29.318,33.668,286.4,,,,,,
lap,12,2'00.252,26.225,30.864,29.400,33.763,286.4,,,,,,
lap,13,2'00.289,26.280,30.931,29.453,33.625,284.2,,,,,,
lap,14,2'00.364,26.232,30.968,29.346,33.818,283.4,,,,,,
lap,15,2'00.151,26.180,30.848,29.559,33.564,283.4,,,,,,
lap,16,2'00.200,26.203,30.979,29.372,33.646,284.2,,,,,,
lap,17,1'59.784,26.097,30.848,29.369,33.470,284.9,,,,,,
lap,18,2'00.003,26.106,30.923,29.491,33.483,285.7,,,,,,
lap,19,1'59.659,26.074,30.859,29.218,33.508,285.7,,,,,,
lap,20,2'00.449,26.106,31.001,29.269,34.073,287.2,,,,,,
rider,Stefano,MANZI,MV,Agusta,Forward,R,ITA,15th,62,Total,laps=20,laps=19,
lap,1,2'07.031,31.519,32.219,29.537,33.756,195.2,,,,,,
lap,2,2'00.634,26.225,31.401,29.259,33.749,289.5,,,,,,
lap,3,2'01.109,26.689,31.396,29.303,33.721,285.7,,,,,,
lap,4,2'00.380,26.252,31.095,29.302,33.731,282.7,,,,,,
lap,5,2'00.155,26.133,31.111,29.281,33.630,281.9,,,,,,
lap,6,2'00.276,26.235,31.029,29.261,33.751,283.4,,,,,,
lap,7,2'00.237,26.098,31.001,29.392,33.746,282.7,,,,,,
lap,8,2'00.482,26.176,31.042,29.298,33.966,282.7,,,,,,
lap,9,2'00.529,26.174,31.203,29.398,33.754,282.7,,,,,,
lap,10,2'00.469,26.115,31.125,29.481,33.748,281.9,,,,,,
lap,11,2'00.435,26.245,31.065,29.379,33.746,281.9,,,,,,
lap,12,2'00.533,26.566,31.041,29.390,33.536,281.2,,,,,,
lap,13,2'00.279,26.208,31.045,29.387,33.639,284.2,,,,,,
lap,14,2'00.316,26.176,31.070,29.243,33.827,284.9,,,,,,
lap,15,2'00.137,26.139,31.120,29.344,33.534,284.2,,,,,,
lap,16,2'00.202,26.141,31.226,29.151,33.684,284.2,,,,,,
lap,17,2'00.125,26.044,31.037,29.398,33.646,284.9,,,,,,
lap,18,2'00.626,26.180,31.132,29.371,33.943,284.2,,,,,,
lap,19,2'01.149,26.416,31.194,29.591,33.948,282.7,,,,,,
lap,20,2'01.296,26.480,31.335,29.509,33.972,281.9,,,,,,
rider,Edgar,PONS,Federal,Oil,Gresini,M,SPA,16th,57,Total,laps=20,laps=19,
lap,1,2'09.074,32.522,32.440,30.098,34.014,189.1,,,,,,
lap,2,2'00.586,26.213,31.154,29.423,33.796,286.4,,,,,,
lap,3,2'01.302,26.346,32.034,29.313,33.609,291.8,,,,,,
lap,4,2'00.147,26.092,31.093,29.290,33.672,287.2,,,,,,
lap,5,2'00.786,26.359,31.141,29.412,33.874,288.7,,,,,,
lap,6,2'00.550,26.303,31.215,29.500,33.532,287.2,,,,,,
lap,7,2'00.506,26.255,31.165,29.436,33.650,291.8,,,,,,
lap,8,2'00.435,26.283,31.149,29.401,33.602,288.0,,,,,,
lap,9,2'00.087,26.169,31.093,29.349,33.476,291.1,,,,,,
lap,10,2'00.140,26.271,31.038,29.248,33.583,290.3,,,,,,
lap,11,2'00.290,26.289,31.054,29.312,33.635,291.8,,,,,,
lap,12,2'00.258,26.359,30.949,29.357,33.593,288.0,,,,,,
lap,13,2'00.087,26.115,30.989,29.266,33.717,285.7,,,,,,
lap,14,1'59.746,25.974,30.903,29.285,33.584,286.4,,,,,,
lap,15,2'00.467,26.233,31.204,29.315,33.715,288.0,,,,,,
lap,16,2'00.408,26.172,31.227,29.362,33.647,287.2,,,,,,
lap,17,2'00.136,26.127,31.088,29.288,33.633,284.9,,,,,,
lap,18,2'00.564,26.391,31.208,29.365,33.600,283.4,,,,,,
lap,19,2'00.723,26.401,31.318,29.361,33.643,289.5,,,,,,
lap,20,2'00.156,26.004,30.913,29.296,33.943,288.0,,,,,,
rider,Hector,GARZO,Flexbox,HP,40,SPA,17th,40,Total,laps=20,laps=19,,
lap,1,2'07.992,31.988,32.061,30.256,33.687,198.1,,,,,,
lap,2,2'01.266,26.338,31.742,29.409,33.777,286.4,,,,,,
lap,3,2'00.624,26.188,31.457,29.407,33.572,288.0,,,,,,
lap,4,2'00.676,26.266,31.223,29.301,33.886,291.1,,,,,,
lap,5,2'00.659,26.304,31.098,29.479,33.778,284.9,,,,,,
lap,6,2'00.492,26.189,31.247,29.166,33.890,291.1,,,,,,
lap,7,2'00.610,26.204,31.243,29.385,33.778,291.1,,,,,,
lap,8,2'00.043,26.105,30.980,29.277,33.681,284.2,,,,,,
lap,9,2'00.299,26.092,30.975,29.621,33.611,284.9,,,,,,
lap,10,2'00.269,26.105,30.963,29.435,33.766,284.2,,,,,,
lap,11,2'00.119,26.432,31.024,29.183,33.480,284.9,,,,,,
lap,12,2'00.552,26.398,31.048,29.444,33.662,289.5,,,,,,
lap,13,2'00.033,26.220,31.056,29.101,33.656,285.7,,,,,,
lap,14,2'00.038,26.193,31.060,29.211,33.574,289.5,,,,,,
lap,15,2'00.509,26.337,31.228,29.305,33.639,284.2,,,,,,
lap,16,2'00.277,26.202,31.244,29.169,33.662,283.4,,,,,,
lap,17,2'00.383,26.365,30.990,29.291,33.737,283.4,,,,,,
lap,18,2'00.670,26.420,31.189,29.296,33.765,281.2,,,,,,
lap,19,2'01.131,26.355,31.237,29.412,34.127,284.2,,,,,,
