0,1,2,3,4,5,6,7,8,9,10,11,12,13
const,2021,May 02,Moto2,Circuito de Jerez,RACE,,,,,,,,
rider,Fabio,DI,GIANNANT,Federal,Oil,Gresini,M,ITA,1st,21,Total,laps=23,laps=22
lap,16,1'42.817,25.540*,15.383,30.430,31.464,241.6,,,,,,
lap,17,1'42.820,25.393,15.407,30.468,31.552,243.7,,,,,,
lap,18,1'42.867,25.414,15.440,30.488,31.525,243.2,,,,,,
lap,19,1'42.864,25.377,15.423,30.437,31.627,242.1,,,,,,
lap,20,1'42.725,25.433,15.255,30.546,31.491,247.7,,,,,,
lap,21,1'42.848,25.477*,15.328,30.492,31.551,244.8,,,,,,
lap,22,1'42.995,25.444,15.379,30.555,31.617,244.3,,,,,,
lap,23,1'43.377,25.535,15.413,30.696,31.733,244.8,,,,,,
rider,15th,64,Bo,BENDSNEYDER,Pertamina,Mandalika,NED,Total,laps=23,laps=22,,,
lap,1,1'51.476,33.114,15.331,31.056,31.975,251.1,,,,,,
lap,2,1'44.289,26.749,15.195,30.856,31.489,252.9,,,,,,
lap,3,1'42.665,25.543,15.197,30.493,31.432,249.4,,,,,,
lap,4,1'42.403,25.395,15.204,30.437,31.367,249.4,,,,,,
lap,5,1'42.439,25.410,15.142,30.473,31.414,251.1,,,,,,
lap,6,1'42.706,25.466,15.263,30.490,31.487,248.8,,,,,,
lap,7,1'42.500,25.453,15.260,30.440,31.347,248.2,,,,,,
lap,8,1'42.407,25.343,15.313,30.364,31.387,248.2,,,,,,
lap,9,1'42.511,25.407,15.270,30.456,31.378,249.4,,,,,,
lap,10,1'42.846,25.497,15.338,30.510,31.501,249.4,,,,,,
lap,11,1'42.611,25.450,15.248,30.488,31.425,249.4,,,,,,
lap,12,1'42.897,25.497,15.263,30.587,31.550,247.7,,,,,,
lap,13,1'43.195,25.467,15.259,30.801,31.668,249.4,,,,,,
lap,14,1'42.827,25.478,15.260,30.487,31.602,248.8,,,,,,
lap,15,1'42.789,25.538,15.289,30.441,31.521,248.2,,,,,,
lap,16,1'42.856,25.495,15.313,30.459,31.589,247.1,,,,,,
lap,17,1'42.947,25.550,15.311,30.442,31.644,248.2,,,,,,
lap,18,1'42.910,25.554,15.372,30.452,31.532,248.2,,,,,,
lap,19,1'42.730,25.472,15.303,30.435,31.520,246.5,,,,,,
lap,20,1'42.873,25.480,15.291,30.531,31.571,247.7,,,,,,
lap,21,1'43.106,25.532,15.285,30.543,31.746,247.1,,,,,,
lap,22,1'43.249,25.578,15.336,30.654,31.681,247.1,,,,,,
lap,23,1'43.490,25.556,15.393,30.697,31.844,245.4,,,,,,
