0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,19,1'59.382,33.413,33.431,22.490,30.048,239.7,,,,,,
rider,Jeremy,ALCOBA,Kömmerling,Gresini,MSPA,15th,52,Total,laps=19,laps=16,,,
lap,1,2'03.514,37.602,33.802,22.184,29.926,240.8,,,,,,
lap,2,1'58.504,33.185,33.182,22.229,29.908,238.1,,,,,,
lap,3,1'58.831,33.397,33.343,22.236,29.855,237.6,,,,,,
lap,4,1'59.290,33.594,33.453,22.277,29.966,235.0,,,,,,
lap,5,1'58.842,33.530,33.293,22.060,29.959,239.7,,,,,,
lap,6,1'58.949,33.417,33.243,22.310,29.979,236.0,,,,,,
lap,7,1'58.750,33.183,33.255,22.323,29.989,234.5,,,,,,
lap,8,1'58.636,33.322,33.281,21.997,30.036,236.5,,,,,,
lap,9,1'58.832,33.433,33.312,22.067,30.020,238.1,,,,,,
lap,10,1'59.426,33.245,33.246,22.494,30.441,234.5,,,,,,
lap,11,1'59.211,33.360,33.353,22.299,30.199,240.2,,,,,,
lap,12,1'58.717,33.400,33.292,22.022,30.003,237.6,,,,,,
lap,13,1'59.022,33.575,33.398,22.046,30.003*,236.0,,,,,,
lap,14,1'59.233,33.269,33.480,22.435,30.049,236.0,,,,,,
lap,15,1'58.851,33.358,33.241,22.243,30.009,240.8,,,,,,
lap,16,1'59.219,33.572,33.530,22.140,29.977,239.7,,,,,,
lap,17,2'00.443,33.684,34.055,22.536,30.168,238.1,,,,,,
lap,18,1'59.010,33.211,33.647,22.037,30.115,237.1,,,,,,
lap,19,2'00.067,33.411,33.973*,22.672,30.011,240.2,,,,,,
rider,16th,7,Dennis,FOGGIA,Leopard,Racing,ITA,Total,laps=19,laps=15,,,
lap,1,2'04.023,37.545,34.277,22.390,29.811,243.5,,,,,,
lap,2,1'58.670,33.394,33.270,22.057,29.949*,236.5,,,,,,
lap,3,1'58.810,33.365,33.154,22.446,29.845,241.8,,,,,,
lap,4,1'59.470,33.487,33.330,22.739,29.914,241.3,,,,,,
lap,5,1'59.098,33.450,33.417,22.251,29.980,237.6,,,,,,
lap,6,1'58.924,33.171,33.575*,22.197,29.981,237.6,,,,,,
lap,7,1'58.596,33.273,33.170,22.179,29.974*,240.2,,,,,,
