0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,6,2'11.763,30.569,33.128,30.949,37.117*,225.9,,,,,,
lap,7,2'07.805,28.231,32.030,30.731,36.813,225.4,,,,,,
lap,8,2'08.171,28.603,31.906,30.647,37.015*,220.8,,,,,,
lap,9,2'08.832,28.153,32.218,31.111,37.350,226.8,,,,,,
rider,Yuki,KUNII,Honda,Team,Asia,JPN,23rd,92,Total,laps=9,laps=6,,
lap,1,3'49.782,33.151,33.798,32.936,40.124*,137.9,,,,,,
lap,2,2'12.354,28.883,35.380,30.912,37.179,223.1,,,,,,
lap,3,2'07.985,28.542,32.152,30.700,36.591*,229.7,,,,,,
lap,4,2'09.592,28.547,33.579*,30.732,36.734,228.8,,,,,,
lap,5,2'07.889,28.383,32.083,30.629,36.794,226.8,,,,,,
lap,6,2'16.557,31.375,37.227,31.020,36.935,221.7,,,,,,
lap,7,2'08.557,28.366,32.189,31.056,36.946,222.2,,,,,,
lap,8,2'08.189,28.317,31.990,30.832,37.050,225.9,,,,,,
lap,9,2'08.816,28.375,32.226,31.115,37.100,225.4,,,,,,
rider,Lorenzo,FELLON,SIC58,Squadra,Corse,FRA,24th,20,Total,laps=9,laps=4,,
lap,1,3'49.149,32.289,33.475,32.097,38.820,142.2,,,,,,
lap,2,2'11.833,29.128,35.391,30.829,36.485*,223.6,,,,,,
lap,3,2'08.161,28.107,32.727,30.686,36.641,233.7,,,,,,
lap,4,2'08.650,28.252,32.914*,30.633,36.851,233.7,,,,,,
lap,5,2'13.054,28.507,36.923,30.985,36.639*,223.6,,,,,,
lap,6,2'09.081,28.452,32.774,30.705,37.150*,227.8,,,,,,
lap,7,2'08.883,28.621,32.317,30.754,37.191,223.1,,,,,,
lap,8,2'08.590,28.396,32.277,31.001,36.916,222.6,,,,,,
lap,9,2'08.021,28.318,32.197,30.760,36.746,223.6,,,,,,
rider,Carlos,TATAY,Avintia,Esponsorama,SPA,25th,99,Total,laps=7,laps=3,,,
lap,1,3'37.876,32.844,33.026,31.246,37.561*,140.4,,,,,,
lap,2,2'08.815,28.620,32.138,30.916,37.141,218.1,,,,,,
lap,3,2'08.183,28.444,32.020,30.822,36.897*,218.1,,,,,,
lap,4,2'05.639,P,28.629,32.713*,30.942,33.355,216.8,,,,,
lap,5,2'19.893,35.513,35.915,31.257,37.208,104.9,,,,,,
lap,6,2'11.888,28.408,33.561,31.433,38.486,216.4,,,,,,
lap,7,2'08.259,28.448,32.077,30.747,36.987,218.1,,,,,,
rider,Maximilian,KOFLER,CIP,Green,Power,AUT,26th,73,Total,laps=9,laps=6,,
lap,1,3'38.337,35.403,33.252,31.358,37.569*,125.2,,,,,,
lap,2,2'09.454,28.681,32.650,31.125,36.998,220.8,,,,,,
lap,3,2'08.629,28.405,32.284,30.808,37.132*,221.7,,,,,,
lap,4,2'13.458,28.667,34.723*,31.940,38.128,219.9,,,,,,
lap,5,2'13.906,28.824,35.289,31.801,37.992,219.0,,,,,,
lap,6,2'14.109,29.102,36.216,31.639,37.152,216.4,,,,,,
lap,7,2'08.791,28.559,32.417,30.818,36.997,219.0,,,,,,
lap,8,2'08.263,28.318,32.249,30.698,36.998,222.6,,,,,,
lap,9,2'09.092,28.260,32.653,31.069,37.110,224.0,,,,,,
rider,Ryusei,YAMANAKA,CarXpert,PruestelGP,JPN,27th,6,Total,laps=9,laps=6,,,
lap,1,3'49.781,33.913,34.224,32.951,40.335,131.3,,,,,,
lap,2,2'10.467,28.673,32.826,31.726,37.242,227.3,,,,,,
lap,3,2'08.580,28.478,32.194,30.998,36.910*,228.8,,,,,,
lap,4,2'08.400,28.154,32.901*,30.645,36.700*,228.8,,,,,,
lap,5,2'12.860,28.351,36.790,31.013,36.706,227.8,,,,,,
lap,6,2'16.980,28.399,32.606,38.758,37.217,231.2,,,,,,
lap,7,2'08.695,28.485,32.335,30.854,37.021,221.7,,,,,,
lap,8,2'08.837,28.411,32.237,30.972,37.217,217.7,,,,,,
lap,9,2'11.683,28.300,32.201,219.5,,,,,,,,
