,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
129,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,125cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,19,0,,Gino BORSOI,ITA,,Aprilia,122.9,+1'54.016
130,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,125cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,20,0,,Raymond SCHOUTEN,NED,,Honda,122.6,+2'01.488
131,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,125cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,21,0,,Mattia ANGELONI,ITA,,Honda,122.5,+2'02.922
132,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,125cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,22,0,,Georg FROEHLICH,GER,,Honda,121.8,1 Lap
133,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,125cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,23,0,,Stefano PERUGINI,ITA,,Gilera,121.6,1 Lap
134,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,125cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,24,0,,Manuel MANNA,ITA,,Malaguti,120.7,1 Lap
135,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,125cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,25,0,,Enrique JEREZ,SPA,,Honda,118.7,1 Lap
136,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,125cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,26,0,,Imre TOTH,HUN,,Aprilia,108.2,3 Laps
137,2004,SPA,SPANISH GRAND PRIX - Circuito de Jerez - Angel Nieto,125cc,RAC,"April,30,2004",n/a,n/a,n/a,n/a,crash,0,,Alvaro BAUTISTA,SPA,,Aprilia,,23 Laps
138,2004,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,14,2004",n/a,n/a,n/a,n/a,1,0,,Sete GIBERNAU,SPA,,Honda,158.2,44'22.750
139,2004,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,14,2004",n/a,n/a,n/a,n/a,2,0,,Carlos CHECA,SPA,,Yamaha,158.1,+1.671
140,2004,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,14,2004",n/a,n/a,n/a,n/a,3,0,,Max BIAGGI,ITA,,Honda,158.1,+1.908
141,2004,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,14,2004",n/a,n/a,n/a,n/a,4,0,,Valentino ROSSI,ITA,,Yamaha,158.0,+4.272
142,2004,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,14,2004",n/a,n/a,n/a,n/a,5,0,,Colin EDWARDS,USA,,Honda,157.3,+15.755
143,2004,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,14,2004",n/a,n/a,n/a,n/a,6,0,,Marco MELANDRI,ITA,,Yamaha,157.2,+18.225
144,2004,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,14,2004",n/a,n/a,n/a,n/a,7,0,,Alex BARROS,BRA,,Honda,156.6,+27.656
145,2004,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,14,2004",n/a,n/a,n/a,n/a,8,0,,Troy BAYLISS,AUS,,Ducati,156.4,+31.530
146,2004,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,14,2004",n/a,n/a,n/a,n/a,9,0,,Makoto TAMADA,JPN,,Honda,156.3,+33.164
147,2004,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,14,2004",n/a,n/a,n/a,n/a,10,0,,Loris CAPIROSSI,ITA,,Ducati,155.9,+39.512
148,2004,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,14,2004",n/a,n/a,n/a,n/a,11,0,,Nicky HAYDEN,USA,,Honda,155.5,+47.625
149,2004,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,14,2004",n/a,n/a,n/a,n/a,12,0,,Kenny ROBERTS JR,USA,,Suzuki,154.1,+1'12.140
150,2004,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,14,2004",n/a,n/a,n/a,n/a,13,0,,Jeremy McWILLIAMS,GBR,,Aprilia,153.4,+1'23.391
151,2004,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,14,2004",n/a,n/a,n/a,n/a,14,0,,Ruben XAUS,SPA,,Ducati,152.5,1 Lap
152,2004,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,14,2004",n/a,n/a,n/a,n/a,15,0,,Kurtis ROBERTS,USA,,Proton KR,152.5,1 Lap
153,2004,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,14,2004",n/a,n/a,n/a,n/a,16,0,,Michel FABRIZIO,ITA,,Harris WCM,152.5,1 Lap
154,2004,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,14,2004",n/a,n/a,n/a,n/a,17,0,,Nobuatsu AOKI,JPN,,Proton KR,152.0,1 Lap
155,2004,FRA,FRENCH GRAND PRIX - Le Mans,MotoGP,RAC,"May,14,2004",n/a,n/a,n/a,n/a,crash,0,,John HOPKINS,USA,,Suzuki,,28 Laps
156,2004,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,1,0,,Dani PEDROSA,SPA,,Honda,151.5,43'03.338
157,2004,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,2,0,,Randy DE PUNIET,FRA,,Aprilia,151.0,+7.711
158,2004,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,3,0,,Toni ELIAS,SPA,,Honda,150.3,+19.233
159,2004,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,4,0,,Hiroshi AOYAMA,JPN,,Honda,150.3,+20.427
160,2004,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,5,0,,Alex DE ANGELIS,RSM,,Aprilia,150.2,+21.175
161,2004,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,6,0,,Anthony WEST,AUS,,Aprilia,150.0,+24.269
162,2004,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,7,0,,Fonsi NIETO,SPA,,Aprilia,149.2,+38.537
163,2004,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,8,0,,Franco BATTAINI,ITA,,Aprilia,149.2,+39.827
164,2004,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,9,0,,Alex DEBON,SPA,,Honda,149.0,+42.589
165,2004,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,10,0,,Joan OLIVE,SPA,,Aprilia,148.7,+47.541
166,2004,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,11,0,,Jakub SMRZ,CZE,,Honda,148.7,+47.874
167,2004,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,12,0,,Chaz DAVIES,GBR,,Aprilia,148.5,+51.623
168,2004,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,13,0,,Hector FAUBEL,SPA,,Aprilia,148.5,+51.813
169,2004,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,14,0,,Naoki MATSUDO,JPN,,Yamaha,148.1,+58.880
170,2004,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,15,0,,Alex BALDOLINI,ITA,,Aprilia,147.8,+1'03.261
171,2004,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,16,0,,Dirk HEIDOLF,GER,,Aprilia,147.7,+1'05.370
172,2004,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,17,0,,Hugo MARCHAND,FRA,,Aprilia,147.7,+1'05.906
173,2004,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,18,0,,Erwan NIGON,FRA,,Yamaha,147.5,+1'08.323
174,2004,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,19,0,,Christian GEMMEL,GER,,Honda,146.9,+1'19.342
175,2004,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,20,0,,Gregory LEFORT,FRA,,Aprilia,146.8,+1'21.036
176,2004,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,21,0,,Taro SEKIGUCHI,JPN,,Yamaha,145.8,+1'39.861
177,2004,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,22,0,,Gregory LEBLANC,FRA,,Aprilia,144.2,1 Lap
178,2004,FRA,FRENCH GRAND PRIX - Le Mans,250cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,crash,0,,Eric BATAILLE,FRA,,Honda,136.9,25 Laps
179,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,1,0,,Andrea DOVIZIOSO,ITA,,Honda,145.2,41'26.747
180,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,2,0,,Roberto LOCATELLI,ITA,,Aprilia,145.2,+0.594
181,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,3,0,,Jorge LORENZO,SPA,,Derbi,144.8,+6.680
182,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,4,0,,Mirko GIANSANTI,ITA,,Aprilia,144.7,+9.662
183,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,5,0,,Hector BARBERA,SPA,,Aprilia,144.6,+10.178
184,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,6,0,,Mika KALLIO,FIN,,KTM,144.0,+20.698
185,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,7,0,,Pablo NIETO,SPA,,Aprilia,144.0,+20.967
186,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,8,0,,Casey STONER,AUS,,KTM,144.0,+21.158
187,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,9,0,,Alvaro BAUTISTA,SPA,,Aprilia,144.0,+21.645
188,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,10,0,,Steve JENKNER,GER,,Aprilia,143.9,+23.080
189,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,11,0,,Gino BORSOI,ITA,,Aprilia,143.7,+26.699
190,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,12,0,,Mattia PASINI,ITA,,Aprilia,143.5,+29.332
191,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,13,0,,Julian SIMON,SPA,,Honda,143.3,+33.187
192,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,14,0,,Lukas PESEK,CZE,,Honda,143.1,+37.002
193,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,15,0,,Simone CORSI,ITA,,Honda,142.9,+40.239
194,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,16,0,,Gabor TALMACSI,HUN,,Malaguti,142.9,+40.304
195,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,17,0,,Gioele PELLINO,ITA,,Aprilia,142.3,+51.919
196,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,18,0,,Angel RODRIGUEZ,SPA,,Derbi,142.1,+54.523
197,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,19,0,,Dario GIUSEPPETTI,GER,,Honda,142.1,+54.575
198,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,20,0,,Fabrizio LAI,ITA,,Gilera,142.1,+54.922
199,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,21,0,,Imre TOTH,HUN,,Aprilia,141.5,+1'05.458
200,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,22,0,,Sergio GADEA,SPA,,Aprilia,141.5,+1'05.610
201,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,23,0,,Manuel MANNA,ITA,,Malaguti,141.0,+1'13.982
202,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,24,0,,Jordi CARCHANO,SPA,,Aprilia,141.0,+1'14.248
203,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,25,0,,Julian MIRALLES,SPA,,Aprilia,141.0,+1'14.539
204,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,26,0,,Vesa KALLIO,FIN,,Aprilia,140.5,+1'24.230
205,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,27,0,,Mattia ANGELONI,ITA,,Honda,140.3,+1'27.607
206,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,28,0,,Raymond SCHOUTEN,NED,,Honda,139.8,+1'36.938
207,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,29,0,,Mathieu GINES,FRA,,Honda,136.5,1 Lap
208,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,30,0,,Yannick DESCHAMPS,FRA,,Honda,135.7,1 Lap
209,2004,FRA,FRENCH GRAND PRIX - Le Mans,125cc,RAC,"May,14,2004",n/a,n/a,n/a,n/a,crash,0,,Thomas LUTHI,SWI,,Honda,,24 Laps
210,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,04,2004",n/a,n/a,n/a,n/a,1,0,,Valentino ROSSI,ITA,,Yamaha,155.9,12'06.803
211,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,04,2004",n/a,n/a,n/a,n/a,2,0,,Sete GIBERNAU,SPA,,Honda,155.8,+0.361
212,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,04,2004",n/a,n/a,n/a,n/a,3,0,,Max BIAGGI,ITA,,Honda,155.5,+1.540
213,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,04,2004",n/a,n/a,n/a,n/a,4,0,,Troy BAYLISS,AUS,,Ducati,155.5,+1.782
214,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,04,2004",n/a,n/a,n/a,n/a,5,0,,Ruben XAUS,SPA,,Ducati,155.4,+2.389
215,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,04,2004",n/a,n/a,n/a,n/a,6,0,,Alex BARROS,BRA,,Honda,155.4,+2.446
216,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,04,2004",n/a,n/a,n/a,n/a,7,0,,Norick ABE,JPN,,Yamaha,154.6,+5.842
217,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,04,2004",n/a,n/a,n/a,n/a,8,0,,Loris CAPIROSSI,ITA,,Ducati,154.6,+6.228
218,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,04,2004",n/a,n/a,n/a,n/a,9,0,,Marco MELANDRI,ITA,,Yamaha,154.5,+6.461
219,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,04,2004",n/a,n/a,n/a,n/a,10,0,,Shane BYRNE,GBR,,Aprilia,154.3,+7.198
220,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,04,2004",n/a,n/a,n/a,n/a,11,0,,Neil HODGSON,GBR,,Ducati,154.0,+9.048
221,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,04,2004",n/a,n/a,n/a,n/a,12,0,,Colin EDWARDS,USA,,Honda,153.8,+9.626
222,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,04,2004",n/a,n/a,n/a,n/a,13,0,,Nobuatsu AOKI,JPN,,Proton KR,152.9,+14.201
223,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,04,2004",n/a,n/a,n/a,n/a,14,0,,Alex HOFMANN,GER,,Kawasaki,146.2,+48.091
224,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,04,2004",n/a,n/a,n/a,n/a,15,0,,Michel FABRIZIO,ITA,,Harris WCM,145.8,+50.498
225,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,04,2004",n/a,n/a,n/a,n/a,16,0,,Jeremy McWILLIAMS,GBR,,Aprilia,144.6,+56.572
226,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,04,2004",n/a,n/a,n/a,n/a,17,0,,Andrew PITT,AUS,,Moriwaki,144.1,+59.267
227,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,MotoGP,RAC,"June,04,2004",n/a,n/a,n/a,n/a,crash,0,,Kurtis ROBERTS,USA,,Proton KR,,6 Laps
228,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,MotoGP,RAC2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
229,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,250cc,RAC,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
230,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,125cc,RAC,"June,04,2004",n/a,n/a,n/a,n/a,1,0,,Roberto LOCATELLI,ITA,,Aprilia,156.5,40'13.158
231,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,125cc,RAC,"June,04,2004",n/a,n/a,n/a,n/a,2,0,,Casey STONER,AUS,,KTM,156.5,+0.152
232,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,125cc,RAC,"June,04,2004",n/a,n/a,n/a,n/a,3,0,,Hector BARBERA,SPA,,Aprilia,156.5,+0.197
233,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,125cc,RAC,"June,04,2004",n/a,n/a,n/a,n/a,4,0,,Andrea DOVIZIOSO,ITA,,Honda,156.5,+0.573
234,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,125cc,RAC,"June,04,2004",n/a,n/a,n/a,n/a,5,0,,Mirko GIANSANTI,ITA,,Aprilia,156.5,+0.595
235,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,125cc,RAC,"June,04,2004",n/a,n/a,n/a,n/a,6,0,,Pablo NIETO,SPA,,Aprilia,156.4,+0.879
236,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,125cc,RAC,"June,04,2004",n/a,n/a,n/a,n/a,7,0,,Steve JENKNER,GER,,Aprilia,156.1,+5.980
237,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,125cc,RAC,"June,04,2004",n/a,n/a,n/a,n/a,8,0,,Mattia PASINI,ITA,,Aprilia,155.3,+19.206
238,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,125cc,RAC,"June,04,2004",n/a,n/a,n/a,n/a,9,0,,Gino BORSOI,ITA,,Aprilia,154.7,+28.656
239,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,125cc,RAC,"June,04,2004",n/a,n/a,n/a,n/a,10,0,,Jorge LORENZO,SPA,,Derbi,154.7,+28.671
240,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,125cc,RAC,"June,04,2004",n/a,n/a,n/a,n/a,11,0,,Simone CORSI,ITA,,Honda,154.7,+28.717
241,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,125cc,RAC,"June,04,2004",n/a,n/a,n/a,n/a,12,0,,Andrea BALLERINI,ITA,,Aprilia,154.6,+28.831
242,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,125cc,RAC,"June,04,2004",n/a,n/a,n/a,n/a,13,0,,Gabor TALMACSI,HUN,,Malaguti,154.6,+28.955
243,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,125cc,RAC,"June,04,2004",n/a,n/a,n/a,n/a,14,0,,Dario GIUSEPPETTI,GER,,Honda,153.6,+44.766
244,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,125cc,RAC,"June,04,2004",n/a,n/a,n/a,n/a,15,0,,Lukas PESEK,CZE,,Honda,153.6,+44.875
245,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,125cc,RAC,"June,04,2004",n/a,n/a,n/a,n/a,16,0,,Imre TOTH,HUN,,Aprilia,153.6,+45.682
246,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,125cc,RAC,"June,04,2004",n/a,n/a,n/a,n/a,17,0,,Alessio ALDROVANDI,ITA,,Honda,152.9,+56.328
247,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,125cc,RAC,"June,04,2004",n/a,n/a,n/a,n/a,18,0,,Stefano BIANCO,ITA,,Aprilia,152.9,+56.658
248,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,125cc,RAC,"June,04,2004",n/a,n/a,n/a,n/a,19,0,,Michele PIRRO,ITA,,Aprilia,152.9,+56.674
249,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,125cc,RAC,"June,04,2004",n/a,n/a,n/a,n/a,20,0,,Julian SIMON,SPA,,Honda,152.2,+1'07.291
250,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,125cc,RAC,"June,04,2004",n/a,n/a,n/a,n/a,21,0,,Jordi CARCHANO,SPA,,Aprilia,150.9,+1'28.660
251,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,125cc,RAC,"June,04,2004",n/a,n/a,n/a,n/a,22,0,,Youichi UI,JPN,,Aprilia,147.4,+2'29.626
252,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,125cc,RAC,"June,04,2004",n/a,n/a,n/a,n/a,23,0,,Sergio GADEA,SPA,,Aprilia,145.3,1 Lap
253,2004,ITA,ITALIAN GRAND PRIX - Autodromo Internazionale del Mugello,125cc,RAC,"June,04,2004",n/a,n/a,n/a,n/a,crash,0,,Robbin HARMS,DAN,,Honda,,20 Laps
254,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,11,2004",n/a,n/a,n/a,n/a,1,0,,Valentino ROSSI,ITA,,Yamaha,160.9,44'03.255
255,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,11,2004",n/a,n/a,n/a,n/a,2,0,,Sete GIBERNAU,SPA,,Honda,160.9,+0.159
256,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,11,2004",n/a,n/a,n/a,n/a,3,0,,Marco MELANDRI,ITA,,Yamaha,160.1,+13.923
257,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,11,2004",n/a,n/a,n/a,n/a,4,0,,Carlos CHECA,SPA,,Yamaha,159.8,+19.213
258,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,11,2004",n/a,n/a,n/a,n/a,5,0,,Colin EDWARDS,USA,,Honda,159.7,+21.205
259,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,11,2004",n/a,n/a,n/a,n/a,6,0,,Ruben XAUS,SPA,,Ducati,159.6,+22.847
260,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,11,2004",n/a,n/a,n/a,n/a,7,0,,Shinya NAKANO,JPN,,Kawasaki,159.5,+24.014
261,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,11,2004",n/a,n/a,n/a,n/a,8,0,,Max BIAGGI,ITA,,Honda,159.5,+24.104
262,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,11,2004",n/a,n/a,n/a,n/a,9,0,,Norick ABE,JPN,,Yamaha,158.8,+35.676
263,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,11,2004",n/a,n/a,n/a,n/a,10,0,,Loris CAPIROSSI,ITA,,Ducati,158.5,+40.775
264,2004,CAT,CATALUNYA GRAND PRIX - Circuit de Barcelona-Catalunya,MotoGP,RAC,"June,11,2004",n/a,n/a,n/a,n/a,11,0,,Alex HOFMANN,GER,,Kawasaki,158.5,+40.862
