,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
118,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,19,2020",Dry,35º,27º,59%,9,7.0,23,Niccolò ANTONELLI,ITA,SIC58 Squadra Corse,Honda,147.9,+0.986
119,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,19,2020",Dry,35º,27º,59%,10,6.0,5,Jaume MASIA,SPA,Leopard Racing,Honda,147.8,+3.646
120,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,19,2020",Dry,35º,27º,59%,11,5.0,71,Ayumu SASAKI,JPN,Red Bull KTM Tech 3,KTM,147.8,+3.751
121,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,19,2020",Dry,35º,27º,59%,12,4.0,82,Stefano NEPA,ITA,Gaviota Aspar Team Moto3,KTM,147.7,+3.936
122,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,19,2020",Dry,35º,27º,59%,13,3.0,55,Romano FENATI,ITA,Sterilgarda Max Racing Team,Husqvarna,147.7,+4.157
123,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,19,2020",Dry,35º,27º,59%,14,2.0,21,Alonso LOPEZ,SPA,Sterilgarda Max Racing Team,Husqvarna,147.6,+6.086
124,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,19,2020",Dry,35º,27º,59%,15,1.0,52,Jeremy ALCOBA,SPA,Kömmerling Gresini Moto3,Honda,147.6,+5.608
125,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,19,2020",Dry,35º,27º,59%,16,0.0,6,Ryusei YAMANAKA,JPN,"Estrella Galicia 0,0",Honda,147.6,+6.098
126,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,19,2020",Dry,35º,27º,59%,17,0.0,11,Sergio GARCIA,SPA,"Estrella Galicia 0,0",Honda,147.6,+6.256
127,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,19,2020",Dry,35º,27º,59%,18,0.0,40,Darryn BINDER,RSA,CIP Green Power,KTM,146.9,+17.642
128,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,19,2020",Dry,35º,27º,59%,19,0.0,27,Kaito TOBA,JPN,Red Bull KTM Ajo,KTM,146.2,+28.324
129,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,19,2020",Dry,35º,27º,59%,20,0.0,73,Maximilian KOFLER,AUT,CIP Green Power,KTM,146.2,+28.406
130,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,19,2020",Dry,35º,27º,59%,21,0.0,50,Jason DUPASQUIER,SWI,CarXpert PruestelGP,KTM,146.2,+28.640
131,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,19,2020",Dry,35º,27º,59%,22,0.0,89,Khairul Idham PAWI,MAL,Petronas Sprinta Racing,Honda,146.2,+28.844
132,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,19,2020",Dry,35º,27º,59%,23,0.0,9,Davide PIZZOLI,ITA,BOE Skull Rider Facile Energy,KTM,146.2,+29.026
133,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,19,2020",Dry,35º,27º,59%,24,0.0,70,Barry BALTUS,BEL,CarXpert PruestelGP,KTM,145.9,+33.352
134,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,19,2020",Dry,35º,27º,59%,25,0.0,53,Deniz ÖNCÜ,TUR,Red Bull KTM Tech 3,KTM,144.1,+1'03.589
135,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,19,2020",Dry,35º,27º,59%,crash,0.0,17,John MCPHEE,GBR,Petronas Sprinta Racing,Honda,148.0,1 Lap
136,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,19,2020",Dry,35º,27º,59%,crash,0.0,92,Yuki KUNII,JPN,Honda Team Asia,Honda,147.0,6 Laps
137,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,19,2020",Dry,35º,27º,59%,crash,0.0,12,Filip SALAC,CZE,Rivacold Snipers Team,Honda,147.5,12 Laps
138,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,19,2020",Dry,35º,27º,59%,crash,0.0,54,Riccardo ROSSI,ITA,BOE Skull Rider Facile Energy,KTM,137.4,15 Laps
139,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,19,2020",Dry,35º,27º,59%,crash,0.0,7,Dennis FOGGIA,ITA,Leopard Racing,Honda,,0 Lap
140,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,19,2020",Dry,35º,27º,59%,crash,0.0,99,Carlos TATAY,SPA,Reale Avintia Moto3,KTM,,0 Lap
141,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoE,RAC,"July,19,2020",Dry,29º,25º,67%,1,25.0,51,Eric GRANADO,BRA,Avintia Esponsorama Racing,Energica,145.7,10'55.542
142,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoE,RAC,"July,19,2020",Dry,29º,25º,67%,2,20.0,11,Matteo FERRARI,ITA,TRENTINO Gresini MotoE,Energica,145.0,+3.044
143,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoE,RAC,"July,19,2020",Dry,29º,25º,67%,3,16.0,77,Dominique AEGERTER,SWI,Dynavolt Intact GP,Energica,145.0,+3.299
144,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoE,RAC,"July,19,2020",Dry,29º,25º,67%,4,13.0,35,Lukas TULOVIC,GER,Tech 3 E-Racing,Energica,144.9,+3.517
145,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoE,RAC,"July,19,2020",Dry,29º,25º,67%,5,11.0,27,Mattia CASADEI,ITA,Ongetta SIC58 Squadracorse,Energica,144.8,+4.082
146,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoE,RAC,"July,19,2020",Dry,29º,25º,67%,6,10.0,40,Jordi TORRES,SPA,Pons Racing 40,Energica,144.7,+4.245
147,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoE,RAC,"July,19,2020",Dry,29º,25º,67%,7,9.0,55,Alejandro MEDINA,SPA,Openbank Aspar Team,Energica,144.6,+4.906
148,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoE,RAC,"July,19,2020",Dry,29º,25º,67%,8,8.0,10,Xavier SIMEON,BEL,LCR E-Team,Energica,144.5,+5.475
149,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoE,RAC,"July,19,2020",Dry,29º,25º,67%,9,7.0,16,Josh HOOK,AUS,OCTO Pramac MotoE,Energica,144.4,+5.795
150,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoE,RAC,"July,19,2020",Dry,29º,25º,67%,10,6.0,63,Mike DI MEGLIO,FRA,"EG 0,0 Marc VDS",Energica,143.8,+8.484
151,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoE,RAC,"July,19,2020",Dry,29º,25º,67%,11,5.0,66,Niki TUULI,FIN,Avant Ajo MotoE,Energica,143.8,+8.791
152,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoE,RAC,"July,19,2020",Dry,29º,25º,67%,12,4.0,70,Tommaso MARCON,ITA,Tech 3 E-Racing,Energica,143.4,+10.301
153,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoE,RAC,"July,19,2020",Dry,29º,25º,67%,13,3.0,7,Niccolo CANEPA,ITA,LCR E-Team,Energica,143.4,+10.579
154,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoE,RAC,"July,19,2020",Dry,29º,25º,67%,14,2.0,18,Xavi CARDELUS,AND,Avintia Esponsorama Racing,Energica,143.3,+10.868
155,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoE,RAC,"July,19,2020",Dry,29º,25º,67%,15,1.0,6,Maria HERRERA,SPA,Openbank Aspar Team,Energica,142.6,+14.311
156,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoE,RAC,"July,19,2020",Dry,29º,25º,67%,16,0.0,84,Jakub KORNFEIL,CZE,WithU Motorsport,Energica,141.1,+21.385
157,2020,SPA,Gran Premio Red Bull de España - Circuito de Jerez - Angel Nieto,MotoE,RAC,"July,19,2020",Dry,29º,25º,67%,17,0.0,15,Alex DE ANGELIS,RSM,OCTO Pramac MotoE,Energica,144.4,+26.977
158,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"July,26,2020",Dry,59º,36º,29%,1,25.0,20,Fabio QUARTARARO,FRA,Petronas Yamaha SRT,Yamaha,160.3,41'22.666
159,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"July,26,2020",Dry,59º,36º,29%,2,20.0,12,Maverick VIÑALES,SPA,Monster Energy Yamaha MotoGP,Yamaha,160.0,+4.495
160,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"July,26,2020",Dry,59º,36º,29%,3,16.0,46,Valentino ROSSI,ITA,Monster Energy Yamaha MotoGP,Yamaha,159.9,+5.546
161,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"July,26,2020",Dry,59º,36º,29%,4,13.0,30,Takaaki NAKAGAMI,JPN,LCR Honda IDEMITSU,Honda,159.9,+6.113
162,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"July,26,2020",Dry,59º,36º,29%,5,11.0,36,Joan MIR,SPA,Team SUZUKI ECSTAR,Suzuki,159.8,+7.693
163,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"July,26,2020",Dry,59º,36º,29%,6,10.0,4,Andrea DOVIZIOSO,ITA,Ducati Team,Ducati,159.5,+12.554
164,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"July,26,2020",Dry,59º,36º,29%,7,9.0,44,Pol ESPARGARO,SPA,Red Bull KTM Factory Racing,KTM,159.2,+17.488
165,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"July,26,2020",Dry,59º,36º,29%,8,8.0,73,Alex MARQUEZ,SPA,Repsol Honda Team,Honda,159.0,+19.357
166,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"July,26,2020",Dry,59º,36º,29%,9,7.0,5,Johann ZARCO,FRA,Hublot Reale Avintia,Ducati,158.8,+23.523
167,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"July,26,2020",Dry,59º,36º,29%,10,6.0,42,Alex RINS,SPA,Team SUZUKI ECSTAR,Suzuki,158.6,+27.091
168,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"July,26,2020",Dry,59º,36º,29%,11,5.0,53,Tito RABAT,SPA,Hublot Reale Avintia,Ducati,158.1,+33.628
169,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"July,26,2020",Dry,59º,36º,29%,12,4.0,38,Bradley SMITH,GBR,Aprilia Racing Team Gresini,Aprilia,158.0,+36.306
170,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"July,26,2020",Dry,59º,36º,29%,13,3.0,35,Cal CRUTCHLOW,GBR,LCR Honda CASTROL,Honda,151.1,1 Lap
171,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"July,26,2020",Dry,59º,36º,29%,crash,0.0,63,Francesco BAGNAIA,ITA,Pramac Racing,Ducati,160.1,6 Laps
172,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"July,26,2020",Dry,59º,36º,29%,crash,0.0,21,Franco MORBIDELLI,ITA,Petronas Yamaha SRT,Yamaha,159.9,9 Laps
173,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"July,26,2020",Dry,59º,36º,29%,crash,0.0,33,Brad BINDER,RSA,Red Bull KTM Factory Racing,KTM,158.1,13 Laps
174,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"July,26,2020",Dry,59º,36º,29%,crash,0.0,9,Danilo PETRUCCI,ITA,Ducati Team,Ducati,159.2,14 Laps
175,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"July,26,2020",Dry,59º,36º,29%,crash,0.0,43,Jack MILLER,AUS,Pramac Racing,Ducati,159.6,15 Laps
176,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"July,26,2020",Dry,59º,36º,29%,crash,0.0,41,Aleix ESPARGARO,SPA,Aprilia Racing Team Gresini,Aprilia,158.5,17 Laps
177,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"July,26,2020",Dry,59º,36º,29%,crash,0.0,27,Iker LECUONA,SPA,Red Bull KTM Tech 3,KTM,156.7,20 Laps
178,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,MotoGP,RAC,"July,26,2020",Dry,59º,36º,29%,crash,0.0,88,Miguel OLIVEIRA,POR,Red Bull KTM Tech 3,KTM,,0 Lap
179,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto2,RAC,"July,26,2020",Dry,53º,34º,32%,1,25.0,33,Enea BASTIANINI,ITA,Italtrans Racing Team,Kalex,154.9,39'23.922
180,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto2,RAC,"July,26,2020",Dry,53º,34º,32%,2,20.0,10,Luca MARINI,ITA,SKY Racing Team VR46,Kalex,154.7,+2.153
181,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto2,RAC,"July,26,2020",Dry,53º,34º,32%,3,16.0,72,Marco BEZZECCHI,ITA,SKY Racing Team VR46,Kalex,154.7,+3.243
182,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto2,RAC,"July,26,2020",Dry,53º,34º,32%,4,13.0,22,Sam LOWES,GBR,"EG 0,0 Marc VDS",Kalex,154.6,+3.817
183,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto2,RAC,"July,26,2020",Dry,53º,34º,32%,5,11.0,44,Aron CANET,SPA,Openbank Aspar Team Moto2,Speed Up,154.3,+9.155
184,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto2,RAC,"July,26,2020",Dry,53º,34º,32%,6,10.0,88,Jorge MARTIN,SPA,Red Bull KTM Ajo,Kalex,154.1,+11.988
185,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto2,RAC,"July,26,2020",Dry,53º,34º,32%,7,9.0,12,Thomas LUTHI,SWI,Liqui Moly Intact GP,Kalex,154.0,+13.857
186,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto2,RAC,"July,26,2020",Dry,53º,34º,32%,8,8.0,97,Xavi VIERGE,SPA,Petronas Sprinta Racing,Kalex,153.6,+19.590
187,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto2,RAC,"July,26,2020",Dry,53º,34º,32%,9,7.0,62,Stefano MANZI,ITA,MV Agusta Forward Racing,MV Agusta,153.6,+20.199
188,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto2,RAC,"July,26,2020",Dry,53º,34º,32%,10,6.0,23,Marcel SCHROTTER,GER,Liqui Moly Intact GP,Kalex,153.6,+20.262
189,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto2,RAC,"July,26,2020",Dry,53º,34º,32%,11,5.0,45,Tetsuta NAGASHIMA,JPN,Red Bull KTM Ajo,Kalex,153.5,+20.447
190,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto2,RAC,"July,26,2020",Dry,53º,34º,32%,12,4.0,11,Nicolo BULEGA,ITA,Federal Oil Gresini Moto2,Kalex,153.5,+21.464
191,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto2,RAC,"July,26,2020",Dry,53º,34º,32%,13,3.0,37,Augusto FERNANDEZ,SPA,"EG 0,0 Marc VDS",Kalex,153.3,+24.804
192,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto2,RAC,"July,26,2020",Dry,53º,34º,32%,14,2.0,87,Remy GARDNER,AUS,Onexox TKKR SAG Team,Kalex,153.2,+26.370
193,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto2,RAC,"July,26,2020",Dry,53º,34º,32%,15,1.0,42,Marcos RAMIREZ,SPA,Tennor American Racing,Kalex,153.1,+27.018
194,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto2,RAC,"July,26,2020",Dry,53º,34º,32%,16,0.0,57,Edgar PONS,SPA,Federal Oil Gresini Moto2,Kalex,153.1,+27.126
195,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto2,RAC,"July,26,2020",Dry,53º,34º,32%,17,0.0,16,Joe ROBERTS,USA,Tennor American Racing,Kalex,152.9,+30.228
196,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto2,RAC,"July,26,2020",Dry,53º,34º,32%,18,0.0,21,Fabio DI GIANNANTONIO,ITA,Beta Tools Speed Up,Speed Up,152.9,+30.895
197,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto2,RAC,"July,26,2020",Dry,53º,34º,32%,19,0.0,64,Bo BENDSNEYDER,NED,NTS RW Racing GP,NTS,152.2,+41.678
198,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto2,RAC,"July,26,2020",Dry,53º,34º,32%,20,0.0,27,Andi Farid IZDIHAR,INA,IDEMITSU Honda Team Asia,Kalex,152.2,+41.793
199,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto2,RAC,"July,26,2020",Dry,53º,34º,32%,crash,0.0,7,Lorenzo BALDASSARRI,ITA,Flexbox HP 40,Kalex,153.3,3 Laps
200,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto2,RAC,"July,26,2020",Dry,53º,34º,32%,crash,0.0,24,Simone CORSI,ITA,MV Agusta Forward Racing,MV Agusta,152.7,4 Laps
201,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto2,RAC,"July,26,2020",Dry,53º,34º,32%,crash,0.0,55,Hafizh SYAHRIN,MAL,Openbank Aspar Team Moto2,Speed Up,152.9,11 Laps
202,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto2,RAC,"July,26,2020",Dry,53º,34º,32%,crash,0.0,9,Jorge NAVARRO,SPA,Beta Tools Speed Up,Speed Up,153.8,14 Laps
203,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto2,RAC,"July,26,2020",Dry,53º,34º,32%,crash,0.0,35,Somkiat CHANTRA,THA,IDEMITSU Honda Team Asia,Kalex,151.0,18 Laps
204,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto2,RAC,"July,26,2020",Dry,53º,34º,32%,crash,0.0,40,Hector GARZO,SPA,Flexbox HP 40,Kalex,150.7,19 Laps
205,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto2,RAC,"July,26,2020",Dry,53º,34º,32%,crash,0.0,19,Lorenzo DALLA PORTA,ITA,Italtrans Racing Team,Kalex,150.0,19 Laps
206,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto2,RAC,"July,26,2020",Dry,53º,34º,32%,crash,0.0,99,Kasma DANIEL,MAL,Onexox TKKR SAG Team,Kalex,147.8,20 Laps
207,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto2,RAC,"July,26,2020",Dry,53º,34º,32%,crash,0.0,96,Jake DIXON,GBR,Petronas Sprinta Racing,Kalex,146.7,21 Laps
208,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,26,2020",Dry,41º,29º,46%,1,25.0,24,Tatsuki SUZUKI,JPN,SIC58 Squadra Corse,Honda,148.5,39'18.861
209,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,26,2020",Dry,41º,29º,46%,2,20.0,17,John MCPHEE,GBR,Petronas Sprinta Racing,Honda,148.5,+0.064
210,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,26,2020",Dry,41º,29º,46%,3,16.0,13,Celestino VIETTI,ITA,SKY Racing Team VR46,KTM,148.4,+0.134
211,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,26,2020",Dry,41º,29º,46%,4,13.0,40,Darryn BINDER,RSA,CIP Green Power,KTM,148.4,+0.628
212,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,26,2020",Dry,41º,29º,46%,5,11.0,2,Gabriel RODRIGO,ARG,Kömmerling Gresini Moto3,Honda,148.4,+0.817
213,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,26,2020",Dry,41º,29º,46%,6,10.0,25,Raul FERNANDEZ,SPA,Red Bull KTM Ajo,KTM,148.3,+2.742
214,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,26,2020",Dry,41º,29º,46%,7,9.0,52,Jeremy ALCOBA,SPA,Kömmerling Gresini Moto3,Honda,148.4,+3.315
215,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,26,2020",Dry,41º,29º,46%,8,8.0,11,Sergio GARCIA,SPA,"Estrella Galicia 0,0",Honda,148.1,+4.853
216,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,26,2020",Dry,41º,29º,46%,9,7.0,6,Ryusei YAMANAKA,JPN,"Estrella Galicia 0,0",Honda,148.1,+4.887
217,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,26,2020",Dry,41º,29º,46%,10,6.0,14,Tony ARBOLINO,ITA,Rivacold Snipers Team,Honda,148.1,+4.988
218,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,26,2020",Dry,41º,29º,46%,11,5.0,27,Kaito TOBA,JPN,Red Bull KTM Ajo,KTM,148.1,+5.301
219,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,26,2020",Dry,41º,29º,46%,12,4.0,55,Romano FENATI,ITA,Sterilgarda Max Racing Team,Husqvarna,148.1,+5.603
220,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,26,2020",Dry,41º,29º,46%,13,3.0,99,Carlos TATAY,SPA,Reale Avintia Moto3,KTM,148.0,+6.783
221,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,26,2020",Dry,41º,29º,46%,14,2.0,82,Stefano NEPA,ITA,Solunion Aspar Team Moto3,KTM,148.0,+7.729
222,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,26,2020",Dry,41º,29º,46%,15,1.0,23,Niccolò ANTONELLI,ITA,SIC58 Squadra Corse,Honda,148.0,+7.776
223,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,26,2020",Dry,41º,29º,46%,16,0.0,92,Yuki KUNII,JPN,Honda Team Asia,Honda,147.4,+17.641
224,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,26,2020",Dry,41º,29º,46%,17,0.0,70,Barry BALTUS,BEL,CarXpert PruestelGP,KTM,147.4,+17.416
225,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,26,2020",Dry,41º,29º,46%,18,0.0,73,Maximilian KOFLER,AUT,CIP Green Power,KTM,147.2,+20.821
226,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,26,2020",Dry,41º,29º,46%,19,0.0,50,Jason DUPASQUIER,SWI,CarXpert PruestelGP,KTM,147.2,+20.833
227,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,26,2020",Dry,41º,29º,46%,20,0.0,89,Khairul Idham PAWI,MAL,Petronas Sprinta Racing,Honda,147.1,+22.445
228,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,26,2020",Dry,41º,29º,46%,21,0.0,54,Riccardo ROSSI,ITA,BOE Skull Rider Facile Energy,KTM,147.1,+22.500
229,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,26,2020",Dry,41º,29º,46%,22,0.0,16,Andrea MIGNO,ITA,SKY Racing Team VR46,KTM,146.3,+34.688
230,2020,ANC,Gran Premio Red Bull de Andalucía - Circuito de Jerez - Angel Nieto,Moto3,RAC,"July,26,2020",Dry,41º,29º,46%,crash,0.0,9,Davide PIZZOLI,ITA,BOE Skull Rider Facile Energy,KTM,146.4,2 Laps
