,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
1550,2019,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,Moto3,RAC,"November,03,2019",Dry,47º,32º,59%,16,0.0,76,Makar YURCHENKO,KAZ,BOE Skull Rider Mugen Race,KTM,147.6,+16.064
1551,2019,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,Moto3,RAC,"November,03,2019",Dry,47º,32º,59%,17,0.0,84,Jakub KORNFEIL,CZE,Redox PruestelGP,KTM,147.6,+16.497
1552,2019,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,Moto3,RAC,"November,03,2019",Dry,47º,32º,59%,18,0.0,22,Kazuki MASAKI,JPN,BOE Skull Rider Mugen Race,KTM,147.6,+16.567
1553,2019,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,Moto3,RAC,"November,03,2019",Dry,47º,32º,59%,19,0.0,7,Dennis FOGGIA,ITA,SKY Racing Team VR46,KTM,147.1,+24.161
1554,2019,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,Moto3,RAC,"November,03,2019",Dry,47º,32º,59%,20,0.0,61,Can ONCU,TUR,Red Bull KTM Ajo,KTM,146.8,+29.330
1555,2019,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,Moto3,RAC,"November,03,2019",Dry,47º,32º,59%,21,0.0,69,Tom BOOTH-AMOS,GBR,CIP Green Power,KTM,143.5,+1'22.202
1556,2019,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,Moto3,RAC,"November,03,2019",Dry,47º,32º,59%,crash,0.0,40,Darryn BINDER,RSA,CIP Green Power,KTM,145.2,7 Laps
1557,2019,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,Moto3,RAC,"November,03,2019",Dry,47º,32º,59%,crash,0.0,71,Ayumu SASAKI,JPN,Petronas Sprinta Racing,Honda,148.0,9 Laps
1558,2019,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,Moto3,RAC,"November,03,2019",Dry,47º,32º,59%,crash,0.0,16,Andrea MIGNO,ITA,Mugen Race,KTM,148.0,9 Laps
1559,2019,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,Moto3,RAC,"November,03,2019",Dry,47º,32º,59%,crash,0.0,27,Kaito TOBA,JPN,Honda Team Asia,Honda,148.0,9 Laps
1560,2019,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,Moto3,RAC,"November,03,2019",Dry,47º,32º,59%,crash,0.0,82,Stefano NEPA,ITA,Reale Avintia Arizona 77,KTM,140.6,10 Laps
1561,2019,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,Moto3,RAC,"November,03,2019",Dry,47º,32º,59%,crash,0.0,24,Tatsuki SUZUKI,JPN,SIC58 Squadra Corse,Honda,148.1,12 Laps
1562,2019,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,Moto3,RAC,"November,03,2019",Dry,47º,32º,59%,crash,0.0,19,Gabriel RODRIGO,ARG,Kömmerling Gresini Moto3,Honda,148.0,12 Laps
1563,2019,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,Moto3,RAC,"November,03,2019",Dry,47º,32º,59%,crash,0.0,21,Alonso LOPEZ,SPA,"Estrella Galicia 0,0",Honda,147.9,12 Laps
1564,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoGP,RAC,"November,17,2019",Dry,16º,15º,44%,1,25.0,93,Marc MARQUEZ,SPA,Repsol Honda Team,Honda,156.8,41'21.469
1565,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoGP,RAC,"November,17,2019",Dry,16º,15º,44%,2,20.0,20,Fabio QUARTARARO,FRA,Petronas Yamaha SRT,Yamaha,156.8,+1.026
1566,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoGP,RAC,"November,17,2019",Dry,16º,15º,44%,3,16.0,43,Jack MILLER,AUS,Pramac Racing,Ducati,156.7,+2.409
1567,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoGP,RAC,"November,17,2019",Dry,16º,15º,44%,4,13.0,4,Andrea DOVIZIOSO,ITA,Ducati Team,Ducati,156.6,+3.326
1568,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoGP,RAC,"November,17,2019",Dry,16º,15º,44%,5,11.0,42,Alex RINS,SPA,Team SUZUKI ECSTAR,Suzuki,156.6,+3.508
1569,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoGP,RAC,"November,17,2019",Dry,16º,15º,44%,6,10.0,12,Maverick VIÑALES,SPA,Monster Energy Yamaha MotoGP,Yamaha,156.3,+8.829
1570,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoGP,RAC,"November,17,2019",Dry,16º,15º,44%,7,9.0,36,Joan MIR,SPA,Team SUZUKI ECSTAR,Suzuki,156.2,+10.622
1571,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoGP,RAC,"November,17,2019",Dry,16º,15º,44%,8,8.0,46,Valentino ROSSI,ITA,Monster Energy Yamaha MotoGP,Yamaha,155.4,+22.992
1572,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoGP,RAC,"November,17,2019",Dry,16º,15º,44%,9,7.0,41,Aleix ESPARGARO,SPA,Aprilia Racing Team Gresini,Aprilia,154.8,+32.704
1573,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoGP,RAC,"November,17,2019",Dry,16º,15º,44%,10,6.0,44,Pol ESPARGARO,SPA,Red Bull KTM Factory Racing,KTM,154.8,+32.973
1574,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoGP,RAC,"November,17,2019",Dry,16º,15º,44%,11,5.0,53,Tito RABAT,SPA,Reale Avintia Racing,Ducati,154.2,+42.795
1575,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoGP,RAC,"November,17,2019",Dry,16º,15º,44%,12,4.0,82,Mika KALLIO,FIN,Red Bull KTM Factory Racing,KTM,154.0,+45.732
1576,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoGP,RAC,"November,17,2019",Dry,16º,15º,44%,13,3.0,99,Jorge LORENZO,SPA,Repsol Honda Team,Honda,153.7,+51.044
1577,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoGP,RAC,"November,17,2019",Dry,16º,15º,44%,14,2.0,17,Karel ABRAHAM,CZE,Reale Avintia Racing,Ducati,152.8,+1'04.871
1578,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoGP,RAC,"November,17,2019",Dry,16º,15º,44%,15,1.0,55,Hafizh SYAHRIN,MAL,Red Bull KTM Tech 3,KTM,152.1,+1'16.487
1579,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoGP,RAC,"November,17,2019",Dry,16º,15º,44%,crash,0.0,29,Andrea IANNONE,ITA,Aprilia Racing Team Gresini,Aprilia,154.8,1 Lap
1580,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoGP,RAC,"November,17,2019",Dry,16º,15º,44%,crash,0.0,21,Franco MORBIDELLI,ITA,Petronas Yamaha SRT,Yamaha,156.4,9 Laps
1581,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoGP,RAC,"November,17,2019",Dry,16º,15º,44%,crash,0.0,9,Danilo PETRUCCI,ITA,Ducati Team,Ducati,155.6,14 Laps
1582,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoGP,RAC,"November,17,2019",Dry,16º,15º,44%,crash,0.0,5,Johann ZARCO,FRA,LCR Honda IDEMITSU,Honda,155.1,14 Laps
1583,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoGP,RAC,"November,17,2019",Dry,16º,15º,44%,crash,0.0,27,Iker LECUONA,SPA,Red Bull KTM Tech 3,KTM,154.2,14 Laps
1584,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoGP,RAC,"November,17,2019",Dry,16º,15º,44%,crash,0.0,35,Cal CRUTCHLOW,GBR,LCR Honda CASTROL,Honda,155.5,17 Laps
1585,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoGP,RAC,"November,17,2019",Dry,16º,15º,44%,crash,0.0,51,Michele PIRRO,ITA,Ducati Team,Ducati,150.3,19 Laps
1586,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,1,25.0,41,Brad BINDER,RSA,Red Bull KTM Ajo,KTM,150.7,25'30.766
1587,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,2,20.0,12,Thomas LUTHI,SWI,Dynavolt Intact GP,Kalex,150.6,+0.735
1588,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,3,16.0,9,Jorge NAVARRO,SPA,MB Conveyors Speed Up,Speed Up,150.5,+1.045
1589,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,4,13.0,62,Stefano MANZI,ITA,MV Agusta Temporary Forward,MV Agusta,150.5,+1.185
1590,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,5,11.0,88,Jorge MARTIN,SPA,Red Bull KTM Ajo,KTM,149.9,+8.066
1591,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,6,10.0,40,Augusto FERNANDEZ,SPA,FLEXBOX HP 40,Kalex,149.8,+8.311
1592,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,7,9.0,97,Xavi VIERGE,SPA,"EG 0,0 Marc VDS",Kalex,149.7,+9.922
1593,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,8,8.0,10,Luca MARINI,ITA,SKY Racing Team VR46,Kalex,149.6,+11.085
1594,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,9,7.0,21,Fabio DI GIANNANTONIO,ITA,MB Conveyors Speed Up,Speed Up,149.5,+11.739
1595,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,10,6.0,22,Sam LOWES,GBR,Federal Oil Gresini Moto2,Kalex,149.4,+12.362
1596,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,11,5.0,54,Mattia PASINI,ITA,Tasca Racing Scuderia Moto2,Kalex,149.0,+16.620
1597,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,12,4.0,77,Dominique AEGERTER,SWI,MV Agusta Temporary Forward,MV Agusta,149.0,+17.160
1598,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,13,3.0,96,Jake DIXON,GBR,Inde Angel Nieto Team,KTM,148.9,+17.595
1599,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,14,2.0,33,Enea BASTIANINI,ITA,Italtrans Racing Team,Kalex,148.9,+17.624
1600,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,15,1.0,87,Remy GARDNER,AUS,ONEXOX TKKR SAG Team,Kalex,148.9,+17.835
1601,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,16,0.0,23,Marcel SCHROTTER,GER,Dynavolt Intact GP,Kalex,148.9,+18.090
1602,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,17,0.0,7,Lorenzo BALDASSARRI,ITA,FLEXBOX HP 40,Kalex,148.9,+18.251
1603,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,18,0.0,16,Joe ROBERTS,USA,American Racing KTM,KTM,148.9,+18.434
1604,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,19,0.0,72,Marco BEZZECCHI,ITA,Red Bull KTM Tech 3,KTM,148.7,+19.829
1605,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,20,0.0,5,Andrea LOCATELLI,ITA,Italtrans Racing Team,Kalex,149.0,+20.278
1606,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,21,0.0,45,Tetsuta NAGASHIMA,JPN,ONEXOX TKKR SAG Team,Kalex,148.7,+20.298
1607,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,22,0.0,11,Nicolo BULEGA,ITA,SKY Racing Team VR46,Kalex,148.7,+20.362
1608,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,23,0.0,35,Somkiat CHANTRA,THA,IDEMITSU Honda Team Asia,Kalex,148.7,+20.280
1609,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,24,0.0,64,Bo BENDSNEYDER,NED,NTS RW Racing GP,NTS,148.2,+25.732
1610,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,25,0.0,20,Dimas EKKY PRATAMA,INA,IDEMITSU Honda Team Asia,Kalex,147.9,+28.179
1611,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,26,0.0,65,Philipp OETTL,GER,Red Bull KTM Tech 3,KTM,147.9,+28.392
1612,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,27,0.0,70,Tommaso MARCON,ITA,NTS RW Racing GP,NTS,147.5,+32.617
1613,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,28,0.0,18,Xavi CARDELUS,AND,Inde Angel Nieto Team,KTM,147.1,+37.281
1614,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,29,0.0,47,Adam NORRODIN,MAL,Petronas Sprinta Racing,Kalex,147.1,+37.410
1615,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,30,0.0,73,Alex MARQUEZ,SPA,"EG 0,0 Marc VDS",Kalex,142.3,+1'29.344
1616,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,crash,0.0,69,Sean Dylan KELLY,USA,American Racing KTM,KTM,147.0,2 Laps
1617,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto2,RAC,"November,17,2019",Dry,16º,15º,42%,crash,0.0,3,Lukas TULOVIC,GER,Kiefer Racing,KTM,141.8,11 Laps
1618,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,1,25.0,11,Sergio GARCIA,SPA,"Estrella Galicia 0,0",Honda,142.4,25'17.918
1619,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,2,20.0,16,Andrea MIGNO,ITA,Mugen Race,KTM,142.4,+0.005
1620,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,3,16.0,4,Xavier ARTIGAS,SPA,Leopard Impala Junior Team,Honda,142.4,+0.180
1621,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,4,13.0,24,Tatsuki SUZUKI,JPN,SIC58 Squadra Corse,Honda,142.4,+0.246
1622,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,5,11.0,12,Filip SALAC,CZE,Redox PruestelGP,KTM,142.4,+0.328
1623,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,6,10.0,44,Aron CANET,SPA,Sterilgarda Max Racing Team,KTM,142.1,+3.016
1624,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,7,9.0,42,Marcos RAMIREZ,SPA,Leopard Racing,Honda,142.1,+3.032
1625,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,8,8.0,13,Celestino VIETTI,ITA,SKY Racing Team VR46,KTM,141.5,+9.666
1626,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,9,7.0,76,Makar YURCHENKO,KAZ,BOE Skull Rider Mugen Race,KTM,141.5,+9.747
1627,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,10,6.0,79,Ai OGURA,JPN,Honda Team Asia,Honda,141.5,+9.859
1628,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,11,5.0,82,Stefano NEPA,ITA,Reale Avintia Arizona 77,KTM,141.5,+9.975
1629,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,12,4.0,61,Can ONCU,TUR,Red Bull KTM Ajo,KTM,141.5,+10.223
1630,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,13,3.0,27,Kaito TOBA,JPN,Honda Team Asia,Honda,141.4,+10.537
1631,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,14,2.0,54,Riccardo ROSSI,ITA,Kömmerling Gresini Moto3,Honda,141.4,+10.712
1632,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,15,1.0,84,Jakub KORNFEIL,CZE,Redox PruestelGP,KTM,141.2,+12.661
1633,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,16,0.0,22,Kazuki MASAKI,JPN,BOE Skull Rider Mugen Race,KTM,141.1,+14.116
1634,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,17,0.0,55,Romano FENATI,ITA,VNE Snipers,Honda,140.8,+17.669
1635,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,18,0.0,69,Tom BOOTH-AMOS,GBR,CIP Green Power,KTM,139.6,+31.008
1636,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,19,0.0,71,Ayumu SASAKI,JPN,Petronas Sprinta Racing,Honda,138.4,+43.939
1637,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,20,0.0,75,Albert ARENAS,SPA,Valresa Angel Nieto Team,KTM,132.6,1 Lap
1638,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,21,0.0,48,Lorenzo DALLA PORTA,ITA,Leopard Racing,Honda,107.5,3 Laps
1639,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,crash,0.0,21,Alonso LOPEZ,SPA,"Estrella Galicia 0,0",Honda,85.0,6 Laps
1640,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,crash,0.0,25,Raul FERNANDEZ,SPA,Valresa Angel Nieto Team,KTM,134.2,9 Laps
1641,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,crash,0.0,14,Tony ARBOLINO,ITA,VNE Snipers,Honda,138.9,12 Laps
1642,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,crash,0.0,17,John MCPHEE,GBR,Petronas Sprinta Racing,Honda,138.8,12 Laps
1643,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,crash,0.0,40,Darryn BINDER,RSA,CIP Green Power,KTM,129.9,13 Laps
1644,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,crash,0.0,5,Jaume MASIA,SPA,Mugen Race,KTM,,0 Lap
1645,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,crash,0.0,99,Carlos TATAY,SPA,Fundacion Andreas Perez 77,KTM,,0 Lap
1646,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,crash,0.0,23,Niccolò ANTONELLI,ITA,SIC58 Squadra Corse,Honda,,0 Lap
1647,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,crash,0.0,52,Jeremy ALCOBA,SPA,Kömmerling Gresini Moto3,Honda,,0 Lap
1648,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,Moto3,RAC,"November,17,2019",Dry,15º,13º,45%,crash,0.0,7,Dennis FOGGIA,ITA,SKY Racing Team VR46,KTM,,0 Lap
1649,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoE,RAC1,"November,16,2019",Dry,19º,17º,22%,1,25.0,51,Eric GRANADO,BRA,Avintia Esponsorama Racing,Energica,142.1,11'49.900
1650,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoE,RAC1,"November,16,2019",Dry,19º,17º,22%,2,20.0,38,Bradley SMITH,GBR,One Energy Racing,Energica,142.0,+0.706
1651,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoE,RAC1,"November,16,2019",Dry,19º,17º,22%,3,16.0,11,Matteo FERRARI,ITA,TRENTINO Gresini MotoE,Energica,141.5,+3.213
1652,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoE,RAC1,"November,16,2019",Dry,19º,17º,22%,4,13.0,10,Xavier SIMEON,BEL,Avintia Esponsorama Racing,Energica,140.9,+6.310
1653,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoE,RAC1,"November,16,2019",Dry,19º,17º,22%,5,11.0,5,Alex DE ANGELIS,RSM,OCTO Pramac MotoE,Energica,140.7,+7.383
1654,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoE,RAC1,"November,16,2019",Dry,19º,17º,22%,6,10.0,7,Niccolo CANEPA,ITA,LCR E-Team,Energica,140.6,+7.732
1655,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoE,RAC1,"November,16,2019",Dry,19º,17º,22%,7,9.0,2,Jesko RAFFIN,SWI,Dynavolt Intact GP,Energica,140.4,+8.888
1656,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoE,RAC1,"November,16,2019",Dry,19º,17º,22%,8,8.0,16,Joshua HOOK,AUS,OCTO Pramac MotoE,Energica,140.2,+9.634
1657,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoE,RAC1,"November,16,2019",Dry,19º,17º,22%,9,7.0,27,Mattia CASADEI,ITA,Ongetta SIC58 Squadracorse,Energica,140.0,+10.676
1658,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoE,RAC1,"November,16,2019",Dry,19º,17º,22%,10,6.0,63,Mike DI MEGLIO,FRA,"EG 0,0 Marc VDS",Energica,140.0,+10.923
1659,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoE,RAC1,"November,16,2019",Dry,19º,17º,22%,11,5.0,15,Sete GIBERNAU,SPA,Join Contract Pons 40,Energica,139.7,+12.177
1660,2019,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoE,RAC1,"November,16,2019",Dry,19º,17º,22%,12,4.0,14,Randy DE PUNIET,FRA,LCR E-Team,Energica,139.1,+15.569
