,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
675,2005,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC2,"July,24,2005",Wet,15º,15º,70%,23,0,26,Vincent BRAILLARD,SWI,Team Toth,Aprilia,116.8,+1'00.672
676,2005,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC2,"July,24,2005",Wet,15º,15º,70%,24,0,46,Mateo TUNEZ,SPA,MVA Aspar,Aprilia,116.6,+1'02.134
677,2005,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC2,"July,24,2005",Wet,15º,15º,70%,25,0,54,Manuel POGGIALI,RSM,Metis Racing Team,Gilera,114.1,+1'26.419
678,2005,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC2,"July,24,2005",Wet,15º,15º,70%,26,0,45,Imre TOTH,HUN,Team Toth,Aprilia,113.9,+1'28.411
679,2005,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC2,"July,24,2005",Wet,15º,15º,70%,crash,0,7,Alexis MASBOU,FRA,Ajo Motorsport,Honda,119.0,1 Lap
680,2005,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC2,"July,24,2005",Wet,15º,15º,70%,crash,0,19,Alvaro BAUTISTA,SPA,Seedorf RC3 - Tiempo Holidays,Honda,123.2,4 Laps
681,2005,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC2,"July,24,2005",Wet,15º,15º,70%,crash,0,41,Aleix ESPARGARO,SPA,Seedorf RC3 - Tiempo Holidays,Honda,122.9,4 Laps
682,2005,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC2,"July,24,2005",Wet,15º,15º,70%,crash,0,14,Gabor TALMACSI,HUN,Red Bull KTM GP125,KTM,116.3,5 Laps
683,2005,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC2,"July,24,2005",Wet,15º,15º,70%,crash,0,57,Rob GUIVER,GBR,www.spi2racing.com,Honda,119.6,6 Laps
684,2005,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC2,"July,24,2005",Wet,15º,15º,70%,crash,0,52,Lukas PESEK,CZE,Metis Racing Team,Derbi,92.1,8 Laps
685,2005,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC2,"July,24,2005",Wet,15º,15º,70%,crash,0,15,Michele PIRRO,ITA,Malaguti Reparto Corse,Malaguti,,0 Lap
686,2005,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC2,"July,24,2005",Wet,15º,15º,70%,crash,0,29,Andrea IANNONE,ITA,Abruzzo Racing Team,Aprilia,,0 Lap
687,2005,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC2,"July,24,2005",Wet,15º,15º,70%,crash,0,43,Manuel HERNANDEZ,SPA,Totti Top Sport - NGS,Aprilia,,0 Lap
688,2005,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC2,"July,24,2005",Wet,15º,15º,70%,crash,0,96,Kev COGHLAN,GBR,UK1 Racing,Honda,,0 Lap
689,2005,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC2,"July,24,2005",Wet,15º,15º,70%,crash,0,25,Dario GIUSEPPETTI,GER,AB Cardion Blauer USA,Aprilia,,0 Lap
690,2005,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC2,"July,24,2005",Wet,15º,15º,70%,crash,0,47,Angel RODRIGUEZ,SPA,LG Mobile Galicia Team,Honda,,0 Lap
691,2005,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC2,"July,24,2005",Wet,15º,15º,70%,crash,0,55,Hector FAUBEL,SPA,Master Aspar,Aprilia,,0 Lap
692,2005,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC2,"July,24,2005",Wet,15º,15º,70%,crash,0,71,Tomoyoshi KOYAMA,JPN,Ajo Motorsport,Honda,,0 Lap
693,2005,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC2,"July,24,2005",Wet,15º,15º,70%,crash,0,75,Mattia PASINI,ITA,Totti Top Sport - NGS,Aprilia,,0 Lap
694,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,31,2005",Dry,29º,21º,23%,1,25.0,69,Nicky HAYDEN,USA,Repsol Honda Team,Honda,156.7,7'01.776
695,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,31,2005",Dry,29º,21º,23%,2,20.0,46,Valentino ROSSI,ITA,Gauloises Yamaha Team,Yamaha,156.5,+0.418
696,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,31,2005",Dry,29º,21º,23%,3,16.0,4,Alex BARROS,BRA,Camel Honda,Honda,156.5,+0.524
697,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,31,2005",Dry,29º,21º,23%,4,13.0,15,Sete GIBERNAU,SPA,Movistar Honda MotoGP,Honda,156.4,+0.766
698,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,31,2005",Dry,29º,21º,23%,5,11.0,33,Marco MELANDRI,ITA,Movistar Honda MotoGP,Honda,155.6,+2.929
699,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,31,2005",Dry,29º,21º,23%,6,10.0,65,Loris CAPIROSSI,ITA,Ducati Marlboro Team,Ducati,155.6,+3.022
700,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,31,2005",Dry,29º,21º,23%,7,9.0,5,Colin EDWARDS,USA,Gauloises Yamaha Team,Yamaha,155.4,+3.539
701,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,31,2005",Dry,29º,21º,23%,8,8.0,3,Max BIAGGI,ITA,Repsol Honda Team,Honda,155.2,+4.080
702,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,31,2005",Dry,29º,21º,23%,9,7.0,56,Shinya NAKANO,JPN,Kawasaki Racing Team,Kawasaki,155.1,+4.384
703,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,31,2005",Dry,29º,21º,23%,10,6.0,7,Carlos CHECA,SPA,Ducati Marlboro Team,Ducati,154.9,+4.807
704,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,31,2005",Dry,29º,21º,23%,11,5.0,10,Kenny ROBERTS,USA,Team Suzuki MotoGP,Suzuki,154.7,+5.417
705,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,31,2005",Dry,29º,21º,23%,12,4.0,21,John HOPKINS,USA,Team Suzuki MotoGP,Suzuki,154.4,+6.065
706,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,31,2005",Dry,29º,21º,23%,13,3.0,24,Toni ELIAS,SPA,Fortuna Yamaha Team,Yamaha,154.0,+7.337
707,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,31,2005",Dry,29º,21º,23%,14,2.0,6,Makoto TAMADA,JPN,Konica Minolta Honda,Honda,153.8,+7.727
708,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,31,2005",Dry,29º,21º,23%,15,1.0,44,Roberto ROLFO,ITA,Team D’Antin Pramac,Ducati,152.4,+11.737
709,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,31,2005",Dry,29º,21º,23%,16,0,11,Ruben XAUS,SPA,Fortuna Yamaha Team,Yamaha,151.7,+13.823
710,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,31,2005",Dry,29º,21º,23%,17,0,27,Franco BATTAINI,ITA,Blata WCM,Blata,149.2,+21.082
711,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,31,2005",Dry,29º,21º,23%,crash,0,12,Troy BAYLISS,AUS,Camel Honda,Honda,149.9,3 Laps
712,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,31,2005",Dry,29º,21º,23%,crash,0,77,James ELLISON,GBR,Blata WCM,Blata,144.2,4 Laps
713,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,31,2005",Dry,29º,21º,23%,crash,0,19,Olivier JACQUE,FRA,Kawasaki Racing Team,Kawasaki,,0 Lap
714,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,31,2005",Dry,29º,21º,23%,crash,0,66,Alex HOFMANN,GER,Kawasaki Racing Team,Kawasaki,,0 Lap
715,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,31,2005",Dry,29º,21º,23%,crash,0,67,Shane BYRNE,GBR,Team Roberts,Proton KR,,0 Lap
716,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC2,"July,31,2005",Dry,29º,21º,23%,1,25.0,46,Valentino ROSSI,ITA,Gauloises Yamaha Team,Yamaha,157.0,35'04.434
717,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC2,"July,31,2005",Dry,29º,21º,23%,2,20.0,15,Sete GIBERNAU,SPA,Movistar Honda MotoGP,Honda,156.9,+0.685
718,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC2,"July,31,2005",Dry,29º,21º,23%,3,16.0,69,Nicky HAYDEN,USA,Repsol Honda Team,Honda,156.9,+0.885
719,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC2,"July,31,2005",Dry,29º,21º,23%,4,13.0,3,Max BIAGGI,ITA,Repsol Honda Team,Honda,156.8,+2.365
720,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC2,"July,31,2005",Dry,29º,21º,23%,5,11.0,4,Alex BARROS,BRA,Camel Honda,Honda,156.8,+2.855
721,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC2,"July,31,2005",Dry,29º,21º,23%,6,10.0,56,Shinya NAKANO,JPN,Kawasaki Racing Team,Kawasaki,156.7,+4.557
722,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC2,"July,31,2005",Dry,29º,21º,23%,7,9.0,33,Marco MELANDRI,ITA,Movistar Honda MotoGP,Honda,156.1,+12.269
723,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC2,"July,31,2005",Dry,29º,21º,23%,8,8.0,5,Colin EDWARDS,USA,Gauloises Yamaha Team,Yamaha,155.9,+14.849
724,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC2,"July,31,2005",Dry,29º,21º,23%,9,7.0,65,Loris CAPIROSSI,ITA,Ducati Marlboro Team,Ducati,155.3,+23.489
725,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC2,"July,31,2005",Dry,29º,21º,23%,10,6.0,6,Makoto TAMADA,JPN,Konica Minolta Honda,Honda,154.9,+27.829
726,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC2,"July,31,2005",Dry,29º,21º,23%,11,5.0,10,Kenny ROBERTS,USA,Team Suzuki MotoGP,Suzuki,153.9,+42.099
727,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC2,"July,31,2005",Dry,29º,21º,23%,12,4.0,24,Toni ELIAS,SPA,Fortuna Yamaha Team,Yamaha,153.5,+47.304
728,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC2,"July,31,2005",Dry,29º,21º,23%,13,3.0,11,Ruben XAUS,SPA,Fortuna Yamaha Team,Yamaha,152.6,+1'00.175
729,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC2,"July,31,2005",Dry,29º,21º,23%,14,2.0,44,Roberto ROLFO,ITA,Team D’Antin Pramac,Ducati,152.1,+1'07.714
730,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC2,"July,31,2005",Dry,29º,21º,23%,15,1.0,27,Franco BATTAINI,ITA,Blata WCM,Blata,149.5,1 Lap
731,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC2,"July,31,2005",Dry,29º,21º,23%,crash,0,7,Carlos CHECA,SPA,Ducati Marlboro Team,Ducati,155.3,21 Laps
732,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC2,"July,31,2005",Dry,29º,21º,23%,crash,0,12,Troy BAYLISS,AUS,Camel Honda,Honda,,0 Lap
733,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC2,"July,31,2005",Dry,29º,21º,23%,crash,0,19,Olivier JACQUE,FRA,Kawasaki Racing Team,Kawasaki,,0 Lap
734,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC2,"July,31,2005",Dry,29º,21º,23%,crash,0,21,John HOPKINS,USA,Team Suzuki MotoGP,Suzuki,,0 Lap
735,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC2,"July,31,2005",Dry,29º,21º,23%,crash,0,66,Alex HOFMANN,GER,Kawasaki Racing Team,Kawasaki,,0 Lap
736,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC2,"July,31,2005",Dry,29º,21º,23%,crash,0,67,Shane BYRNE,GBR,Team Roberts,Proton KR,,0 Lap
737,2005,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC2,"July,31,2005",Dry,29º,21º,23%,crash,0,77,James ELLISON,GBR,Blata WCM,Blata,,0 Lap
738,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,1,25.0,1,Daniel PEDROSA,SPA,Telefonica Movistar Honda 250cc,Honda,153.6,41'35.089
739,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,2,20.0,5,Alex DE ANGELIS,RSM,MS Aprilia Italia Corse,Aprilia,153.1,+7.940
740,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,3,16.0,73,Hiroshi AOYAMA,JPN,Telefonica Movistar Honda 250cc,Honda,152.9,+11.171
741,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,4,13.0,34,Andrea DOVIZIOSO,ITA,Team Scot,Honda,152.9,+11.346
742,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,5,11.0,19,Sebastian PORTO,ARG,Aprilia Aspar 250cc,Aprilia,152.9,+11.444
743,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,6,10.0,7,Randy DE PUNIET,FRA,Aprilia Aspar 250cc,Aprilia,152.5,+17.536
744,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,7,9.0,27,Casey STONER,AUS,Carrera Sunglasses - LCR,Aprilia,152.5,+17.949
745,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,8,8.0,80,Hector BARBERA,SPA,Fortuna Honda,Honda,152.2,+22.193
746,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,9,7.0,55,Yuki TAKAHASHI,JPN,Team Scot,Honda,151.0,+42.288
747,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,10,6.0,14,Anthony WEST,AUS,Red Bull KTM GP250,KTM,151.0,+42.696
748,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,11,5.0,50,Sylvain GUINTOLI,FRA,Equipe GP de France - Scrab,Aprilia,150.5,+51.283
749,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,12,4.0,6,Alex DEBON,SPA,Wurth Honda BQR,Honda,149.9,+1'01.959
750,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,13,3.0,28,Dirk HEIDOLF,GER,Kiefer-Bos-Castrol Honda ,Honda,149.8,+1'03.260
751,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,14,2.0,17,Steve JENKNER,GER,Nocable.it Race,Aprilia,149.2,+1'13.348
752,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,15,1.0,36,Martin CARDENAS,COL,Aprilia Germany,Aprilia,149.2,+1'13.813
753,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,16,0,96,Jakub SMRZ,CZE,Arie Molenaar Racing,Honda,149.2,+1'13.876
754,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,17,0,32,Mirko GIANSANTI,ITA,Matteoni Racing,Aprilia,149.2,+1'14.151
755,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,18,0,44,Taro SEKIGUCHI,JPN,Campetella Racing,Aprilia,148.9,+1'18.289
756,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,19,0,41,Alvaro MOLINA,SPA,Andalucia Mas Racing,Aprilia,147.0,1 Lap
757,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,20,0,64,Radomil ROUS,CZE,Wurth Honda BQR,Honda,146.5,1 Lap
758,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,21,0,26,Andreas MARTENSSON,SWE,Team Kurz Prista Oil,Yamaha,145.0,1 Lap
759,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,22,0,23,Nicklas CAJBACK,SWE,Team Kurz Prista Oil,Yamaha,143.1,1 Lap
760,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,23,0,52,Thomas WALTER,GER,NRG Racing,Honda,142.9,2 Laps
761,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,crash,0,38,Gregory LEBLANC,FRA,Equipe GP de France - Scrab,Aprilia,147.8,9 Laps
762,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,crash,0,24,Simone CORSI,ITA,MS Aprilia Italia Corse,Aprilia,147.7,9 Laps
763,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,crash,0,16,Franz ASCHENBRENNER,GER,Mototechnic Castrol Racing,Honda,145.4,10 Laps
764,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,crash,0,57,Chaz DAVIES,GBR,Aprilia Germany,Aprilia,146.3,21 Laps
765,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,crash,0,8,Andrea BALLERINI,ITA,Abruzzo Racing Team,Aprilia,144.6,21 Laps
766,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,crash,0,25,Alex BALDOLINI,ITA,Campetella Racing,Aprilia,149.4,24 Laps
767,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,crash,0,48,Jorge LORENZO,SPA,Fortuna Honda,Honda,152.8,25 Laps
768,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,crash,0,15,Roberto LOCATELLI,ITA,Carrera Sunglasses - LCR,Aprilia,148.6,27 Laps
769,2005,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,31,2005",Dry,30º,23º,18%,crash,0,21,Arnaud VINCENT,FRA,Scuderia Fantic Motor GP,Fantic,133.9,27 Laps
770,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,1,25.0,36,Mika KALLIO,FIN,Red Bull KTM GP125,KTM,147.9,29'46.795
771,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,2,20.0,12,Thomas LUTHI,SWI,Elit Grand Prix,Honda,147.9,+0.134
772,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,3,16.0,58,Marco SIMONCELLI,ITA,Nocable.it Race,Aprilia,147.9,+0.288
773,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,4,13.0,14,Gabor TALMACSI,HUN,Red Bull KTM GP125,KTM,147.9,+0.481
774,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,5,11.0,60,Julian SIMON,SPA,Red Bull KTM GP125,KTM,147.8,+1.435
775,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,6,10.0,52,Lukas PESEK,CZE,Metis Racing Team,Derbi,147.8,+1.628
776,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,7,9.0,32,Fabrizio LAI,ITA,Kopron Racing World,Honda,146.7,+15.039
777,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,8,8.0,6,Joan OLIVE,SPA,Nocable.it Race,Aprilia,146.7,+15.256
778,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,9,7.0,41,Aleix ESPARGARO,SPA,Seedorf RC3 - Tiempo Holidays,Honda,146.7,+15.305
779,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,10,6.0,22,Pablo NIETO,SPA,Caja Madrid - Derbi Racing,Derbi,146.7,+15.524
780,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,11,5.0,54,Manuel POGGIALI,RSM,Metis Racing Team,Gilera,146.6,+15.577
781,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,12,4.0,76,Michael RANSEDER,AUT,Red Bull ADAC KTM Juniors,KTM,146.2,+20.873
782,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,13,3.0,8,Lorenzo ZANETTI,ITA,Skilled I.S.P.A. Racing Team,Aprilia,146.2,+21.045
783,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,14,2.0,11,Sandro CORTESE,GER,Kiefer-Bos-Castrol Honda,Honda,146.2,+21.186
784,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,15,1.0,35,Raffaele DE ROSA,ITA,Matteoni Racing,Aprilia,145.9,+25.343
785,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,16,0,77,Stefan BRADL,GER,Red Bull ADAC KTM Juniors,KTM,145.8,+26.261
786,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,17,0,44,Karel ABRAHAM,CZE,AB Cardion Blauer USA,Aprilia,145.7,+27.185
787,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,18,0,25,Dario GIUSEPPETTI,GER,AB Cardion Blauer USA,Aprilia,145.4,+31.138
788,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,19,0,46,Mateo TUNEZ,SPA,MVA Master Aspar Team,Aprilia,145.3,+32.802
789,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,20,0,45,Imre TOTH,HUN,Team Toth,Aprilia,145.2,+33.273
790,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,21,0,13,Patrick UNGER,GER,Motorrad Unger Racing,Aprilia,145.1,+34.418
791,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,22,0,26,Vincent BRAILLARD,SWI,Team Toth,Aprilia,144.4,+44.072
792,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,23,0,43,Manuel HERNANDEZ,SPA,Totti Top Sport - NGS,Aprilia,144.0,+48.367
793,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,24,0,98,Manuel MICKAN,GER,ADAC Sachsen Juniors,Honda,142.6,+1'06.745
794,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,25,0,78,Hugo VAN DEN BERG,NED,Varenhof Racing Team,Aprilia,142.6,+1'06.857
795,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,26,0,28,Jordi CARCHANO,SPA,MVA Aspar,Aprilia,129.1,2 Laps
796,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,crash,0,71,Tomoyoshi KOYAMA,JPN,Ajo Motorsport,Honda,146.9,4 Laps
797,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,crash,0,63,Mike DI MEGLIO,FRA,Kopron Racing World,Honda,146.9,4 Laps
798,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,crash,0,47,Angel RODRIGUEZ,SPA,LG Mobile Galicia Team,Honda,142.4,4 Laps
799,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,crash,0,16,Raymond SCHOUTEN,NED,Arie Molenaar Racing,Honda,142.3,11 Laps
800,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,crash,0,75,Mattia PASINI,ITA,Totti Top Sport - NGS,Aprilia,136.0,11 Laps
801,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,crash,0,31,Sascha HOMMEL,GER,Malaguti Reparto Corse,Malaguti,136.3,12 Laps
802,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,crash,0,10,Federico SANDI,ITA,Angaia Racing,Honda,143.9,13 Laps
803,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,crash,0,33,Sergio GADEA,SPA,Master Aspar,Aprilia,146.7,16 Laps
804,2005,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,31,2005",Dry,26º,20º,27%,crash,0,29,Andrea IANNONE,ITA,Abruzzo Racing Team,Aprilia,140.2,19 Laps
